DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-05 11:15:00;21;49;52;58;56;2;5;0;0;2;4;0
2019-10-05 11:30:00;26;65;45;47;60;4;2;0;0;3;5;8
2019-10-05 11:45:00;24;64;58;21;92;9;0;0;0;12;5;3
2019-10-05 12:00:00;23;74;69;48;60;4;2;0;0;22;2;3
2019-10-05 12:15:00;21;77;67;64;49;5;4;0;0;2;4;6
2019-10-05 12:30:00;14;59;70;55;59;0;4;0;0;8;3;0
2019-10-05 12:45:00;18;59;53;49;53;3;1;0;0;7;2;0
2019-10-05 13:00:00;23;54;75;55;45;4;1;0;0;1;2;5
2019-10-05 13:15:00;24;56;56;65;58;9;0;0;0;91;2;7
2019-10-05 13:30:00;30;77;55;75;59;0;1;0;0;0;6;0
2019-10-05 13:45:00;26;50;55;55;60;0;2;0;0;0;10;11
2019-10-05 14:00:00;21;77;55;64;57;0;0;0;0;7;0;0
2019-10-05 14:15:00;31;61;56;64;47;4;1;0;0;7;9;13
2019-10-05 14:30:00;27;66;64;70;59;1;1;0;0;0;1;0
2019-10-05 14:45:00;20;74;62;62;47;7;3;0;0;52;6;9
2019-10-05 15:00:00;18;66;62;53;56;2;2;0;0;39;1;2
2019-10-05 15:15:00;19;52;87;76;61;2;1;0;0;27;4;6
2019-10-05 15:30:00;20;45;82;73;53;1;3;0;0;9;11;21
2019-10-05 15:45:00;20;69;69;67;63;1;3;0;0;5;10;0
2019-10-05 16:00:00;24;70;51;53;52;1;2;0;0;0;4;5
2019-10-05 16:15:00;26;66;67;80;57;2;2;0;0;2;4;4
2019-10-05 16:30:00;21;70;50;62;65;1;2;0;0;4;4;0
2019-10-05 16:45:00;20;78;60;61;53;3;4;0;0;33;0;0
2019-10-05 17:00:00;19;80;67;61;60;3;1;0;0;53;8;10
2019-10-05 17:15:00;28;65;74;75;62;0;3;0;1;1;2;14
2019-10-05 17:30:00;27;73;67;63;65;2;0;0;0;1;5;10
2019-10-05 17:45:00;19;59;56;62;77;2;9;0;12;8;3;6
2019-10-05 18:00:00;25;53;63;64;48;2;3;0;4;44;8;5
2019-10-05 18:15:00;24;62;45;62;47;1;3;0;0;11;5;0
2019-10-05 18:30:00;26;47;48;50;51;4;3;0;0;13;10;15
2019-10-05 18:45:00;19;60;61;52;52;4;1;0;2;7;7;5
2019-10-05 19:00:00;31;56;47;50;46;4;2;0;0;6;4;0
2019-10-05 19:15:00;17;64;74;46;36;5;2;0;0;5;4;6
2019-10-05 19:30:00;21;47;42;50;46;3;3;0;0;26;3;7
2019-10-05 19:45:00;14;42;66;40;41;0;4;0;0;5;1;7
2019-10-05 20:00:00;13;46;48;41;43;1;3;0;0;37;2;4
2019-10-05 20:15:00;12;48;45;44;40;0;5;0;0;15;6;2
2019-10-05 20:30:00;15;35;45;34;27;0;0;0;0;1;0;0
2019-10-05 20:45:00;3;34;41;29;23;1;5;0;0;26;0;0
2019-10-05 21:00:00;16;44;36;26;25;0;2;0;0;2;0;0
2019-10-05 21:15:00;11;39;33;27;19;1;0;0;0;0;3;0
2019-10-05 21:30:00;12;29;29;34;22;4;3;0;0;14;8;1
2019-10-05 21:45:00;13;32;37;26;20;0;0;0;0;0;0;0
2019-10-05 22:00:00;7;28;24;27;17;3;1;0;0;9;0;0
2019-10-05 22:15:00;13;29;26;19;12;1;0;0;0;0;0;0
2019-10-05 22:30:00;14;34;24;26;16;0;0;0;0;0;0;0
2019-10-05 22:45:00;13;27;24;32;18;0;0;0;0;0;0;0
2019-10-05 23:00:00;11;28;28;17;14;0;1;0;0;0;0;0
2019-10-05 23:15:00;9;23;29;27;15;0;0;0;0;0;0;0
2019-10-05 23:30:00;6;23;19;17;8;0;1;0;0;0;0;0
2019-10-05 23:45:00;8;32;23;26;13;0;0;0;0;0;0;0
