DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;9;41;45;14;21;34;25;25;26;29;35
2020-06-25 14:45:00;3;47;49;17;21;19;27;21;28;30;29
2020-06-25 15:00:00;7;36;35;16;19;21;35;23;31;28;29
2020-06-25 15:15:00;6;51;42;12;18;14;35;21;34;46;23
2020-06-25 15:30:00;6;45;46;7;12;26;47;39;32;39;34
2020-06-25 15:45:00;7;50;50;14;19;21;42;24;24;32;33
2020-06-25 16:00:00;5;45;53;10;17;26;37;29;23;30;31
2020-06-25 16:15:00;10;50;62;9;13;15;36;28;29;22;43
2020-06-25 16:30:00;6;63;52;8;13;18;33;34;30;34;33
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;8;48;51;8;13;29;39;28;24;38;31
2020-06-25 17:15:00;9;51;65;13;16;14;48;29;28;32;31
2020-06-25 17:30:00;5;52;54;15;18;22;39;23;22;25;36
2020-06-25 17:45:00;2;47;60;11;16;14;36;26;24;30;35
2020-06-25 18:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 18:15:00;6;41;37;6;14;16;35;17;17;30;28
2020-06-25 18:30:00;4;35;36;12;12;17;33;21;20;20;19
2020-06-25 18:45:00;6;32;41;8;15;11;30;15;27;32;18
2020-06-25 19:00:00;7;32;31;5;10;12;23;15;19;20;21
2020-06-25 19:15:00;1;40;34;8;8;15;24;13;12;16;22
2020-06-25 19:30:00;7;17;29;6;9;11;26;18;14;19;9
2020-06-25 19:45:00;9;22;16;3;11;11;20;10;12;24;20
2020-06-25 20:00:00;2;22;23;3;4;10;27;18;12;13;17
2020-06-25 20:15:00;1;15;24;4;5;10;22;17;9;16;11
2020-06-25 20:30:00;4;22;24;2;4;7;14;7;9;14;10
2020-06-25 21:00:00;4;14;23;1;1;12;17;13;12;13;17
2020-06-25 21:15:00;2;25;22;3;4;11;23;7;11;12;14
2020-06-25 21:30:00;1;20;21;6;7;10;21;9;6;5;11
2020-06-25 21:45:00;1;17;15;5;6;9;21;8;12;20;14
2020-06-25 22:00:00;5;11;15;4;6;10;14;7;9;9;18
2020-06-25 22:15:00;3;18;19;3;6;5;16;9;4;9;16
2020-06-25 22:30:00;1;14;19;0;1;5;14;5;6;10;10
2020-06-25 22:45:00;3;9;16;2;5;8;11;3;7;12;8
2020-06-25 23:00:00;1;5;11;4;5;2;15;4;0;3;12
2020-06-25 23:15:00;1;6;9;1;1;5;9;4;3;7;4
2020-06-25 23:30:00;1;2;10;0;0;6;10;4;1;7;6
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
