DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-14 13:45:00;165;176;26;27;26;179;213;12;1
2020-12-14 14:00:00;210;214;15;27;15;176;203;11;1
2020-12-14 14:15:00;263;273;25;27;29;121;154;16;2
2020-12-14 14:30:00;266;236;24;33;24;119;167;17;4
2020-12-14 14:45:00;257;254;30;44;34;115;178;11;7
2020-12-14 15:00:00;244;236;25;54;24;120;152;1;4
2020-12-14 15:15:00;218;271;19;47;27;131;165;5;4
2020-12-14 15:30:00;209;220;21;46;32;130;171;2;2
2020-12-14 15:45:00;224;227;22;41;29;132;174;17;3
2020-12-14 16:00:00;239;247;23;53;41;141;181;24;2
2020-12-14 16:15:00;237;250;19;47;34;129;177;10;0
2020-12-14 16:30:00;208;206;23;42;37;124;198;10;3
2020-12-14 16:45:00;218;230;22;50;18;145;185;10;11
2020-12-14 17:00:00;204;221;24;58;26;144;170;14;3
2020-12-14 17:15:00;212;226;23;48;31;120;187;0;3
2020-12-14 17:30:00;180;191;21;46;24;128;175;14;0
2020-12-14 17:45:00;179;184;15;27;21;122;147;3;2
2020-12-14 18:00:00;157;189;13;32;24;109;140;4;3
2020-12-14 18:15:00;145;154;15;34;12;90;112;9;5
2020-12-14 18:30:00;152;144;9;31;12;91;108;8;5
2020-12-14 18:45:00;124;133;7;29;6;82;89;3;1
2020-12-14 19:00:00;114;131;7;30;10;95;105;11;9
2020-12-14 19:15:00;105;100;3;16;4;79;74;0;0
2020-12-14 19:30:00;112;98;2;12;3;65;67;3;3
2020-12-14 19:45:00;87;83;2;17;4;50;54;3;3
2020-12-14 20:00:00;75;89;0;13;6;51;51;23;0
2020-12-14 20:15:00;72;69;2;4;1;65;51;0;0
2020-12-14 20:30:00;58;56;1;1;0;64;55;0;0
2020-12-14 20:45:00;41;38;1;3;2;103;57;0;3
2020-12-14 21:00:00;34;33;1;1;1;119;84;0;3
2020-12-14 21:15:00;44;43;2;2;3;188;151;0;5
2020-12-14 21:30:00;47;45;1;0;4;107;82;0;2
2020-12-14 21:45:00;111;105;1;0;1;57;36;0;1
2020-12-14 22:00:00;171;167;1;2;0;31;16;0;0
2020-12-14 22:15:00;92;74;0;4;1;33;25;0;0
2020-12-14 22:30:00;35;34;1;0;0;29;28;0;0
2020-12-14 22:45:00;27;18;0;2;0;30;16;0;0
2020-12-14 23:00:00;19;10;0;0;0;17;12;0;0
2020-12-14 23:15:00;15;6;0;0;0;24;12;0;0
2020-12-14 23:30:00;11;12;0;0;0;18;7;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
