DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-13 17:00:00;168;184;12;28;13;134;138;21;1
2019-08-13 17:15:00;174;201;14;19;9;110;138;2;3
2019-08-13 17:30:00;159;172;17;28;7;100;125;15;1
2019-08-13 17:45:00;134;173;10;15;11;102;126;13;0
2019-08-13 18:00:00;155;184;14;20;11;106;101;7;1
2019-08-13 18:15:00;140;153;9;11;3;100;103;19;0
2019-08-13 18:30:00;112;143;9;9;10;98;112;8;0
2019-08-13 18:45:00;117;127;5;15;2;103;95;7;0
2019-08-13 19:00:00;102;126;5;17;2;96;81;0;0
2019-08-13 19:15:00;85;98;3;7;1;82;96;16;0
2019-08-13 19:30:00;96;103;4;2;1;70;63;4;0
2019-08-13 19:45:00;82;77;1;2;1;68;55;3;0
2019-08-13 20:00:00;109;90;2;2;0;61;55;0;0
2019-08-13 20:15:00;78;76;2;2;0;74;57;19;0
2019-08-13 20:30:00;57;66;0;0;0;56;44;4;0
2019-08-13 20:45:00;55;67;2;2;2;47;40;0;1
2019-08-13 21:00:00;46;53;2;2;2;53;36;0;1
2019-08-13 21:15:00;65;72;1;1;0;75;54;0;1
2019-08-13 21:30:00;42;52;2;0;0;74;36;1;0
2019-08-13 21:45:00;54;61;2;3;0;50;31;0;0
2019-08-13 22:00:00;72;75;0;2;2;44;25;0;0
2019-08-13 22:15:00;39;41;1;0;1;46;20;0;0
2019-08-13 22:30:00;30;28;0;0;0;31;26;0;0
2019-08-13 22:45:00;30;30;2;1;0;30;23;0;0
2019-08-13 23:00:00;29;23;0;0;0;22;20;0;0
2019-08-13 23:15:00;12;14;1;1;1;22;16;0;0
2019-08-13 23:30:00;17;17;1;0;0;19;4;0;0
2019-08-13 23:45:00;12;15;0;1;0;18;9;0;1
