DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-12 15:00:00;89;38;53;26;85;124;134;8;0;0;0;0;0;0
2020-09-12 15:15:00;98;38;41;12;94;137;143;2;0;2;0;0;0;0
2020-09-12 15:30:00;90;37;37;21;72;119;125;1;0;2;0;0;0;0
2020-09-12 15:45:00;87;30;37;19;76;128;128;10;0;56;0;0;0;0
2020-09-12 16:00:00;93;46;49;20;63;111;129;1;0;0;0;0;0;0
2020-09-12 16:15:00;100;32;38;21;75;117;135;9;0;13;2;2;2;0
2020-09-12 16:30:00;93;29;48;25;79;131;110;3;1;26;0;0;0;0
2020-09-12 16:45:00;89;42;43;27;79;107;142;10;0;7;0;0;0;0
2020-09-12 17:00:00;80;33;38;20;68;125;122;12;2;4;0;0;0;0
2020-09-12 17:15:00;90;25;49;34;63;115;124;23;1;2;0;0;0;0
2020-09-12 17:30:00;97;25;35;30;92;130;145;3;1;3;1;1;1;0
2020-09-12 17:45:00;94;35;42;30;83;126;122;9;0;2;0;0;0;0
2020-09-12 18:00:00;69;26;42;24;76;116;104;4;0;11;0;0;0;0
2020-09-12 18:15:00;80;22;54;33;80;124;106;22;0;1;0;0;0;1
2020-09-12 18:30:00;83;24;16;15;77;124;111;8;0;1;0;0;0;0
2020-09-12 18:45:00;96;25;38;31;75;111;116;8;0;1;0;0;0;0
2020-09-12 19:00:00;69;15;34;22;49;93;110;2;0;3;0;0;0;0
2020-09-12 19:15:00;79;16;32;19;54;89;109;2;0;3;0;0;0;0
2020-09-12 19:30:00;62;20;17;16;60;101;87;0;1;4;0;0;0;0
2020-09-12 19:45:00;71;18;20;26;65;83;113;2;0;1;0;0;0;0
2020-09-12 20:00:00;57;13;25;23;69;95;86;0;0;1;0;0;0;0
2020-09-12 20:15:00;62;14;23;17;75;97;78;0;0;0;0;0;0;0
2020-09-12 20:30:00;57;14;26;15;41;78;80;4;0;1;1;1;1;0
2020-09-12 20:45:00;53;11;15;8;35;72;63;0;0;0;0;0;0;0
2020-09-12 21:00:00;46;7;10;9;43;69;66;0;0;0;0;0;0;0
2020-09-12 21:15:00;47;6;6;6;35;70;75;0;0;1;0;0;0;0
2020-09-12 21:30:00;48;9;17;9;33;74;57;5;0;0;1;1;1;2
2020-09-12 21:45:00;44;4;9;6;24;61;74;4;0;1;0;0;0;0
2020-09-12 22:00:00;35;5;13;7;31;63;57;17;0;2;0;0;0;0
2020-09-12 22:15:00;43;4;8;7;31;64;53;0;0;0;0;0;0;2
2020-09-12 22:30:00;35;4;11;6;28;56;58;0;0;0;0;0;0;0
2020-09-12 22:45:00;32;3;6;4;30;45;64;0;0;2;0;0;0;0
2020-09-12 23:00:00;22;4;9;4;16;39;47;0;0;5;0;0;0;0
2020-09-12 23:15:00;33;8;3;6;15;34;41;0;0;1;0;0;0;0
2020-09-12 23:30:00;17;5;6;8;18;35;30;0;0;0;0;0;0;0
2020-09-12 23:45:00;17;8;9;1;18;38;33;0;0;0;0;0;0;0
