DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-25 14:30:00;25;118;107;62;56;5;2;0;0;13;1;0
2019-11-25 14:45:00;32;101;97;71;48;2;8;0;0;7;8;65
2019-11-25 15:00:00;26;113;104;85;73;4;0;0;0;7;6;6
2019-11-25 15:15:00;25;131;107;78;69;3;10;0;0;45;5;17
2019-11-25 15:30:00;32;121;112;75;58;2;2;0;0;5;8;16
2019-11-25 15:45:00;26;127;100;86;73;15;2;0;0;170;24;12
2019-11-25 16:00:00;29;155;132;78;69;5;3;0;3;20;7;81
2019-11-25 16:15:00;29;153;136;79;76;10;27;0;0;30;4;13
2019-11-25 16:30:00;32;165;136;88;90;13;4;0;0;33;17;6
2019-11-25 16:45:00;35;136;112;75;66;1;6;0;0;16;7;3
2019-11-25 17:00:00;36;159;133;86;82;4;2;0;0;19;2;9
2019-11-25 17:15:00;29;123;111;82;71;8;2;0;0;8;4;3
2019-11-25 17:30:00;33;132;131;76;71;1;1;0;16;6;5;0
2019-11-25 17:45:00;20;94;86;53;61;2;3;0;0;62;2;5
2019-11-25 18:00:00;15;96;97;60;52;6;6;0;0;3;4;20
2019-11-25 18:15:00;21;87;96;67;63;4;1;0;0;15;1;2
2019-11-25 18:30:00;11;73;59;64;47;7;0;0;0;0;3;8
2019-11-25 18:45:00;17;63;64;46;49;2;4;0;0;6;3;0
2019-11-25 19:00:00;12;70;65;49;37;5;2;0;0;4;3;0
2019-11-25 19:15:00;19;54;53;30;26;2;3;0;0;17;0;0
2019-11-25 19:30:00;10;44;47;42;32;1;4;0;0;8;5;4
2019-11-25 19:45:00;15;38;36;39;22;0;0;0;0;10;2;0
2019-11-25 20:00:00;12;39;45;32;40;0;1;0;0;3;6;0
2019-11-25 20:15:00;17;36;40;26;30;1;5;0;0;1;1;0
2019-11-25 20:30:00;12;30;22;27;21;0;2;0;0;0;0;0
2019-11-25 20:45:00;17;24;28;27;18;0;1;0;0;0;1;4
2019-11-25 21:00:00;14;26;27;32;20;1;0;0;0;0;1;0
2019-11-25 21:15:00;11;36;28;37;25;0;0;0;0;0;0;0
2019-11-25 21:30:00;8;23;23;19;15;0;0;0;0;0;0;0
2019-11-25 21:45:00;9;35;28;17;15;0;0;0;0;0;0;0
2019-11-25 22:00:00;4;30;36;26;19;1;0;0;0;1;0;0
2019-11-25 22:15:00;10;34;37;16;20;0;1;0;0;0;0;0
2019-11-25 22:30:00;7;19;17;21;13;0;3;0;0;0;0;0
2019-11-25 22:45:00;8;15;15;12;13;0;5;0;0;3;0;0
2019-11-25 23:00:00;6;13;10;16;16;0;0;0;0;0;0;0
2019-11-25 23:15:00;3;8;6;9;2;0;0;0;0;0;0;0
2019-11-25 23:30:00;3;8;8;10;7;0;0;0;0;0;0;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
