DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-27 20:45:00;0;30;23;8;13;33;8;38;13;2;23;24;22
2020-09-27 21:00:00;0;40;21;8;11;23;9;32;16;1;26;20;17
2020-09-27 21:15:00;0;24;16;11;10;29;9;36;17;6;27;28;17
2020-09-27 21:30:00;0;20;10;0;9;26;7;29;15;6;27;17;16
2020-09-27 21:45:00;0;17;21;1;15;26;7;30;12;3;25;22;17
2020-09-27 22:00:00;0;26;17;4;11;28;9;25;7;4;20;16;12
2020-09-27 22:15:00;0;15;11;1;9;15;7;19;4;4;10;9;7
2020-09-27 22:30:00;0;15;5;2;7;12;6;16;5;2;9;12;6
2020-09-27 22:45:00;0;19;8;1;4;9;5;13;6;4;15;11;8
2020-09-27 23:00:00;0;18;6;1;2;16;7;13;9;0;9;6;5
2020-09-27 23:15:00;0;13;11;1;5;9;2;14;2;2;10;8;2
2020-09-27 23:30:00;0;5;2;0;1;8;2;6;4;1;8;8;7
2020-09-27 23:45:00;0;10;3;0;6;3;1;12;9;0;6;8;6
