DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-05 13:45:00;0;66;66;8;36;49;20;78;53;10;64;75;29
2020-09-05 14:00:00;0;61;59;9;35;69;19;67;43;12;58;49;37
2020-09-05 14:15:00;0;56;51;6;33;67;19;63;52;7;53;46;32
2020-09-05 14:30:00;0;61;67;15;41;66;23;65;30;14;58;60;37
2020-09-05 14:45:00;0;50;45;2;31;62;12;79;46;10;64;49;48
2020-09-05 15:00:00;0;57;36;10;40;62;24;59;34;9;59;64;37
2020-09-05 15:15:00;0;60;53;3;35;70;15;65;40;9;57;54;48
2020-09-05 15:30:00;0;52;54;8;45;64;23;72;37;17;50;41;42
2020-09-05 15:45:00;0;67;60;12;40;49;20;65;43;17;47;35;29
2020-09-05 16:00:00;0;48;54;9;33;59;20;70;32;13;67;51;33
2020-09-05 16:15:00;0;52;52;7;36;58;15;69;50;15;61;59;33
2020-09-05 16:30:00;0;65;49;6;44;57;21;69;37;9;57;48;27
2020-09-05 16:45:00;0;49;44;8;28;58;22;63;47;12;43;42;35
2020-09-05 17:00:00;0;67;61;11;37;55;22;70;48;8;62;48;31
2020-09-05 17:15:00;0;47;43;6;35;54;25;68;48;11;54;47;175
2020-09-05 17:30:00;0;58;67;2;31;53;19;71;43;13;52;51;35
2020-09-05 17:45:00;0;56;50;10;35;46;24;77;60;15;62;55;42
2020-09-05 18:00:00;0;54;51;4;39;43;21;60;33;9;38;48;35
2020-09-05 18:15:00;0;52;49;4;35;52;19;75;50;16;40;43;33
2020-09-05 18:30:00;0;44;40;6;37;50;21;69;41;13;39;38;31
2020-09-05 18:45:00;0;47;38;4;36;66;20;63;44;15;43;34;29
2020-09-05 19:00:00;0;48;46;7;30;46;9;55;39;12;49;37;32
2020-09-05 19:15:00;0;40;36;3;31;40;18;61;35;7;42;39;34
2020-09-05 19:30:00;0;37;41;8;34;35;20;53;40;10;41;30;25
2020-09-05 19:45:00;0;53;39;8;32;49;15;60;46;10;35;30;27
2020-09-05 20:00:00;0;52;36;7;27;57;21;75;35;9;39;25;28
2020-09-05 20:15:00;0;42;38;9;26;51;15;55;39;8;41;25;34
2020-09-05 20:30:00;0;38;33;7;21;29;16;53;37;7;35;32;29
2020-09-05 20:45:00;0;41;27;5;23;32;12;49;27;9;32;28;26
2020-09-05 21:00:00;0;27;21;5;14;24;5;41;26;3;24;27;18
2020-09-05 21:15:00;0;29;23;3;13;25;13;34;20;10;28;23;20
2020-09-05 21:30:00;0;24;23;5;14;20;8;36;19;9;25;16;18
2020-09-05 21:45:00;0;21;15;2;13;33;13;33;21;4;21;15;24
2020-09-05 22:00:00;0;35;30;7;10;24;5;30;11;4;22;13;14
2020-09-05 22:15:00;0;24;17;3;12;24;12;26;19;3;24;21;14
2020-09-05 22:30:00;0;28;23;4;16;20;11;25;12;7;22;21;18
2020-09-05 22:45:00;0;23;21;1;10;21;11;21;11;3;15;10;8
2020-09-05 23:00:00;0;25;22;6;12;29;9;17;7;5;26;19;14
2020-09-05 23:15:00;0;24;24;2;11;25;10;32;19;6;21;20;15
2020-09-05 23:30:00;0;27;20;4;4;14;7;17;10;4;21;11;9
2020-09-05 23:45:00;0;26;7;5;8;17;5;24;15;2;13;14;11
