DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-12 13:30:00;0;51;53;12;41;72;21;66;47;24;54;51;30
2020-09-12 13:45:00;0;65;53;3;44;55;28;67;43;11;65;66;44
2020-09-12 14:00:00;0;83;42;11;57;55;24;68;46;14;57;50;38
2020-09-12 14:15:00;0;58;53;7;38;64;32;67;40;13;62;48;48
2020-09-12 14:30:00;0;54;49;6;38;45;27;73;42;17;57;45;41
2020-09-12 14:45:00;0;66;58;12;57;64;22;66;44;10;55;51;36
2020-09-12 15:00:00;0;57;48;10;50;65;14;58;54;15;55;51;44
2020-09-12 15:15:00;0;66;50;9;46;60;28;67;40;9;61;45;40
2020-09-12 15:30:00;0;62;56;11;49;49;13;66;39;6;56;67;34
2020-09-12 15:45:00;0;57;44;4;45;62;21;57;32;11;52;47;50
2020-09-12 16:00:00;0;51;53;8;39;55;31;69;44;15;54;50;33
2020-09-12 16:15:00;0;54;46;16;48;60;19;63;45;10;52;46;31
2020-09-12 16:30:00;0;55;54;9;46;57;17;74;47;8;49;44;31
2020-09-12 16:45:00;0;54;45;6;39;49;20;79;51;7;53;58;33
2020-09-12 17:00:00;0;55;47;6;50;51;26;64;47;16;49;53;37
2020-09-12 17:15:00;0;65;56;6;38;53;17;82;51;6;47;45;39
2020-09-12 17:30:00;0;53;51;8;44;56;14;69;44;13;47;40;38
2020-09-12 17:45:00;0;65;47;7;46;57;23;78;37;7;57;50;44
2020-09-12 18:00:00;0;56;43;9;39;50;18;67;49;5;60;60;37
2020-09-12 18:15:00;0;59;51;12;34;43;16;70;41;12;44;43;49
2020-09-12 18:30:00;0;50;47;7;34;56;23;55;29;11;46;44;30
2020-09-12 18:45:00;0;58;53;5;27;42;19;64;39;6;43;36;35
2020-09-12 19:00:00;0;52;48;6;43;40;23;64;41;6;53;44;25
2020-09-12 19:15:00;0;45;41;3;34;51;23;50;30;11;30;42;32
2020-09-12 19:30:00;0;44;38;10;38;46;19;51;39;8;39;37;30
2020-09-12 19:45:00;0;52;39;10;25;33;14;60;35;6;39;37;34
2020-09-12 20:00:00;0;44;45;11;30;38;20;67;39;4;44;35;28
2020-09-12 20:15:00;0;39;36;8;28;52;13;54;42;6;33;34;29
2020-09-12 20:30:00;0;40;35;7;21;35;18;51;27;3;34;29;26
2020-09-12 20:45:00;0;37;33;11;20;23;9;44;26;3;34;29;32
2020-09-12 21:00:00;0;38;23;5;18;31;11;36;21;5;25;20;20
2020-09-12 21:15:00;0;34;26;5;18;35;7;40;23;5;23;14;17
2020-09-12 21:30:00;0;35;23;5;19;18;13;30;18;5;28;21;14
2020-09-12 21:45:00;0;30;20;6;17;37;11;30;18;5;24;17;20
2020-09-12 22:00:00;0;32;32;5;20;23;9;28;13;3;33;24;27
2020-09-12 22:15:00;0;29;22;1;8;25;8;38;17;2;21;24;18
2020-09-12 22:30:00;0;31;26;2;12;16;13;29;14;5;19;14;10
2020-09-12 22:45:00;0;29;19;3;11;19;4;24;9;0;19;17;11
2020-09-12 23:00:00;0;29;27;7;16;21;8;20;15;6;15;14;12
2020-09-12 23:15:00;0;28;23;1;6;14;6;24;11;6;22;19;16
2020-09-12 23:30:00;0;27;18;2;8;17;7;24;12;3;14;11;17
2020-09-12 23:45:00;0;19;19;2;13;17;5;12;9;3;12;12;13
