DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-17 09:15:00;74;69;19;80;35;102;96;80;63;72;48;18;19
2019-12-17 09:30:00;91;85;29;79;38;96;96;59;50;61;46;14;19
2019-12-17 09:45:00;81;68;23;83;39;108;109;92;61;79;51;22;22
2019-12-17 10:00:00;64;64;31;89;51;82;87;59;45;78;60;24;30
2019-12-17 10:15:00;75;63;22;93;44;87;87;64;59;91;67;27;21
2019-12-17 10:30:00;79;80;35;88;43;91;100;61;43;79;53;24;31
2019-12-17 10:45:00;68;57;23;88;34;109;96;72;46;92;79;22;22
2019-12-17 11:00:00;72;72;30;77;40;99;89;83;62;97;64;25;30
2019-12-17 11:15:00;81;61;31;91;40;97;95;60;50;97;63;25;29
2019-12-17 11:30:00;108;88;26;88;34;123;100;72;58;96;78;36;27
2019-12-17 11:45:00;88;82;33;98;39;93;97;77;54;101;83;35;26
2019-12-17 12:00:00;92;78;31;79;37;82;93;93;61;109;79;42;29
2019-12-17 12:15:00;106;77;32;85;39;87;92;71;58;121;68;35;30
2019-12-17 12:30:00;86;75;19;83;38;87;107;75;53;129;88;36;19
2019-12-17 12:45:00;75;47;31;72;43;97;98;70;51;104;76;38;24
2019-12-17 13:00:00;84;80;25;86;39;89;87;65;57;106;87;36;26
2019-12-17 13:15:00;82;71;28;77;42;101;103;65;48;98;56;36;29
2019-12-17 13:30:00;90;97;28;75;52;95;97;73;58;122;65;27;22
2019-12-17 13:45:00;87;101;30;75;34;93;105;68;48;90;83;34;29
2019-12-17 14:00:00;85;80;29;71;42;101;92;63;54;106;75;28;25
2019-12-17 14:15:00;83;78;23;83;46;99;98;65;57;98;78;26;23
2019-12-17 14:30:00;87;93;28;82;45;106;101;75;55;125;78;30;27
2019-12-17 14:45:00;78;83;22;87;44;111;101;73;52;104;85;33;21
2019-12-17 15:00:00;90;101;26;74;43;116;100;82;50;103;76;19;20
2019-12-17 15:15:00;100;97;31;68;43;108;111;61;52;112;70;31;31
2019-12-17 15:30:00;101;107;28;84;40;113;121;80;58;118;83;31;23
2019-12-17 15:45:00;101;105;27;81;42;114;106;82;64;115;67;34;25
2019-12-17 16:00:00;86;102;32;79;35;111;104;67;52;121;87;29;28
2019-12-17 16:15:00;88;110;32;69;34;107;99;66;54;115;83;28;30
2019-12-17 16:30:00;100;120;42;82;32;116;114;66;51;140;94;37;36
2019-12-17 16:45:00;112;118;33;71;35;110;91;83;66;135;87;32;34
2019-12-17 17:00:00;112;115;29;67;30;107;100;80;58;125;97;39;20
2019-12-17 17:15:00;93;89;31;76;37;99;104;89;67;133;78;36;22
2019-12-17 17:30:00;102;97;35;77;25;94;79;66;39;123;100;30;28
2019-12-17 17:45:00;90;81;33;61;37;87;79;71;48;136;89;28;28
2019-12-17 18:00:00;75;78;31;45;33;89;77;75;43;143;90;29;30
2019-12-17 18:15:00;83;64;29;42;35;82;66;59;39;129;60;30;26
2019-12-17 18:30:00;82;65;16;50;36;63;52;52;48;93;70;28;14
2019-12-17 18:45:00;58;36;17;50;35;82;58;53;25;100;77;29;16
2019-12-17 19:00:00;63;43;25;42;27;41;35;41;32;103;64;22;22
2019-12-17 19:15:00;42;35;13;30;35;58;46;38;24;73;51;19;13
2019-12-17 19:30:00;37;13;12;27;20;50;40;32;25;63;46;25;12
2019-12-17 19:45:00;38;20;16;14;15;45;33;26;22;71;55;20;15
2019-12-17 20:00:00;34;18;10;21;21;44;38;21;19;55;34;14;10
2019-12-17 20:15:00;28;12;9;14;16;55;38;15;12;34;28;14;9
2019-12-17 20:30:00;27;20;3;20;10;44;28;15;9;33;32;8;3
2019-12-17 20:45:00;23;11;7;9;11;33;25;14;10;21;17;8;8
2019-12-17 21:00:00;31;10;5;17;17;32;31;14;9;18;15;8;5
2019-12-17 21:15:00;15;8;12;8;10;37;32;13;4;11;5;3;10
2019-12-17 21:30:00;12;6;3;8;12;28;26;12;10;13;7;2;3
2019-12-17 21:45:00;14;5;2;9;5;36;34;18;12;12;7;7;2
2019-12-17 22:00:00;14;6;6;11;11;43;34;14;10;14;13;4;6
2019-12-17 22:15:00;24;10;2;9;9;44;30;13;12;17;7;2;2
2019-12-17 22:30:00;26;11;5;7;7;22;16;13;8;13;9;3;5
2019-12-17 22:45:00;16;9;2;9;5;25;19;11;8;14;7;4;2
2019-12-17 23:00:00;18;3;2;3;5;21;14;10;5;13;10;1;2
2019-12-17 23:15:00;16;7;1;3;5;19;15;11;4;12;9;6;1
2019-12-17 23:30:00;7;7;2;4;2;14;13;6;4;7;3;3;2
