DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-03 14:30:00;90;105;9;0;81;55;0;10
2019-12-03 14:45:00;71;95;14;0;69;42;12;9
2019-12-03 15:00:00;74;89;17;0;63;47;3;23
2019-12-03 15:15:00;97;107;13;0;99;75;1;13
2019-12-03 15:30:00;63;70;13;0;73;71;11;22
2019-12-03 15:45:00;78;62;11;0;77;54;0;15
2019-12-03 16:00:00;68;75;7;0;80;67;10;9
2019-12-03 16:15:00;86;92;10;0;81;58;35;13
2019-12-03 16:30:00;75;77;13;0;80;57;1;21
2019-12-03 16:45:00;65;76;11;0;69;58;2;17
2019-12-03 17:00:00;60;85;9;0;68;45;8;26
2019-12-03 17:15:00;64;76;12;0;63;46;0;14
2019-12-03 17:30:00;76;80;10;0;63;42;1;12
2019-12-03 17:45:00;78;71;9;0;46;34;0;8
2019-12-03 18:00:00;57;54;7;0;38;35;3;8
2019-12-03 18:15:00;119;116;14;0;45;33;5;9
2019-12-03 18:30:00;44;68;9;0;45;32;2;6
2019-12-03 18:45:00;39;41;6;0;42;28;0;7
2019-12-03 19:00:00;32;24;5;0;33;29;0;3
2019-12-03 19:15:00;28;43;4;0;30;15;0;1
2019-12-03 19:30:00;21;27;5;0;30;14;0;1
2019-12-03 19:45:00;23;19;4;0;30;22;0;0
2019-12-03 20:00:00;14;13;1;0;24;13;0;0
2019-12-03 20:15:00;13;18;1;0;27;18;0;0
2019-12-03 20:30:00;22;21;4;0;21;28;1;0
2019-12-03 20:45:00;20;19;1;0;32;41;11;2
2019-12-03 21:00:00;15;33;2;0;52;69;21;1
2019-12-03 21:15:00;12;30;4;0;65;104;15;0
2019-12-03 21:30:00;26;36;4;0;46;60;15;10
2019-12-03 21:45:00;61;96;12;0;33;42;0;28
2019-12-03 22:00:00;84;134;9;0;57;32;0;21
2019-12-03 22:15:00;29;41;3;0;25;14;0;5
2019-12-03 22:30:00;14;16;2;0;20;11;0;1
2019-12-03 22:45:00;10;8;1;0;11;6;0;0
2019-12-03 23:00:00;11;12;0;0;17;5;0;0
2019-12-03 23:15:00;6;4;0;0;10;7;0;0
2019-12-03 23:30:00;6;2;0;0;5;5;0;0
