DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-05 17:15:00;20;15;0;0;20;11;0;0
2019-10-05 17:30:00;18;29;0;0;23;11;0;0
2019-10-05 17:45:00;18;22;0;0;24;17;0;0
2019-10-05 18:00:00;17;27;0;0;18;14;0;0
2019-10-05 18:15:00;28;26;1;0;17;16;0;0
2019-10-05 18:30:00;15;24;0;0;15;10;0;0
2019-10-05 18:45:00;17;27;0;0;11;12;0;0
2019-10-05 19:00:00;15;32;0;0;23;13;0;0
2019-10-05 19:15:00;12;24;0;0;26;15;0;0
2019-10-05 19:30:00;19;18;0;0;17;9;0;0
2019-10-05 19:45:00;16;19;0;0;12;9;0;0
2019-10-05 20:00:00;14;19;0;0;18;15;0;0
2019-10-05 20:15:00;15;22;0;0;14;12;0;0
2019-10-05 20:30:00;11;17;0;0;16;11;0;0
2019-10-05 20:45:00;3;15;0;0;21;8;0;0
2019-10-05 21:00:00;8;12;0;0;7;1;0;0
2019-10-05 21:15:00;5;11;0;0;9;10;0;0
2019-10-05 21:30:00;9;5;0;0;15;8;0;0
2019-10-05 21:45:00;6;9;0;0;14;6;0;0
2019-10-05 22:00:00;6;6;0;0;9;5;0;0
2019-10-05 22:15:00;8;17;0;0;14;9;0;0
2019-10-05 22:30:00;3;6;0;0;7;6;0;0
2019-10-05 22:45:00;2;11;0;0;9;7;0;0
2019-10-05 23:00:00;8;12;0;0;8;5;0;0
2019-10-05 23:15:00;2;7;0;0;15;6;0;0
2019-10-05 23:30:00;1;6;0;0;8;5;0;0
2019-10-05 23:45:00;1;9;0;0;12;3;0;0
