DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-13 09:00:00;7;14;0;0;6;1;0;0
2019-10-13 09:15:00;7;12;0;0;8;5;0;0
2019-10-13 09:30:00;21;17;3;0;10;6;0;0
2019-10-13 09:45:00;10;21;0;0;10;7;0;0
2019-10-13 10:00:00;16;20;0;0;10;10;0;0
2019-10-13 10:15:00;12;18;1;0;10;8;0;0
2019-10-13 10:30:00;24;17;0;0;12;12;0;0
2019-10-13 10:45:00;15;23;0;0;15;16;0;0
2019-10-13 11:00:00;11;22;1;0;16;11;0;0
2019-10-13 11:15:00;17;15;0;0;25;13;0;0
2019-10-13 11:30:00;10;17;0;0;29;17;0;0
2019-10-13 11:45:00;15;16;0;0;26;11;0;0
2019-10-13 12:00:00;11;15;0;0;14;14;0;0
2019-10-13 12:15:00;11;18;0;0;24;14;0;0
2019-10-13 12:30:00;19;19;2;0;19;16;0;0
2019-10-13 12:45:00;11;21;1;0;22;13;0;0
2019-10-13 13:00:00;10;14;0;0;23;12;0;0
2019-10-13 13:15:00;10;15;0;0;29;18;0;0
2019-10-13 13:30:00;18;26;2;0;38;22;0;0
2019-10-13 13:45:00;19;15;0;0;28;9;0;0
2019-10-13 14:00:00;12;12;0;0;19;14;0;0
2019-10-13 14:15:00;13;23;1;0;33;12;0;0
2019-10-13 14:30:00;11;22;0;0;31;13;0;0
2019-10-13 14:45:00;21;27;0;0;19;13;0;4
2019-10-13 15:00:00;12;20;0;0;19;20;0;0
2019-10-13 15:15:00;17;15;0;0;23;18;0;0
2019-10-13 15:30:00;17;23;0;0;23;15;0;0
2019-10-13 15:45:00;16;20;0;0;17;10;0;0
2019-10-13 16:00:00;15;13;0;0;16;11;0;0
2019-10-13 16:15:00;18;19;0;0;20;18;8;0
2019-10-13 16:30:00;23;28;0;0;20;15;0;0
2019-10-13 16:45:00;10;20;0;0;14;13;0;0
2019-10-13 17:00:00;20;20;0;0;14;12;0;0
2019-10-13 17:15:00;15;21;0;0;13;16;0;0
2019-10-13 17:30:00;18;23;0;0;14;16;0;0
2019-10-13 17:45:00;15;20;0;0;14;17;0;0
2019-10-13 18:00:00;10;20;0;0;22;19;0;0
2019-10-13 18:15:00;19;22;1;0;16;8;0;0
2019-10-13 18:30:00;18;13;0;0;19;13;0;0
2019-10-13 18:45:00;14;22;0;0;28;13;0;0
2019-10-13 19:00:00;13;16;0;0;15;13;0;0
2019-10-13 19:15:00;22;18;0;0;16;12;0;0
2019-10-13 19:30:00;7;16;0;0;17;10;0;0
2019-10-13 19:45:00;9;18;1;0;13;9;0;0
2019-10-13 20:00:00;3;13;1;0;14;9;0;0
2019-10-13 20:15:00;8;13;3;0;14;8;0;0
2019-10-13 20:30:00;9;9;0;0;7;12;0;0
2019-10-13 20:45:00;11;8;0;0;14;13;0;0
2019-10-13 21:00:00;5;10;0;0;6;8;0;0
2019-10-13 21:15:00;6;10;0;0;10;8;0;0
2019-10-13 21:30:00;3;9;0;0;8;9;0;0
2019-10-13 21:45:00;3;7;2;0;5;9;0;0
2019-10-13 22:00:00;3;4;0;0;18;8;0;0
2019-10-13 22:15:00;4;5;0;0;1;7;0;0
2019-10-13 22:30:00;4;3;0;0;5;4;0;0
2019-10-13 22:45:00;1;5;0;0;8;3;0;0
2019-10-13 23:00:00;1;4;0;0;4;5;0;0
2019-10-13 23:15:00;3;3;0;0;2;1;0;0
2019-10-13 23:30:00;3;1;0;0;3;5;0;0
2019-10-13 23:45:00;0;4;0;0;2;1;0;0
