DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-26 15:45:00;24;37;2;0;20;18;0;2
2019-10-26 16:00:00;9;40;0;0;22;16;0;3
2019-10-26 16:15:00;23;44;0;0;15;14;0;2
2019-10-26 16:30:00;12;51;0;0;14;13;0;0
2019-10-26 16:45:00;12;45;1;0;6;9;0;1
2019-10-26 17:00:00;14;40;0;0;11;10;0;0
2019-10-26 17:15:00;15;55;1;0;10;17;0;0
2019-10-26 17:30:00;18;54;0;0;10;12;0;0
2019-10-26 17:45:00;16;46;0;0;11;13;0;1
2019-10-26 18:00:00;13;36;0;0;11;13;0;0
2019-10-26 18:15:00;13;42;0;0;6;16;0;0
2019-10-26 18:30:00;12;45;0;0;10;12;0;2
2019-10-26 18:45:00;15;37;0;0;7;15;0;5
2019-10-26 19:00:00;5;32;0;0;10;10;0;0
2019-10-26 19:15:00;8;29;0;0;7;7;0;0
2019-10-26 19:30:00;5;23;0;0;9;15;0;0
2019-10-26 19:45:00;10;34;0;0;5;6;0;0
2019-10-26 20:00:00;5;31;0;0;6;5;0;0
2019-10-26 20:15:00;2;27;0;0;4;4;0;0
2019-10-26 20:30:00;4;13;0;0;12;7;0;0
2019-10-26 20:45:00;2;9;0;0;5;9;0;0
2019-10-26 21:00:00;3;10;0;0;3;10;0;0
2019-10-26 21:15:00;6;12;0;0;2;7;0;0
2019-10-26 21:30:00;1;7;0;0;6;5;0;0
2019-10-26 21:45:00;2;6;0;0;5;4;0;0
2019-10-26 22:00:00;4;7;0;0;6;4;0;0
2019-10-26 22:15:00;2;22;0;0;6;4;0;0
2019-10-26 22:30:00;0;12;0;0;3;5;0;0
2019-10-26 22:45:00;0;15;0;0;7;5;0;0
2019-10-26 23:00:00;4;10;0;0;3;6;0;0
2019-10-26 23:15:00;3;6;0;0;4;4;0;0
2019-10-26 23:30:00;0;7;0;0;3;2;0;0
2019-10-26 23:45:00;0;4;0;0;1;3;0;0
