DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-21 14:30:00;197;201;30;45;0;101;17;0;0;0;0
2020-09-21 14:45:00;157;162;37;41;0;100;24;0;0;0;0
2020-09-21 15:00:00;161;171;21;26;0;87;28;0;0;0;0
2020-09-21 15:15:00;155;172;28;38;0;92;16;0;0;2;0
2020-09-21 15:30:00;163;170;39;38;0;86;25;5;0;0;0
2020-09-21 15:45:00;136;161;33;52;0;118;32;8;0;0;0
2020-09-21 16:00:00;165;198;32;71;0;90;27;0;0;4;0
2020-09-21 16:15:00;158;184;37;61;0;102;32;15;0;0;1
2020-09-21 16:30:00;160;169;28;44;0;116;29;3;0;0;0
2020-09-21 16:45:00;159;173;41;39;0;105;26;0;0;0;0
2020-09-21 17:00:00;159;183;24;44;0;102;32;0;1;0;0
2020-09-21 17:15:00;159;175;29;38;0;106;34;0;0;0;0
2020-09-21 17:30:00;141;141;37;40;0;92;24;1;11;0;0
2020-09-21 17:45:00;151;143;33;38;0;101;22;0;0;0;0
2020-09-21 18:00:00;121;115;35;42;0;96;22;0;0;0;0
2020-09-21 18:15:00;130;118;32;42;0;100;23;0;0;0;0
2020-09-21 18:30:00;113;99;37;52;0;80;19;0;0;1;0
2020-09-21 18:45:00;105;93;27;29;0;70;16;19;0;0;0
2020-09-21 19:00:00;97;85;23;29;0;67;20;5;0;2;0
2020-09-21 19:15:00;81;73;24;34;0;72;12;1;10;0;0
2020-09-21 19:30:00;82;67;25;28;0;56;13;2;0;0;0
2020-09-21 19:45:00;66;52;27;18;0;44;19;0;0;0;0
2020-09-21 20:00:00;59;58;21;34;0;40;19;0;0;0;0
2020-09-21 20:15:00;58;50;21;22;0;54;9;0;0;0;0
2020-09-21 20:30:00;50;34;13;18;0;46;11;0;0;0;0
2020-09-21 20:45:00;43;36;9;8;0;50;12;0;0;0;0
2020-09-21 21:00:00;37;36;8;15;0;101;15;1;0;0;0
2020-09-21 21:15:00;38;32;13;31;0;111;15;0;0;0;0
2020-09-21 21:30:00;49;47;9;21;0;60;7;0;0;0;0
2020-09-21 21:45:00;79;105;10;9;0;25;5;0;0;0;0
2020-09-21 22:00:00;132;132;20;9;0;27;6;0;0;0;0
2020-09-21 22:15:00;66;56;9;7;0;17;6;0;0;0;0
2020-09-21 22:30:00;27;20;7;8;0;21;4;0;0;0;0
2020-09-21 22:45:00;27;17;7;6;0;10;4;0;0;0;0
2020-09-21 23:00:00;21;12;4;2;0;17;3;0;0;0;0
2020-09-21 23:15:00;17;10;1;4;0;14;2;0;0;0;0
2020-09-21 23:30:00;14;8;1;3;0;8;2;0;0;0;0
2020-09-21 23:45:00;16;5;3;2;0;12;4;0;0;0;0
