DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-07 08:30:00;12;47;66;33;34;27;28;18;30;32;23
2019-10-07 08:45:00;8;40;66;25;28;40;37;26;29;39;29
2019-10-07 09:00:00;7;44;68;29;31;32;24;30;28;36;22
2019-10-07 09:15:00;11;40;55;27;36;34;31;23;25;30;20
2019-10-07 09:30:00;7;35;43;16;24;40;29;26;18;40;15
2019-10-07 09:45:00;11;38;59;20;29;22;34;25;28;39;23
2019-10-07 10:00:00;11;34;44;20;30;35;26;22;23;28;29
2019-10-07 10:15:00;8;31;57;24;25;31;23;14;29;38;17
2019-10-07 10:30:00;10;42;48;22;30;32;32;27;28;36;27
2019-10-07 10:45:00;9;36;45;18;21;32;30;29;31;36;24
2019-10-07 11:00:00;6;27;43;14;18;30;27;16;19;21;25
2019-10-07 11:15:00;7;46;53;22;25;29;28;19;29;27;27
2019-10-07 11:30:00;8;32;58;18;24;37;41;26;30;38;19
2019-10-07 11:45:00;2;41;51;13;17;31;27;22;24;28;24
2019-10-07 12:00:00;3;32;49;28;27;37;33;24;22;22;34
2019-10-07 12:15:00;5;37;58;14;19;28;34;20;19;28;30
2019-10-07 12:30:00;5;35;40;24;31;37;29;14;28;27;29
2019-10-07 12:45:00;8;39;55;28;39;28;22;11;23;45;15
2019-10-07 13:00:00;7;48;69;27;33;43;35;27;21;31;26
2019-10-07 13:15:00;11;51;54;14;19;33;47;25;25;31;30
2019-10-07 13:30:00;9;54;45;23;30;30;30;22;18;24;31
2019-10-07 13:45:00;8;44;57;18;26;30;38;18;35;33;27
2019-10-07 14:00:00;5;35;47;13;15;25;18;15;25;38;30
2019-10-07 14:15:00;13;43;59;13;17;33;26;14;28;25;41
2019-10-07 14:30:00;11;46;45;15;25;35;37;21;36;47;33
2019-10-07 14:45:00;9;45;59;35;36;35;30;10;36;49;39
2019-10-07 15:00:00;9;32;53;22;26;46;39;36;26;38;43
2019-10-07 15:15:00;9;52;81;21;26;47;37;25;30;40;37
2019-10-07 15:30:00;9;34;70;31;38;52;29;30;40;50;41
2019-10-07 15:45:00;6;34;22;13;18;13;29;21;14;23;15
2019-10-07 16:00:00;9;54;86;24;31;51;47;44;28;37;48
2019-10-07 16:15:00;13;54;64;23;31;42;34;26;24;51;53
2019-10-07 16:30:00;13;56;62;19;30;34;42;29;33;35;54
2019-10-07 16:45:00;16;57;69;23;34;50;38;22;38;41;41
2019-10-07 17:00:00;18;53;61;25;30;43;33;26;29;47;53
2019-10-07 17:15:00;12;51;49;18;29;33;34;32;28;37;51
2019-10-07 17:30:00;7;46;49;12;17;19;30;25;33;42;46
2019-10-07 17:45:00;10;41;46;23;27;28;33;17;31;43;28
2019-10-07 18:00:00;4;33;47;21;22;30;30;18;26;36;31
2019-10-07 18:15:00;11;33;48;17;24;30;28;14;28;25;24
2019-10-07 18:30:00;3;31;41;8;11;28;24;17;17;34;26
2019-10-07 18:45:00;10;37;42;19;22;20;23;12;22;24;19
2019-10-07 19:00:00;5;25;23;10;13;22;16;13;15;28;21
2019-10-07 19:15:00;1;28;28;10;10;20;17;11;10;24;18
2019-10-07 19:30:00;4;17;20;5;7;15;16;8;13;28;12
2019-10-07 19:45:00;4;23;21;10;10;14;17;7;14;22;10
2019-10-07 20:00:00;4;16;27;7;12;17;15;12;9;14;12
2019-10-07 20:15:00;6;25;32;6;9;12;19;13;8;15;7
2019-10-07 20:30:00;4;21;17;5;9;15;14;12;11;12;9
2019-10-07 20:45:00;1;16;21;3;5;13;6;6;4;9;13
2019-10-07 21:00:00;5;28;24;0;1;14;15;6;5;9;6
2019-10-07 21:15:00;4;18;16;2;2;11;11;4;5;10;13
2019-10-07 21:30:00;2;15;23;3;5;7;8;6;4;7;11
2019-10-07 21:45:00;1;10;9;3;3;16;9;6;5;10;12
2019-10-07 22:00:00;0;9;16;2;3;13;7;7;4;8;13
2019-10-07 22:15:00;2;6;9;1;2;7;7;4;5;12;13
2019-10-07 22:30:00;1;12;9;2;2;10;7;2;1;5;6
2019-10-07 22:45:00;0;2;2;1;1;5;8;3;4;13;5
2019-10-07 23:00:00;0;3;5;0;0;2;8;2;0;3;4
2019-10-07 23:15:00;0;5;7;0;0;1;5;1;0;3;3
2019-10-07 23:30:00;0;1;3;2;2;3;3;2;3;6;3
2019-10-07 23:45:00;0;4;11;0;0;4;3;0;0;5;2
