DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-08 15:00:00;72;39;27;0;0;0;77;22;10;0;0;0;1;0;0;0;0;0
2020-09-08 15:15:00;52;26;23;0;0;0;92;24;12;0;0;0;2;0;0;1;3;0
2020-09-08 15:30:00;59;30;27;0;0;0;77;21;9;0;0;0;1;0;0;1;0;0
2020-09-08 15:45:00;57;25;22;0;0;0;54;23;11;0;0;0;2;0;1;0;0;0
2020-09-08 16:00:00;84;44;30;0;0;0;83;32;12;0;0;0;0;0;14;2;0;0
2020-09-08 16:15:00;72;38;45;0;0;0;87;32;12;0;0;0;1;1;0;1;0;0
2020-09-08 16:30:00;80;51;37;0;0;0;98;31;14;0;0;0;0;0;0;0;0;0
2020-09-08 16:45:00;61;38;27;0;0;0;82;27;19;0;0;0;1;0;0;4;1;1
2020-09-08 17:00:00;61;33;32;0;0;0;80;29;18;0;0;0;3;10;0;0;0;26
2020-09-08 17:15:00;60;38;23;0;0;0;84;23;14;0;0;0;0;0;0;1;1;0
2020-09-08 17:30:00;71;33;31;0;0;0;86;23;15;0;0;0;0;0;0;1;2;0
2020-09-08 17:45:00;73;45;20;0;0;0;92;30;10;0;0;0;0;0;0;0;0;0
2020-09-08 18:00:00;73;41;18;0;0;0;81;33;13;0;0;0;0;0;0;1;0;0
2020-09-08 18:15:00;62;39;14;0;0;0;62;32;15;0;0;0;5;1;0;0;1;0
2020-09-08 18:30:00;81;26;19;0;0;0;50;22;8;0;0;0;3;4;0;0;0;0
2020-09-08 18:45:00;60;42;22;0;0;0;43;19;9;0;0;0;0;0;0;1;1;0
2020-09-08 19:00:00;49;31;17;0;0;0;58;23;13;0;0;0;1;0;0;0;0;0
2020-09-08 19:15:00;42;32;18;0;0;0;36;15;11;0;0;0;0;0;0;0;0;0
2020-09-08 19:30:00;49;17;9;0;0;0;48;13;7;0;0;0;2;0;0;0;1;0
2020-09-08 19:45:00;38;18;21;0;0;0;43;8;6;0;0;0;0;0;0;0;0;0
2020-09-08 20:00:00;32;13;9;0;0;0;43;5;7;0;0;0;0;0;0;0;0;0
2020-09-08 20:15:00;39;13;7;0;0;0;31;6;14;0;0;0;0;0;1;0;0;0
2020-09-08 20:30:00;27;4;10;0;0;0;21;5;3;0;0;0;0;0;0;0;0;0
2020-09-08 20:45:00;26;8;9;0;0;0;27;7;5;0;0;0;0;0;0;1;0;0
2020-09-08 21:00:00;44;3;4;0;0;0;26;6;4;0;0;0;0;0;0;0;0;0
2020-09-08 21:15:00;18;10;5;0;0;0;29;4;2;0;0;0;0;0;0;0;0;0
2020-09-08 21:30:00;20;9;4;0;0;0;25;3;3;0;0;0;0;0;0;0;0;0
2020-09-08 21:45:00;12;11;11;0;0;0;33;7;5;0;0;0;0;0;0;0;0;0
2020-09-08 22:00:00;21;4;2;0;0;0;42;3;3;0;0;0;0;0;0;0;0;0
2020-09-08 22:15:00;18;2;6;0;0;0;36;5;2;0;0;0;0;0;0;0;0;0
2020-09-08 22:30:00;13;2;5;0;0;0;18;4;2;0;0;0;0;0;0;0;0;0
2020-09-08 22:45:00;8;2;3;0;0;0;15;2;2;0;0;0;0;0;0;0;0;0
2020-09-08 23:00:00;10;1;3;0;0;0;7;3;1;0;0;0;0;0;0;0;0;0
2020-09-08 23:15:00;6;1;1;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0
2020-09-08 23:30:00;1;1;3;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0
