DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-10-09 10:45:00;51;42;3;1;0;0;0;0
2020-10-09 11:00:00;44;33;1;1;0;0;0;0
2020-10-09 11:15:00;48;51;1;3;0;0;0;0
2020-10-09 11:30:00;52;31;3;4;0;0;5;0
2020-10-09 11:45:00;63;62;3;1;0;0;0;0
2020-10-09 12:00:00;52;45;2;0;0;0;0;0
2020-10-09 12:15:00;69;62;6;6;0;0;8;23
2020-10-09 12:30:00;70;65;2;1;0;0;6;0
2020-10-09 12:45:00;83;62;5;1;0;0;5;0
2020-10-09 13:00:00;116;69;1;2;0;0;0;0
2020-10-09 13:15:00;80;59;91;97;0;0;0;0
2020-10-09 13:30:00;79;57;1;0;0;0;0;0
2020-10-09 13:45:00;82;80;7;6;0;0;0;0
2020-10-09 14:00:00;68;75;7;8;0;0;2;2
2020-10-09 14:15:00;51;65;5;3;0;0;5;0
2020-10-09 14:30:00;60;63;4;4;0;0;2;8
2020-10-09 14:45:00;48;61;3;2;0;0;0;0
2020-10-09 15:00:00;68;85;7;4;0;0;0;0
2020-10-09 15:15:00;59;68;2;0;0;0;0;0
2020-10-09 15:30:00;59;54;1;1;0;0;7;5
2020-10-09 15:45:00;59;65;2;1;0;0;5;1
2020-10-09 16:00:00;51;70;9;8;0;0;0;21
2020-10-09 16:15:00;61;61;7;2;0;0;0;0
2020-10-09 16:30:00;58;52;4;5;0;0;0;0
2020-10-09 16:45:00;46;48;2;4;0;0;0;0
2020-10-09 17:00:00;52;36;2;1;0;0;0;0
2020-10-09 17:15:00;50;55;2;2;0;0;1;0
2020-10-09 17:30:00;62;49;5;6;0;0;7;0
2020-10-09 17:45:00;44;57;2;0;0;0;3;0
2020-10-09 18:00:00;71;60;2;2;0;0;3;0
2020-10-09 18:15:00;58;73;4;9;0;0;0;1
2020-10-09 18:30:00;44;37;0;0;0;0;0;0
2020-10-09 18:45:00;42;49;2;1;0;0;0;0
2020-10-09 19:00:00;39;43;1;2;0;0;0;0
2020-10-09 19:15:00;35;50;0;3;0;0;0;0
2020-10-09 19:30:00;42;44;0;1;0;0;0;1
2020-10-09 19:45:00;41;39;1;1;0;0;0;0
2020-10-09 20:00:00;26;32;2;1;0;0;0;0
2020-10-09 20:15:00;30;39;3;2;0;0;0;0
2020-10-09 20:30:00;40;33;1;1;0;0;0;0
2020-10-09 20:45:00;21;26;2;1;0;0;0;0
2020-10-09 21:00:00;35;20;1;1;0;0;0;0
2020-10-09 21:15:00;16;19;2;3;0;0;0;0
2020-10-09 21:30:00;29;17;4;2;0;0;0;0
2020-10-09 21:45:00;15;14;0;1;0;0;0;0
2020-10-09 22:00:00;19;17;3;3;0;0;0;0
2020-10-09 22:15:00;21;16;0;2;0;0;0;0
2020-10-09 22:30:00;12;9;2;1;0;0;0;0
2020-10-09 22:45:00;13;17;1;0;0;0;0;0
2020-10-09 23:00:00;22;15;2;0;0;0;0;0
2020-10-09 23:15:00;16;19;2;0;0;0;0;0
2020-10-09 23:30:00;14;10;0;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
