DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-08 11:30:00;37;66;67;83;61;24;36;46;11;0;12;0;0
2020-02-08 11:45:00;37;79;73;75;52;24;27;34;7;0;1;0;0
2020-02-08 12:00:00;52;90;89;80;60;21;31;35;14;0;9;0;0
2020-02-08 12:15:00;30;84;87;72;56;20;43;41;8;0;3;0;0
2020-02-08 12:30:00;51;66;57;78;58;21;43;33;1;0;11;2;0
2020-02-08 12:45:00;41;85;77;83;61;15;35;31;15;2;7;0;0
2020-02-08 13:00:00;37;70;61;92;62;25;26;36;11;0;5;0;0
2020-02-08 13:15:00;34;72;74;88;61;16;48;55;5;0;10;0;0
2020-02-08 13:30:00;33;85;79;80;73;22;31;47;4;0;8;0;0
2020-02-08 13:45:00;42;74;86;93;74;23;46;44;7;0;5;0;0
2020-02-08 14:00:00;36;81;80;87;81;27;26;31;15;0;9;0;0
2020-02-08 14:15:00;44;104;95;83;57;20;27;38;11;0;1;0;0
2020-02-08 14:30:00;40;93;90;95;84;20;30;36;8;0;4;0;0
2020-02-08 14:45:00;37;96;90;86;70;17;50;51;5;0;4;0;0
2020-02-08 15:00:00;29;82;79;75;75;20;30;32;7;0;19;0;0
2020-02-08 15:15:00;30;74;80;74;63;21;22;31;4;0;1;0;0
2020-02-08 15:30:00;39;80;76;92;68;32;32;40;16;0;5;0;0
2020-02-08 15:45:00;48;71;77;86;70;25;37;25;12;0;33;2;0
2020-02-08 16:00:00;38;103;88;89;89;32;31;31;2;0;21;0;0
2020-02-08 16:15:00;31;93;85;94;75;35;32;42;11;0;2;0;1
2020-02-08 16:30:00;46;81;90;90;65;21;30;39;9;0;4;0;0
2020-02-08 16:45:00;37;87;78;83;62;22;42;50;20;1;12;0;0
2020-02-08 17:00:00;46;85;82;75;54;24;36;46;19;0;1;0;0
2020-02-08 17:15:00;31;80;76;85;75;30;22;38;3;7;0;1;0
2020-02-08 17:30:00;39;83;95;92;86;28;29;38;8;9;9;7;0
2020-02-08 17:45:00;43;90;97;96;78;28;24;32;2;1;14;0;0
2020-02-08 18:00:00;32;74;82;88;66;25;39;47;9;2;1;0;0
2020-02-08 18:15:00;42;76;83;72;66;31;31;52;1;0;0;0;0
2020-02-08 18:30:00;29;69;63;71;58;29;31;30;1;0;4;0;0
2020-02-08 18:45:00;29;71;62;69;56;20;24;51;1;0;2;0;0
2020-02-08 19:00:00;29;63;65;72;54;25;30;31;8;0;1;0;15
2020-02-08 19:15:00;21;63;58;48;32;20;21;25;5;7;2;1;0
2020-02-08 19:30:00;14;65;55;49;42;23;18;26;1;0;2;0;0
2020-02-08 19:45:00;8;59;49;46;32;16;16;37;2;0;0;0;0
2020-02-08 20:00:00;1;59;46;58;43;3;21;31;0;0;0;0;0
2020-02-08 20:15:00;1;67;44;57;39;2;7;4;0;0;0;0;0
2020-02-08 20:30:00;1;47;39;42;31;1;2;5;0;0;0;0;0
2020-02-08 20:45:00;3;54;32;47;39;1;2;6;0;0;0;0;0
2020-02-08 21:00:00;0;57;22;50;33;2;1;2;0;0;0;0;0
2020-02-08 21:15:00;0;43;22;38;28;1;0;0;0;0;0;0;0
2020-02-08 21:30:00;1;35;22;42;19;0;0;1;0;0;0;0;0
2020-02-08 21:45:00;1;33;19;36;17;1;0;0;0;0;0;0;0
2020-02-08 22:00:00;4;43;22;35;24;0;2;2;0;0;0;0;0
2020-02-08 22:15:00;0;42;24;36;13;0;0;0;0;0;0;0;0
2020-02-08 22:30:00;1;40;24;24;19;0;0;0;0;0;0;0;0
2020-02-08 22:45:00;0;39;19;26;14;0;0;0;0;0;0;0;0
2020-02-08 23:00:00;1;31;21;29;17;0;0;0;0;0;0;0;0
2020-02-08 23:15:00;1;23;16;24;14;1;0;0;0;0;0;0;0
2020-02-08 23:30:00;0;25;13;22;9;1;0;0;0;0;0;0;0
2020-02-08 23:45:00;0;16;12;23;17;0;1;2;0;0;0;0;0
