DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-09 06:00:00;2;20;10;12;8;1;1;1;0;0;0;0;0
2020-02-09 06:15:00;0;10;7;4;5;0;1;1;0;0;0;0;0
2020-02-09 06:30:00;0;13;6;11;3;0;0;0;0;0;0;0;0
2020-02-09 06:45:00;0;10;2;4;0;0;0;0;0;0;0;0;0
2020-02-09 07:00:00;0;13;4;9;6;0;0;1;0;0;0;0;0
2020-02-09 07:15:00;0;15;9;8;3;0;0;0;0;0;0;0;0
2020-02-09 07:30:00;0;25;5;10;3;1;1;2;0;0;0;0;0
2020-02-09 07:45:00;0;23;2;17;6;0;0;0;0;0;0;0;0
2020-02-09 08:00:00;0;24;9;14;8;0;0;0;0;0;0;0;0
2020-02-09 08:15:00;0;26;15;11;4;0;0;0;0;0;0;0;0
2020-02-09 08:30:00;0;30;14;27;8;0;0;0;0;0;0;0;0
2020-02-09 08:45:00;0;34;13;35;14;1;0;1;0;0;0;0;0
2020-02-09 09:00:00;0;46;24;26;13;0;2;2;0;0;0;0;0
2020-02-09 09:15:00;1;44;20;38;18;0;1;1;0;0;0;0;0
2020-02-09 09:30:00;0;54;26;47;24;1;1;1;0;0;0;0;0
2020-02-09 09:45:00;2;44;30;57;20;2;3;2;0;0;0;0;0
2020-02-09 10:00:00;1;54;24;40;25;0;1;1;0;0;0;0;0
2020-02-09 10:15:00;2;65;42;40;17;1;2;4;2;0;0;0;0
2020-02-09 10:30:00;1;64;44;38;22;1;2;2;0;0;0;0;0
2020-02-09 10:45:00;1;59;41;53;26;1;1;2;0;0;0;0;0
2020-02-09 11:00:00;0;48;38;57;28;0;0;0;0;0;0;0;0
2020-02-09 11:15:00;2;63;45;50;21;3;1;3;0;0;2;0;0
2020-02-09 11:30:00;1;49;37;58;30;2;2;6;0;0;0;0;0
2020-02-09 11:45:00;0;51;46;72;42;0;0;1;0;0;0;0;0
2020-02-09 12:00:00;1;59;39;59;39;2;0;1;3;0;0;0;0
2020-02-09 12:15:00;2;54;50;63;37;0;0;2;0;0;0;0;0
2020-02-09 12:30:00;0;60;37;49;25;1;0;2;0;0;0;0;0
2020-02-09 12:45:00;2;58;44;62;39;1;2;3;0;0;0;0;0
2020-02-09 13:00:00;1;46;37;50;36;1;1;5;0;0;0;0;0
2020-02-09 13:15:00;1;53;42;60;37;1;0;0;0;0;0;0;0
2020-02-09 13:30:00;6;70;57;62;42;1;0;0;0;0;0;0;0
2020-02-09 13:45:00;0;65;54;52;42;0;1;1;0;0;0;0;0
2020-02-09 14:00:00;2;62;45;60;46;2;1;3;0;0;0;0;0
2020-02-09 14:15:00;3;71;41;69;42;1;2;6;2;0;0;0;0
2020-02-09 14:30:00;0;50;40;70;51;1;2;4;0;0;0;0;0
2020-02-09 14:45:00;3;81;55;67;43;2;2;2;0;0;0;0;0
2020-02-09 15:00:00;3;55;44;64;45;2;2;5;0;0;0;0;0
2020-02-09 15:15:00;0;58;52;51;27;0;1;1;0;0;0;0;0
2020-02-09 15:30:00;2;47;39;66;40;0;2;1;0;0;0;0;0
2020-02-09 15:45:00;1;60;45;63;42;1;4;5;0;0;2;0;0
2020-02-09 16:00:00;2;59;33;64;39;1;0;1;0;0;0;0;0
2020-02-09 16:15:00;1;67;43;54;32;0;1;2;0;0;0;0;0
2020-02-09 16:30:00;2;57;37;66;39;3;2;2;0;0;0;0;0
2020-02-09 16:45:00;2;72;41;61;46;3;1;2;0;0;0;0;0
2020-02-09 17:00:00;3;73;48;66;43;1;1;3;2;0;0;0;0
2020-02-09 17:15:00;0;68;46;61;39;1;1;2;0;0;0;0;0
2020-02-09 17:30:00;2;68;34;63;39;3;2;2;0;0;0;0;0
2020-02-09 17:45:00;3;66;54;75;44;2;2;4;0;0;0;0;0
2020-02-09 18:00:00;1;62;42;73;41;3;1;1;0;0;0;0;0
2020-02-09 18:15:00;3;56;39;66;39;3;1;5;0;0;0;0;0
2020-02-09 18:30:00;0;52;30;57;32;0;0;0;0;0;0;0;0
2020-02-09 18:45:00;0;50;28;70;43;1;1;3;0;0;0;0;0
2020-02-09 19:00:00;0;38;26;68;34;2;1;1;0;0;0;0;0
2020-02-09 19:15:00;1;41;26;53;35;3;1;3;0;0;0;0;0
2020-02-09 19:30:00;1;43;27;43;23;3;0;2;0;0;0;0;0
2020-02-09 19:45:00;0;38;28;66;24;0;0;0;0;0;0;0;0
2020-02-09 20:00:00;1;48;31;56;30;0;0;1;0;0;0;0;0
2020-02-09 20:15:00;4;47;24;46;30;0;0;2;0;0;0;0;0
2020-02-09 20:30:00;0;46;16;51;31;0;0;0;0;0;0;0;0
2020-02-09 20:45:00;1;18;21;33;24;3;1;1;0;0;0;0;0
2020-02-09 21:00:00;1;25;20;51;21;0;0;1;0;0;0;0;0
2020-02-09 21:15:00;2;24;14;57;29;3;4;4;0;0;0;0;0
2020-02-09 21:30:00;0;31;18;47;30;0;0;2;0;0;0;0;0
2020-02-09 21:45:00;0;20;12;40;26;1;1;1;0;0;0;0;0
2020-02-09 22:00:00;4;28;11;36;19;0;0;3;0;0;0;0;0
2020-02-09 22:15:00;0;28;16;32;12;0;0;0;0;0;0;0;0
2020-02-09 22:30:00;0;23;11;30;20;0;0;0;0;0;0;0;0
2020-02-09 22:45:00;1;27;8;29;13;1;0;0;0;0;0;0;0
2020-02-09 23:00:00;0;14;9;18;6;0;0;0;0;0;0;0;0
2020-02-09 23:15:00;0;10;3;17;8;0;0;0;0;0;0;0;0
2020-02-09 23:30:00;1;16;4;14;4;0;0;1;0;0;0;0;0
2020-02-09 23:45:00;0;9;5;16;8;0;0;0;0;0;0;0;0
