DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-08-12 16:00:00;7;71;11;1;10;0;1;0
2019-08-12 16:15:00;2;59;10;4;20;0;0;0
2019-08-12 16:30:00;6;74;19;8;18;0;0;0
2019-08-12 16:45:00;1;42;14;1;14;0;0;0
2019-08-12 17:00:00;2;39;8;3;8;0;1;0
2019-08-12 17:15:00;4;46;9;1;7;0;0;0
2019-08-12 17:30:00;1;35;13;2;11;0;0;0
2019-08-12 17:45:00;1;36;8;3;12;0;0;0
2019-08-12 18:00:00;1;27;7;2;9;0;0;0
2019-08-12 18:15:00;1;20;11;1;4;0;0;0
2019-08-12 18:30:00;1;24;4;2;8;0;0;0
2019-08-12 18:45:00;0;8;3;1;2;0;0;0
2019-08-12 19:00:00;0;14;3;2;3;0;0;0
2019-08-12 19:15:00;0;8;2;1;1;0;0;0
2019-08-12 19:30:00;0;9;6;0;0;0;0;0
2019-08-12 19:45:00;0;6;4;1;1;0;0;0
2019-08-12 20:00:00;0;7;7;0;0;0;0;0
2019-08-12 20:15:00;0;5;6;1;0;0;0;0
2019-08-12 20:30:00;0;5;0;0;1;0;0;0
2019-08-12 20:45:00;0;5;3;1;0;0;0;0
2019-08-12 21:00:00;1;9;1;0;2;0;0;0
2019-08-12 21:15:00;0;4;5;1;2;0;0;0
2019-08-12 21:30:00;0;6;1;1;0;0;0;0
2019-08-12 21:45:00;0;2;4;1;1;0;0;0
2019-08-12 22:00:00;0;8;3;1;5;0;0;0
2019-08-12 22:15:00;0;2;1;0;2;0;0;0
2019-08-12 22:30:00;1;6;1;0;0;0;0;0
2019-08-12 22:45:00;0;3;2;1;0;0;0;0
2019-08-12 23:00:00;0;1;0;0;0;0;0;0
2019-08-12 23:15:00;0;2;2;0;0;0;0;0
2019-08-12 23:30:00;0;0;3;1;0;0;0;0
2019-08-12 23:45:00;1;3;1;1;0;0;0;0
