DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-10 11:30:00;121;29;30;20;81;151;138;1;1;6;2;2;2;0
2019-12-10 11:45:00;118;28;28;15;76;131;149;0;0;0;0;0;0;0
2019-12-10 12:00:00;97;26;29;15;85;139;132;3;0;2;0;0;0;0
2019-12-10 12:15:00;105;19;29;20;79;140;126;8;0;0;0;0;0;0
2019-12-10 12:30:00;100;11;33;15;92;158;142;1;0;0;0;0;0;0
2019-12-10 12:45:00;105;22;35;19;99;156;141;0;0;0;1;1;1;0
2019-12-10 13:00:00;111;30;31;15;91;146;136;0;0;6;0;0;0;0
2019-12-10 13:15:00;144;46;40;16;82;133;146;0;0;1;0;0;0;5
2019-12-10 13:30:00;168;47;35;14;97;152;191;0;0;0;0;0;0;0
2019-12-10 13:45:00;142;23;46;19;94;152;159;1;0;5;0;0;0;0
2019-12-10 14:00:00;126;22;38;20;91;155;158;3;0;2;0;0;0;0
2019-12-10 14:15:00;108;21;50;19;114;124;162;0;0;1;0;0;0;0
2019-12-10 14:30:00;101;30;56;19;109;105;133;0;0;13;0;0;0;0
2019-12-10 14:45:00;122;32;55;22;117;107;147;0;0;9;0;0;0;0
2019-12-10 15:00:00;114;30;41;20;114;103;143;1;0;68;0;0;0;0
2019-12-10 15:15:00;121;25;58;19;109;91;161;3;0;2;0;0;0;0
2019-12-10 15:30:00;106;24;59;24;118;113;144;1;0;4;0;0;0;0
2019-12-10 15:45:00;113;34;68;21;89;84;143;0;0;0;0;0;0;0
2019-12-10 16:00:00;117;34;63;24;97;84;148;0;0;1;0;0;0;0
2019-12-10 16:15:00;151;49;74;23;99;100;116;2;0;2;0;0;0;0
2019-12-10 16:30:00;133;47;82;26;92;81;156;0;1;4;0;0;0;4
2019-12-10 16:45:00;125;32;68;34;104;93;135;0;0;0;0;0;0;0
2019-12-10 17:00:00;127;28;68;27;103;91;123;6;0;0;0;0;0;0
2019-12-10 17:15:00;153;43;72;21;99;94;143;1;0;3;0;0;0;0
2019-12-10 17:30:00;121;28;46;24;115;113;116;8;0;5;0;0;0;0
2019-12-10 17:45:00;163;58;42;16;111;103;102;4;0;2;0;0;0;4
2019-12-10 18:00:00;119;40;44;17;118;116;135;15;1;32;0;0;0;0
2019-12-10 18:15:00;144;31;29;13;116;131;143;7;0;2;0;0;0;0
2019-12-10 18:30:00;116;27;31;13;99;122;155;0;0;1;0;0;0;0
2019-12-10 18:45:00;107;14;29;10;84;149;139;13;0;6;0;0;0;4
2019-12-10 19:00:00;89;8;30;15;63;122;138;2;0;0;0;0;0;0
2019-12-10 19:15:00;92;20;18;7;73;129;119;0;0;2;0;0;0;0
2019-12-10 19:30:00;82;15;15;6;72;105;100;0;0;0;0;0;0;0
2019-12-10 19:45:00;65;22;22;9;56;114;93;0;0;2;0;0;0;0
2019-12-10 20:00:00;62;8;16;7;67;107;105;0;0;7;0;0;0;0
2019-12-10 20:15:00;68;11;22;8;68;107;97;0;0;1;0;0;0;0
2019-12-10 20:30:00;65;10;8;10;35;75;89;0;0;0;0;0;0;0
2019-12-10 20:45:00;77;10;16;9;49;72;97;0;0;0;0;0;0;0
2019-12-10 21:00:00;82;8;13;3;27;65;113;0;0;0;0;0;0;0
2019-12-10 21:15:00;82;15;4;5;41;81;126;0;0;0;0;0;0;0
2019-12-10 21:30:00;67;5;10;3;38;63;95;0;0;0;0;0;0;0
2019-12-10 21:45:00;42;8;12;9;65;102;50;0;0;3;0;0;0;0
2019-12-10 22:00:00;43;6;18;5;76;126;58;0;0;0;0;0;0;0
2019-12-10 22:15:00;38;4;8;2;59;105;61;0;0;2;0;0;0;0
2019-12-10 22:30:00;31;12;10;6;40;67;61;0;0;1;0;0;0;0
2019-12-10 22:45:00;30;4;11;1;29;47;51;0;0;0;0;0;0;0
2019-12-10 23:00:00;25;6;2;5;21;39;38;0;0;6;0;0;0;0
2019-12-10 23:15:00;22;4;10;1;15;33;20;0;0;0;0;0;0;0
2019-12-10 23:30:00;22;1;3;0;25;24;21;0;0;0;0;0;0;0
