DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-02-14 17:45:00;177;179;9;12;11;133;169;11;2
2020-02-14 18:00:00;166;175;9;21;14;110;149;17;9
2020-02-14 18:15:00;159;168;8;10;7;124;133;0;6
2020-02-14 18:30:00;116;119;5;16;2;93;109;7;2
2020-02-14 18:45:00;152;140;4;13;5;110;120;0;2
2020-02-14 19:00:00;113;127;3;20;2;101;113;7;1
2020-02-14 19:15:00;117;127;1;4;2;110;102;2;2
2020-02-14 19:30:00;100;86;1;5;2;91;97;3;2
2020-02-14 19:45:00;124;107;0;1;0;81;79;0;9
2020-02-14 20:00:00;97;113;2;2;0;80;83;0;2
2020-02-14 20:15:00;97;92;0;3;1;88;82;0;3
2020-02-14 20:30:00;76;68;0;0;1;72;62;0;5
2020-02-14 20:45:00;68;54;0;2;0;88;74;0;0
2020-02-14 21:00:00;59;64;0;0;0;156;115;0;0
2020-02-14 21:15:00;65;70;3;2;1;121;84;0;1
2020-02-14 21:30:00;66;65;0;0;0;109;95;0;0
2020-02-14 21:45:00;110;137;2;2;0;87;54;0;0
2020-02-14 22:00:00;230;231;0;1;1;82;71;0;1
2020-02-14 22:15:00;150;134;2;1;1;63;56;7;5
2020-02-14 22:30:00;92;82;3;1;1;58;47;0;2
2020-02-14 22:45:00;36;35;2;0;0;45;34;0;0
2020-02-14 23:00:00;54;41;0;2;2;41;33;0;6
2020-02-14 23:15:00;33;41;0;0;1;33;21;0;0
2020-02-14 23:30:00;37;33;1;3;1;45;18;0;0
2020-02-14 23:45:00;25;20;0;0;0;34;22;0;0
