DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-15 07:15:00;14;19;17;35;25;7;0;0;0;0;0;0;0
2020-02-15 07:30:00;18;36;24;24;25;4;0;1;0;0;0;0;0
2020-02-15 07:45:00;12;29;20;32;25;7;0;0;0;0;0;2;0
2020-02-15 08:00:00;23;33;27;29;17;3;0;1;3;0;0;0;0
2020-02-15 08:15:00;25;27;26;36;31;15;0;0;10;0;0;0;0
2020-02-15 08:30:00;20;28;31;49;33;14;0;0;0;1;0;0;0
2020-02-15 08:45:00;32;41;34;72;50;15;0;0;0;1;0;0;2
2020-02-15 09:00:00;35;45;44;61;42;14;0;0;1;0;0;0;0
2020-02-15 09:15:00;46;53;50;68;48;18;0;1;0;2;0;1;0
2020-02-15 09:30:00;35;48;41;80;58;16;0;0;3;0;0;0;0
2020-02-15 09:45:00;47;76;56;81;75;20;0;1;4;0;0;0;3
2020-02-15 10:00:00;62;82;60;95;68;32;0;0;25;0;0;6;0
2020-02-15 10:15:00;52;74;65;94;69;28;0;0;23;0;0;0;0
2020-02-15 10:30:00;47;48;44;91;61;19;0;0;7;0;0;0;0
2020-02-15 10:45:00;45;79;45;94;70;15;0;2;0;0;0;0;0
2020-02-15 11:00:00;53;74;49;90;88;23;0;3;1;1;0;0;0
2020-02-15 11:15:00;42;69;63;118;86;25;0;0;14;0;1;1;0
2020-02-15 11:30:00;48;67;54;102;68;32;0;0;2;1;0;0;0
2020-02-15 11:45:00;68;92;57;124;85;24;0;1;8;0;0;4;1
2020-02-15 12:00:00;61;90;69;103;84;34;0;1;2;0;0;6;0
2020-02-15 12:15:00;60;88;56;118;80;26;0;0;3;0;0;2;0
2020-02-15 12:30:00;52;81;49;98;73;27;0;2;0;0;0;0;0
2020-02-15 12:45:00;57;89;64;108;99;23;0;1;16;0;0;0;0
2020-02-15 13:00:00;67;91;56;113;87;20;0;3;0;0;0;0;0
2020-02-15 13:15:00;69;102;57;114;97;33;0;0;5;0;0;29;0
2020-02-15 13:30:00;52;93;53;111;75;14;0;0;7;0;0;2;10
2020-02-15 13:45:00;63;91;48;100;99;22;0;0;23;2;0;0;4
2020-02-15 14:00:00;68;87;45;116;95;34;0;1;13;0;0;5;0
2020-02-15 14:15:00;54;84;49;122;95;25;0;1;4;0;0;1;0
2020-02-15 14:30:00;58;90;59;109;88;18;0;0;4;0;0;3;4
2020-02-15 14:45:00;51;85;44;130;102;20;0;0;2;1;0;0;1
2020-02-15 15:00:00;62;86;48;114;89;21;0;1;6;8;0;1;0
2020-02-15 15:15:00;54;81;40;99;85;28;0;0;23;0;0;1;0
2020-02-15 15:30:00;62;80;49;108;88;23;0;0;4;0;0;0;0
2020-02-15 15:45:00;41;73;44;114;92;27;0;0;3;0;4;2;0
2020-02-15 16:00:00;58;76;37;137;116;21;0;0;9;0;0;0;0
2020-02-15 16:15:00;57;76;49;115;117;18;0;0;7;0;0;16;0
2020-02-15 16:30:00;52;70;42;126;106;32;0;0;6;0;0;1;3
2020-02-15 16:45:00;52;76;45;105;92;21;0;1;13;3;0;0;0
2020-02-15 17:00:00;46;64;41;99;94;26;0;2;7;4;0;0;0
2020-02-15 17:15:00;50;74;49;103;74;30;0;0;6;0;0;0;0
2020-02-15 17:30:00;51;93;47;113;99;26;0;0;15;0;0;2;3
2020-02-15 17:45:00;41;72;64;103;104;19;0;0;0;1;0;0;1
2020-02-15 18:00:00;49;68;39;84;92;15;0;0;7;0;0;0;0
2020-02-15 18:15:00;52;68;41;92;81;18;0;0;3;3;0;0;2
2020-02-15 18:30:00;38;48;45;79;65;20;0;0;15;3;0;2;2
2020-02-15 18:45:00;40;70;46;82;70;22;0;0;0;3;0;3;1
2020-02-15 19:00:00;48;60;38;92;73;26;0;0;4;0;3;0;0
2020-02-15 19:15:00;33;64;38;76;63;11;0;0;8;0;0;0;0
2020-02-15 19:30:00;44;55;36;78;61;13;0;1;0;0;0;0;0
2020-02-15 19:45:00;25;57;29;71;57;17;0;0;6;0;0;0;0
2020-02-15 20:00:00;28;53;36;77;59;15;0;0;10;0;0;0;3
2020-02-15 20:15:00;30;41;27;57;50;7;0;1;10;0;0;0;0
2020-02-15 20:30:00;19;31;28;64;38;5;0;0;0;0;0;1;0
2020-02-15 20:45:00;24;39;26;56;43;9;0;0;0;0;0;0;23
2020-02-15 21:00:00;21;31;18;72;52;8;0;1;2;0;2;6;0
2020-02-15 21:15:00;22;42;19;52;47;6;0;1;2;0;0;0;0
2020-02-15 21:30:00;13;31;26;49;37;11;0;0;0;0;2;0;1
2020-02-15 21:45:00;14;33;19;37;35;6;0;0;0;6;0;0;0
2020-02-15 22:00:00;25;36;28;50;44;10;0;0;3;0;0;2;0
2020-02-15 22:15:00;23;32;24;54;52;7;0;1;0;0;0;0;11
2020-02-15 22:30:00;15;21;25;62;46;4;0;0;6;0;0;0;0
2020-02-15 22:45:00;12;18;21;46;41;9;0;0;0;0;0;0;0
2020-02-15 23:00:00;16;24;18;47;36;6;0;0;0;0;0;0;0
2020-02-15 23:15:00;17;12;19;42;26;5;0;0;0;0;0;0;0
2020-02-15 23:30:00;7;18;10;28;17;2;0;0;0;0;0;0;0
2020-02-15 23:45:00;16;23;14;41;23;5;0;0;0;0;0;0;0
