DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-08 09:15:00;33;48;49;67;57;9;0;0;9;0;0;0;0
2020-02-08 09:30:00;42;46;36;78;64;19;0;0;0;0;0;0;1
2020-02-08 09:45:00;55;61;51;92;64;24;0;0;3;5;0;0;0
2020-02-08 10:00:00;61;74;68;94;71;36;0;0;0;0;0;0;0
2020-02-08 10:15:00;66;79;57;96;85;21;0;0;0;0;0;0;0
2020-02-08 10:30:00;69;81;79;100;71;21;0;3;3;0;0;0;0
2020-02-08 10:45:00;73;84;60;91;82;27;0;2;8;0;16;0;0
2020-02-08 11:00:00;62;71;56;92;69;26;0;0;17;0;0;0;0
2020-02-08 11:15:00;72;92;64;111;88;25;0;0;1;2;0;0;0
2020-02-08 11:30:00;89;108;70;121;83;26;0;0;8;0;1;1;0
2020-02-08 11:45:00;73;86;49;102;80;21;0;0;4;0;0;0;2
2020-02-08 12:00:00;64;80;39;102;90;34;0;0;24;0;0;0;0
2020-02-08 12:15:00;74;88;66;95;79;35;0;1;3;0;0;0;14
2020-02-08 12:30:00;45;90;51;111;92;32;0;0;24;0;0;0;0
2020-02-08 12:45:00;52;81;52;106;89;28;0;0;2;0;0;0;0
2020-02-08 13:00:00;60;92;55;98;85;31;0;1;5;0;0;1;0
2020-02-08 13:15:00;63;65;58;109;86;16;0;0;5;0;0;0;0
2020-02-08 13:30:00;48;74;68;113;103;24;0;1;5;0;0;0;0
2020-02-08 13:45:00;62;79;40;115;117;23;0;0;4;3;0;0;1
2020-02-08 14:00:00;67;91;46;110;101;27;0;1;8;0;0;0;3
2020-02-08 14:15:00;51;69;46;111;91;22;0;0;14;0;0;0;0
2020-02-08 14:30:00;56;106;51;116;103;18;0;1;18;7;0;4;0
2020-02-08 14:45:00;59;88;60;109;103;43;0;0;11;0;0;0;0
2020-02-08 15:00:00;67;88;41;120;109;25;0;0;0;0;0;0;2
2020-02-08 15:15:00;57;93;50;98;89;27;0;0;7;0;0;0;0
2020-02-08 15:30:00;61;78;53;109;89;25;0;2;13;0;0;7;0
2020-02-08 15:45:00;57;87;47;111;88;21;0;1;0;0;0;0;0
2020-02-08 16:00:00;51;88;50;102;84;25;0;0;0;0;0;0;0
2020-02-08 16:15:00;53;76;51;107;92;33;0;1;10;0;0;0;0
2020-02-08 16:30:00;54;80;37;104;89;21;0;1;104;0;0;22;0
2020-02-08 16:45:00;44;65;54;104;67;19;0;0;4;4;0;0;0
2020-02-08 17:00:00;45;64;50;96;80;22;0;1;21;0;0;1;0
2020-02-08 17:15:00;54;73;47;98;77;21;0;2;1;0;0;4;0
2020-02-08 17:30:00;42;70;52;95;89;22;0;1;2;0;0;0;0
2020-02-08 17:45:00;49;70;49;113;91;20;0;1;15;0;0;1;0
2020-02-08 18:00:00;52;70;50;105;77;16;0;0;9;4;0;2;3
2020-02-08 18:15:00;44;63;37;97;74;18;0;0;6;0;0;3;1
2020-02-08 18:30:00;38;62;36;82;70;19;0;2;0;1;0;0;0
2020-02-08 18:45:00;51;72;42;86;69;21;0;0;0;0;0;0;1
2020-02-08 19:00:00;39;70;49;64;54;9;0;0;12;0;0;0;0
2020-02-08 19:15:00;45;56;40;70;68;7;0;0;2;0;0;0;3
2020-02-08 19:30:00;39;40;29;66;54;17;0;0;12;0;0;0;0
2020-02-08 19:45:00;30;48;33;62;53;17;0;0;4;1;0;0;0
2020-02-08 20:00:00;37;50;35;69;53;14;0;0;11;0;4;0;0
2020-02-08 20:15:00;27;48;29;75;61;8;0;0;0;0;0;0;0
2020-02-08 20:30:00;33;49;26;57;61;6;0;4;0;0;0;0;0
2020-02-08 20:45:00;23;41;29;61;53;8;0;0;0;0;0;0;0
2020-02-08 21:00:00;19;32;30;54;57;11;0;0;0;2;0;0;0
2020-02-08 21:15:00;21;34;24;50;43;16;0;2;11;3;0;0;0
2020-02-08 21:30:00;23;25;23;38;41;6;0;0;0;0;0;0;0
2020-02-08 21:45:00;26;38;25;36;34;6;0;0;5;0;0;0;0
2020-02-08 22:00:00;29;47;28;40;44;4;0;0;4;0;0;0;0
2020-02-08 22:15:00;21;35;16;50;32;9;0;0;2;0;0;0;0
2020-02-08 22:30:00;17;24;17;39;33;7;0;0;0;0;0;0;0
2020-02-08 22:45:00;18;32;15;32;25;8;0;0;0;0;0;0;0
2020-02-08 23:00:00;14;28;19;35;25;2;0;1;0;0;0;0;0
2020-02-08 23:15:00;17;24;12;43;28;3;0;1;0;0;0;0;0
2020-02-08 23:30:00;14;17;12;32;24;6;0;0;0;0;0;0;0
2020-02-08 23:45:00;7;16;19;35;26;7;0;0;0;0;0;0;0
