DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-31 21:30:00;19;34;3;0;23;51;13;12
2019-10-31 21:45:00;68;106;6;0;20;20;3;37
2019-10-31 22:00:00;82;117;8;0;18;23;0;10
2019-10-31 22:15:00;29;39;2;0;8;10;3;2
2019-10-31 22:30:00;11;18;3;0;4;5;0;0
2019-10-31 22:45:00;3;8;0;0;8;4;0;0
2019-10-31 23:00:00;6;4;0;0;5;5;0;0
2019-10-31 23:15:00;4;7;0;0;4;6;0;0
2019-10-31 23:30:00;3;8;0;0;2;6;0;0
2019-10-31 23:45:00;3;7;0;0;3;4;0;0
