DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-24 18:30:00;47;61;4;0;61;26;7;12
2019-10-24 18:45:00;52;47;8;0;49;31;0;3
2019-10-24 19:00:00;37;31;1;0;41;26;0;2
2019-10-24 19:15:00;21;34;4;0;26;27;0;3
2019-10-24 19:30:00;16;24;6;0;35;27;0;0
2019-10-24 19:45:00;18;24;4;0;36;26;1;10
2019-10-24 20:00:00;39;35;4;0;21;15;1;0
2019-10-24 20:15:00;58;60;2;0;33;18;2;0
2019-10-24 20:30:00;23;24;1;0;28;25;5;1
2019-10-24 20:45:00;16;12;2;0;32;45;11;4
2019-10-24 21:00:00;9;34;4;0;53;67;14;2
2019-10-24 21:15:00;18;17;8;0;65;103;35;0
2019-10-24 21:30:00;14;32;4;0;47;84;11;5
2019-10-24 21:45:00;47;116;10;0;42;36;3;25
2019-10-24 22:00:00;67;138;5;0;42;25;0;41
2019-10-24 22:15:00;28;43;4;0;28;12;0;5
2019-10-24 22:30:00;12;14;4;0;12;11;0;1
2019-10-24 22:45:00;4;4;1;0;8;10;0;0
2019-10-24 23:00:00;9;6;0;0;14;11;0;0
2019-10-24 23:15:00;7;5;1;0;12;5;0;0
2019-10-24 23:30:00;7;7;0;0;7;6;0;0
2019-10-24 23:45:00;5;4;0;0;7;5;0;0
