DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-17 14:30:00;98;25;51;18;99;132;128;0;1;0;0;0;0;0
2020-12-17 14:45:00;79;31;43;21;91;125;126;0;0;5;0;0;0;0
2020-12-17 15:00:00;99;31;44;19;92;118;121;6;0;2;0;0;0;0
2020-12-17 15:15:00;88;35;42;28;81;128;130;0;0;0;0;0;0;0
2020-12-17 15:30:00;99;24;50;24;90;126;124;7;0;0;0;0;0;0
2020-12-17 15:45:00;82;25;52;25;73;118;112;7;0;1;0;0;0;0
2020-12-17 16:00:00;93;32;48;23;84;114;113;7;0;17;0;0;0;0
2020-12-17 16:15:00;108;29;59;28;102;141;140;7;0;5;0;0;0;0
2020-12-17 16:30:00;104;25;39;20;87;115;131;1;0;3;0;0;0;0
2020-12-17 16:45:00;91;26;42;25;80;119;129;1;0;30;1;1;1;0
2020-12-17 17:00:00;92;19;43;21;89;120;121;2;2;0;0;0;0;0
2020-12-17 17:15:00;89;30;28;20;78;117;123;2;0;6;0;0;0;3
2020-12-17 17:30:00;73;28;26;12;70;100;115;0;0;1;0;0;0;0
2020-12-17 17:45:00;82;14;30;12;71;106;112;0;0;1;0;0;0;0
2020-12-17 18:00:00;64;14;25;14;67;111;118;0;0;3;0;0;0;0
2020-12-17 18:15:00;65;15;15;12;63;98;104;3;0;4;0;0;0;0
2020-12-17 18:30:00;53;14;16;6;47;95;82;3;0;0;0;0;0;0
2020-12-17 18:45:00;55;15;18;8;50;83;80;0;0;3;0;0;0;3
2020-12-17 19:00:00;35;11;10;6;37;75;57;0;0;1;0;0;0;0
2020-12-17 19:15:00;43;15;10;5;33;59;67;0;0;1;0;0;0;0
2020-12-17 19:30:00;36;8;11;8;31;62;57;1;0;0;0;0;0;0
2020-12-17 19:45:00;23;4;15;4;25;55;60;2;0;0;0;0;0;0
2020-12-17 20:00:00;38;8;14;4;27;58;57;0;0;0;0;0;0;0
2020-12-17 20:15:00;37;5;4;7;28;54;47;1;0;2;1;1;1;0
2020-12-17 20:30:00;37;10;9;5;21;54;58;0;0;0;0;0;0;0
2020-12-17 20:45:00;55;12;7;5;17;49;80;1;0;0;0;0;0;0
2020-12-17 21:00:00;50;9;10;3;10;39;64;0;0;0;0;0;0;0
2020-12-17 21:15:00;53;2;3;1;6;29;68;0;0;0;0;0;0;0
2020-12-17 21:30:00;35;1;4;3;7;29;49;0;0;0;0;0;0;0
2020-12-17 21:45:00;11;2;3;1;27;63;19;0;0;0;0;0;0;0
2020-12-17 22:00:00;9;1;7;3;48;100;12;0;0;0;0;0;0;0
2020-12-17 22:15:00;11;2;4;2;22;45;16;0;0;0;0;0;0;0
2020-12-17 22:30:00;9;2;0;1;9;26;12;0;0;0;0;0;0;0
2020-12-17 22:45:00;9;1;2;1;6;19;8;0;0;0;0;0;0;0
2020-12-17 23:00:00;5;0;1;1;4;14;9;0;0;0;0;0;0;0
2020-12-17 23:15:00;7;0;3;2;0;3;8;0;0;0;0;0;0;0
2020-12-17 23:30:00;5;1;1;1;2;4;5;0;0;0;0;0;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
