DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-10 14:30:00;99;23;44;26;122;117;125;0;0;3;0;0;0;0
2020-12-10 14:45:00;86;25;37;24;116;110;127;4;0;2;0;0;0;0
2020-12-10 15:00:00;98;34;46;20;103;124;131;4;0;2;6;6;6;7
2020-12-10 15:15:00;123;32;50;28;94;111;145;0;0;0;0;0;0;0
2020-12-10 15:30:00;112;34;44;26;85;118;123;0;0;12;0;0;0;0
2020-12-10 15:45:00;108;39;47;20;97;125;150;3;0;0;0;0;0;0
2020-12-10 16:00:00;109;23;62;26;102;129;142;0;0;2;0;0;0;3
2020-12-10 16:15:00;130;39;67;21;115;100;139;1;0;7;0;0;0;0
2020-12-10 16:30:00;117;33;61;20;112;107;138;1;0;6;0;0;0;0
2020-12-10 16:45:00;110;31;36;24;98;109;146;5;0;2;0;0;0;0
2020-12-10 17:00:00;109;25;45;23;95;119;149;1;0;0;0;0;0;0
2020-12-10 17:15:00;92;25;40;23;90;128;140;0;0;1;0;0;0;0
2020-12-10 17:30:00;100;14;34;10;86;113;136;2;0;3;0;0;0;0
2020-12-10 17:45:00;106;18;25;11;71;127;137;4;0;7;0;0;0;0
2020-12-10 18:00:00;104;17;25;12;87;123;141;3;1;1;0;0;0;0
2020-12-10 18:15:00;72;21;22;16;88;114;104;5;0;2;0;0;0;0
2020-12-10 18:30:00;69;19;17;8;77;118;87;0;0;4;0;0;0;0
2020-12-10 18:45:00;52;14;9;8;64;100;85;0;0;6;0;0;0;0
2020-12-10 19:00:00;57;12;14;8;63;87;90;4;0;2;0;0;0;0
2020-12-10 19:15:00;51;7;16;9;52;93;70;3;0;0;0;0;0;0
2020-12-10 19:30:00;40;5;5;3;36;77;68;0;0;0;0;0;0;0
2020-12-10 19:45:00;41;9;11;6;38;79;70;0;0;0;0;0;0;0
2020-12-10 20:00:00;33;8;9;2;34;65;56;0;0;2;0;0;0;0
2020-12-10 20:15:00;39;7;9;6;29;58;56;0;0;0;0;0;0;0
2020-12-10 20:30:00;30;13;7;8;14;49;53;0;0;1;0;0;0;0
2020-12-10 20:45:00;42;9;5;5;18;43;68;0;0;0;0;0;0;0
2020-12-10 21:00:00;63;5;5;4;25;42;80;0;0;0;0;0;0;0
2020-12-10 21:15:00;63;5;6;6;11;41;81;0;0;0;0;0;0;0
2020-12-10 21:30:00;35;6;4;3;10;32;59;0;0;0;0;0;0;0
2020-12-10 21:45:00;20;3;4;2;32;78;39;0;0;0;0;0;0;0
2020-12-10 22:00:00;15;1;11;3;63;114;23;0;0;0;0;0;0;0
2020-12-10 22:15:00;12;4;9;5;43;75;22;0;0;0;0;0;0;0
2020-12-10 22:30:00;12;5;8;5;15;37;17;0;0;0;0;0;0;0
2020-12-10 22:45:00;16;2;3;1;9;23;22;0;0;0;0;0;0;0
2020-12-10 23:00:00;6;4;3;3;8;16;20;0;0;0;0;0;0;0
2020-12-10 23:15:00;6;1;3;0;6;5;14;0;0;0;0;0;0;0
2020-12-10 23:30:00;13;2;2;5;8;18;16;0;0;0;0;0;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
