DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-31 07:45:00;109;116;4;12;13;178;194;12;9
2020-08-31 08:00:00;100;84;11;16;18;166;181;5;7
2020-08-31 08:15:00;74;100;5;9;9;172;167;17;6
2020-08-31 08:30:00;108;104;9;17;8;165;169;5;1
2020-08-31 08:45:00;88;98;10;12;15;136;153;2;3
2020-08-31 09:00:00;105;96;9;16;14;129;150;1;3
2020-08-31 09:15:00;112;114;16;10;11;115;131;0;0
2020-08-31 09:30:00;96;90;12;25;14;116;139;9;2
2020-08-31 09:45:00;116;126;22;21;20;136;177;6;1
2020-08-31 10:00:00;117;102;16;23;21;99;154;3;2
2020-08-31 10:15:00;113;117;20;28;33;106;136;7;2
2020-08-31 10:30:00;130;149;18;25;29;113;139;11;2
2020-08-31 10:45:00;147;136;16;37;23;120;155;4;3
2020-08-31 11:00:00;138;127;14;35;25;126;145;3;2
2020-08-31 11:15:00;130;162;13;35;28;124;137;13;0
2020-08-31 11:30:00;131;135;15;29;25;128;156;5;0
2020-08-31 11:45:00;124;142;17;32;21;105;137;4;0
2020-08-31 12:00:00;129;171;14;49;19;118;144;12;1
2020-08-31 12:15:00;145;174;17;36;17;98;120;3;0
2020-08-31 12:30:00;165;142;21;21;21;117;137;11;0
2020-08-31 12:45:00;128;140;21;23;21;120;160;4;1
2020-08-31 13:00:00;114;154;13;23;20;145;173;9;2
2020-08-31 13:15:00;141;152;21;18;18;178;189;2;1
2020-08-31 13:30:00;131;153;16;31;16;205;218;21;2
2020-08-31 13:45:00;150;169;14;32;30;205;234;6;1
2020-08-31 14:00:00;204;212;18;24;20;182;196;7;1
2020-08-31 14:15:00;256;237;26;31;17;129;145;1;2
2020-08-31 14:30:00;240;261;22;28;17;115;133;2;4
2020-08-31 14:45:00;249;238;28;31;15;132;160;4;0
2020-08-31 15:00:00;254;243;13;24;25;120;147;6;4
2020-08-31 15:15:00;208;233;20;33;21;124;166;6;0
2020-08-31 15:30:00;224;229;12;32;22;131;162;10;4
2020-08-31 15:45:00;226;234;22;30;18;121;147;1;2
2020-08-31 16:00:00;243;255;17;30;23;121;168;40;3
2020-08-31 16:15:00;251;266;19;35;22;142;152;11;2
2020-08-31 16:30:00;219;224;24;32;17;134;181;44;0
2020-08-31 16:45:00;218;220;17;31;28;120;155;14;1
2020-08-31 17:00:00;221;246;24;44;26;113;140;15;2
2020-08-31 17:15:00;213;230;16;29;19;129;165;19;5
2020-08-31 17:30:00;189;213;12;31;17;117;148;28;6
2020-08-31 17:45:00;178;198;10;29;21;111;139;8;1
2020-08-31 18:00:00;166;179;12;24;12;114;146;10;6
2020-08-31 18:15:00;165;196;4;28;16;118;121;42;3
2020-08-31 18:30:00;142;160;11;21;9;98;127;26;0
2020-08-31 18:45:00;121;169;2;21;9;110;109;46;2
2020-08-31 19:00:00;131;149;4;30;8;90;99;5;8
2020-08-31 19:15:00;111;126;3;8;5;88;87;2;3
2020-08-31 19:30:00;109;108;0;7;2;91;81;5;0
2020-08-31 19:45:00;97;101;0;2;1;85;69;0;0
2020-08-31 20:00:00;112;109;0;2;2;76;83;3;3
2020-08-31 20:15:00;101;107;2;2;3;75;73;0;1
2020-08-31 20:30:00;75;71;1;4;2;82;74;3;0
2020-08-31 20:45:00;63;43;3;2;2;103;68;0;1
2020-08-31 21:00:00;55;57;0;1;1;149;107;1;1
2020-08-31 21:15:00;70;65;1;0;0;180;135;0;4
2020-08-31 21:30:00;57;70;0;3;2;109;71;0;2
2020-08-31 21:45:00;123;161;2;0;0;70;46;0;0
2020-08-31 22:00:00;179;183;2;1;0;48;29;0;0
2020-08-31 22:15:00;170;153;5;2;0;47;37;0;1
2020-08-31 22:30:00;58;43;0;2;1;40;30;0;2
2020-08-31 22:45:00;52;31;0;1;0;31;21;0;0
2020-08-31 23:00:00;38;33;0;0;0;29;18;0;0
2020-08-31 23:15:00;25;25;0;0;0;22;7;0;0
2020-08-31 23:30:00;13;15;0;0;0;21;14;0;2
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
