DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2019-09-11 17:00:00;5;2;0;0;0;0;0;0;0
2019-09-11 17:15:00;11;0;0;0;0;0;0;0;0
2019-09-11 17:30:00;15;0;0;0;0;0;0;0;0
2019-09-11 17:45:00;6;0;0;0;0;0;0;0;0
2019-09-11 18:00:00;4;2;0;0;0;0;0;0;0
2019-09-11 18:15:00;18;0;0;0;0;0;0;0;0
2019-09-11 18:30:00;2;0;0;0;0;0;0;0;0
2019-09-11 18:45:00;11;0;0;0;0;0;0;0;0
2019-09-11 19:00:00;70;1;0;0;0;0;0;0;0
2019-09-11 19:15:00;0;0;0;0;0;0;0;0;0
2019-09-11 19:30:00;2;0;0;0;0;0;0;0;0
2019-09-11 19:45:00;7;0;0;0;0;0;0;0;0
2019-09-11 20:00:00;0;0;0;0;0;0;0;0;0
2019-09-11 20:15:00;0;0;0;0;0;0;0;0;0
2019-09-11 20:30:00;2;0;0;0;0;0;0;0;0
2019-09-11 20:45:00;2;0;0;0;0;0;0;0;0
2019-09-11 21:00:00;0;0;0;0;0;0;0;0;0
2019-09-11 21:15:00;0;0;0;0;0;0;0;0;0
2019-09-11 21:30:00;0;0;0;0;0;0;0;0;0
2019-09-11 21:45:00;0;0;0;0;0;0;0;0;0
2019-09-11 22:00:00;0;0;0;0;0;0;0;0;0
2019-09-11 22:15:00;0;0;0;0;0;0;0;0;0
2019-09-11 22:30:00;0;0;0;0;0;0;0;0;0
2019-09-11 22:45:00;0;0;0;0;0;0;0;0;0
2019-09-11 23:00:00;0;0;0;0;0;0;0;0;0
2019-09-11 23:15:00;0;0;0;0;0;0;0;0;0
2019-09-11 23:30:00;0;0;0;0;0;0;0;0;0
2019-09-11 23:45:00;0;0;0;0;0;0;0;0;0
