DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-09-26 11:30:00;55;4;10;9;14;2;13;2;12;7;48
2019-09-26 11:45:00;44;5;7;8;14;7;15;8;7;5;42
2019-09-26 12:00:00;64;5;9;9;27;9;29;9;25;3;45
2019-09-26 12:15:00;49;6;6;6;20;8;21;7;10;6;50
2019-09-26 12:30:00;53;2;11;11;11;3;13;4;12;8;46
2019-09-26 12:45:00;54;7;5;4;22;5;24;5;18;4;54
2019-09-26 13:00:00;64;8;6;6;17;11;18;10;15;9;60
2019-09-26 13:15:00;89;8;15;15;15;6;17;6;12;6;74
2019-09-26 13:30:00;95;5;11;11;19;16;20;16;17;9;68
2019-09-26 13:45:00;110;13;9;9;24;19;25;56;33;6;102
2019-09-26 14:00:00;100;18;7;7;30;27;29;27;36;12;74
2019-09-26 14:15:00;146;31;8;9;22;27;25;24;39;8;89
2019-09-26 14:30:00;90;27;4;5;27;30;28;27;27;9;62
2019-09-26 14:45:00;62;8;7;7;41;34;45;35;55;7;68
2019-09-26 15:00:00;99;18;7;7;57;46;55;44;69;3;65
2019-09-26 15:15:00;80;5;5;6;57;44;58;44;52;8;71
2019-09-26 15:30:00;77;18;10;9;56;48;56;50;70;8;68
2019-09-26 15:45:00;69;17;5;6;57;41;57;40;50;11;52
2019-09-26 16:00:00;75;8;2;3;52;46;51;45;45;8;74
2019-09-26 16:15:00;74;17;5;5;56;40;56;43;36;10;72
2019-09-26 16:30:00;88;16;5;5;56;44;55;41;36;6;70
2019-09-26 16:45:00;60;15;4;4;46;37;49;39;37;9;77
2019-09-26 17:00:00;83;17;5;5;55;43;53;42;29;10;68
2019-09-26 17:15:00;64;8;4;5;62;41;60;43;27;7;62
2019-09-26 17:30:00;78;13;4;3;41;26;44;27;23;10;47
2019-09-26 17:45:00;76;15;3;3;37;26;36;27;18;3;45
2019-09-26 18:00:00;76;4;4;4;28;22;31;22;18;4;54
2019-09-26 18:15:00;53;7;3;2;27;11;28;10;12;2;50
2019-09-26 18:30:00;53;7;1;1;23;10;23;11;7;1;44
2019-09-26 18:45:00;43;1;1;1;20;7;20;8;8;1;38
2019-09-26 19:00:00;38;2;1;1;20;4;20;3;5;0;47
2019-09-26 19:15:00;38;3;1;1;18;3;20;2;7;2;55
2019-09-26 19:30:00;31;6;1;1;9;2;10;2;5;1;44
2019-09-26 19:45:00;30;3;1;1;11;1;11;1;2;1;46
2019-09-26 20:00:00;30;0;1;1;9;2;9;2;4;0;44
2019-09-26 20:15:00;23;3;0;0;5;0;6;0;2;0;38
2019-09-26 20:30:00;28;2;3;3;2;0;3;0;3;1;31
2019-09-26 20:45:00;42;1;2;2;2;0;2;0;1;3;42
2019-09-26 21:00:00;56;1;9;9;0;0;0;0;0;0;59
2019-09-26 21:15:00;83;9;5;4;2;0;2;0;3;5;86
2019-09-26 21:30:00;77;11;2;3;2;0;2;0;1;2;43
2019-09-26 21:45:00;116;9;4;4;10;6;9;5;9;2;72
2019-09-26 22:00:00;72;6;0;0;8;3;8;3;8;0;84
2019-09-26 22:15:00;15;2;0;0;4;1;4;1;1;0;28
2019-09-26 22:30:00;11;2;0;0;1;0;1;0;5;0;23
2019-09-26 22:45:00;5;0;0;0;1;0;1;0;0;0;13
2019-09-26 23:00:00;14;1;0;0;0;0;0;0;0;0;17
2019-09-26 23:15:00;11;0;0;0;0;0;0;0;0;0;15
2019-09-26 23:30:00;6;0;0;0;1;0;1;0;0;0;8
2019-09-26 23:45:00;3;0;0;0;0;0;0;0;0;0;7
