DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-09-19 16:30:00;82;11;3;4;54;43;56;42;49;7;66
2019-09-19 16:45:00;70;10;5;5;40;34;38;35;30;7;64
2019-09-19 17:00:00;71;6;11;12;48;29;54;28;29;5;54
2019-09-19 17:15:00;63;11;5;3;51;43;51;41;29;8;62
2019-09-19 17:30:00;50;9;7;6;44;32;44;34;21;10;65
2019-09-19 17:45:00;66;16;7;7;30;26;31;27;18;7;51
2019-09-19 18:00:00;59;10;2;2;28;16;31;16;24;4;44
2019-09-19 18:15:00;50;7;4;2;25;14;27;15;12;1;53
2019-09-19 18:30:00;50;5;2;2;20;13;19;11;12;1;52
2019-09-19 18:45:00;50;6;4;4;16;10;20;10;10;1;30
2019-09-19 19:00:00;51;4;4;4;20;9;21;7;5;1;36
2019-09-19 19:15:00;42;2;2;2;15;3;15;3;10;0;40
2019-09-19 19:30:00;29;5;0;0;16;2;17;2;5;3;45
2019-09-19 19:45:00;27;3;3;3;5;1;6;1;4;1;41
2019-09-19 20:00:00;27;5;1;1;3;0;5;1;1;1;51
2019-09-19 20:15:00;26;2;1;1;5;1;5;0;0;0;39
2019-09-19 20:30:00;36;3;1;1;8;1;8;1;1;2;31
2019-09-19 20:45:00;34;5;0;0;4;0;4;1;3;5;36
2019-09-19 21:00:00;66;7;9;11;2;5;2;2;3;3;69
2019-09-19 21:15:00;77;2;5;5;4;2;5;2;1;3;86
2019-09-19 21:30:00;100;8;1;1;8;0;8;0;3;2;48
2019-09-19 21:45:00;101;10;1;1;13;2;13;2;3;1;55
2019-09-19 22:00:00;77;5;1;0;4;1;3;0;7;1;73
2019-09-19 22:15:00;15;0;2;1;2;0;2;0;5;0;35
2019-09-19 22:30:00;15;0;1;1;0;0;0;0;2;1;14
2019-09-19 22:45:00;7;0;0;0;2;0;1;0;0;0;10
2019-09-19 23:00:00;6;2;1;1;1;1;3;1;1;0;14
2019-09-19 23:15:00;3;0;0;0;0;0;0;0;0;1;5
2019-09-19 23:30:00;4;0;0;0;1;0;1;0;0;0;16
2019-09-19 23:45:00;3;1;0;0;0;0;0;0;0;0;8
