DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-17 13:45:00;147;26;26;156;1;10;0;0;0
2020-02-17 14:00:00;141;26;36;140;0;10;1;0;0
2020-02-17 14:15:00;138;8;45;135;7;10;1;0;0
2020-02-17 14:30:00;125;16;16;167;38;10;0;0;0
2020-02-17 14:45:00;116;18;17;171;2;10;1;0;0
2020-02-17 15:00:00;129;19;29;172;0;10;0;0;0
2020-02-17 15:15:00;167;13;10;146;0;10;1;0;0
2020-02-17 15:30:00;137;15;12;139;1;10;1;0;0
2020-02-17 15:45:00;139;22;13;177;0;10;0;0;0
2020-02-17 16:00:00;166;23;14;154;2;10;1;0;0
2020-02-17 16:15:00;164;20;15;133;2;10;1;0;0
2020-02-17 16:30:00;158;23;11;169;5;10;0;0;0
2020-02-17 16:45:00;144;21;40;161;0;10;1;0;0
2020-02-17 17:00:00;167;22;33;168;0;10;0;0;0
2020-02-17 17:15:00;159;13;30;150;2;10;1;0;0
2020-02-17 17:30:00;130;27;15;141;0;10;1;0;0
2020-02-17 17:45:00;138;19;17;145;37;10;0;0;0
2020-02-17 18:00:00;126;18;15;129;0;10;1;0;0
2020-02-17 18:15:00;136;19;11;134;0;10;1;0;0
2020-02-17 18:30:00;103;9;7;94;0;10;0;0;0
2020-02-17 18:45:00;90;12;6;87;0;10;1;0;0
2020-02-17 19:00:00;76;6;4;80;0;10;0;0;0
2020-02-17 19:15:00;81;8;3;48;0;9;1;0;0
2020-02-17 19:30:00;71;11;1;70;0;10;1;0;0
2020-02-17 19:45:00;58;8;2;46;0;10;0;0;0
2020-02-17 20:00:00;75;8;1;53;0;13;1;0;0
2020-02-17 20:15:00;52;3;1;26;0;12;1;0;0
2020-02-17 20:30:00;65;5;3;38;0;14;1;0;0
2020-02-17 20:45:00;55;3;1;31;0;12;0;0;0
2020-02-17 21:00:00;120;5;1;50;0;13;1;0;0
2020-02-17 21:15:00;111;5;0;56;0;12;1;0;0
2020-02-17 21:30:00;64;8;1;82;0;14;1;0;0
2020-02-17 21:45:00;51;11;1;80;0;12;1;0;0
2020-02-17 22:00:00;59;11;2;88;0;11;0;0;0
2020-02-17 22:15:00;34;3;0;27;0;8;1;0;0
2020-02-17 22:30:00;31;1;0;13;0;11;0;0;0
2020-02-17 22:45:00;18;5;0;12;0;11;1;0;0
2020-02-17 23:00:00;22;4;0;16;0;13;1;0;0
2020-02-17 23:15:00;21;3;3;5;0;12;1;0;0
2020-02-17 23:30:00;12;7;0;7;0;14;1;0;0
2020-02-17 23:45:00;8;0;0;6;0;12;0;0;0
