DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-02 14:15:00;193;24;14;41;54;64;166;73;109;0;2;5
2020-02-02 14:30:00;210;28;23;37;24;52;159;84;118;1;2;1
2020-02-02 14:45:00;218;22;27;42;79;89;208;92;135;3;5;1
2020-02-02 15:00:00;198;19;18;47;49;33;195;77;105;2;2;2
2020-02-02 15:15:00;136;28;19;44;57;73;117;71;103;1;2;5
2020-02-02 15:30:00;179;31;14;39;54;57;184;66;93;0;2;1
2020-02-02 15:45:00;194;28;13;38;86;85;197;84;104;1;0;2
2020-02-02 16:00:00;159;38;17;43;68;78;147;66;93;1;6;8
2020-02-02 16:15:00;182;27;23;33;71;62;175;76;108;1;2;3
2020-02-02 16:30:00;203;32;19;43;59;101;204;75;127;1;1;4
2020-02-02 16:45:00;226;27;23;52;51;104;246;86;114;0;0;5
2020-02-02 17:00:00;179;30;15;46;57;77;188;78;106;1;3;1
2020-02-02 17:15:00;179;23;20;43;63;62;160;67;108;3;3;2
2020-02-02 17:30:00;187;38;11;50;34;59;182;58;84;2;0;3
2020-02-02 17:45:00;172;45;21;46;44;76;168;77;89;3;0;2
2020-02-02 18:00:00;179;38;13;27;46;51;153;74;113;2;1;2
2020-02-02 18:15:00;185;33;18;36;42;56;122;80;98;1;3;0
2020-02-02 18:30:00;153;43;18;39;44;61;143;62;80;0;1;0
2020-02-02 18:45:00;156;37;14;34;42;40;147;64;79;1;0;3
2020-02-02 19:00:00;152;24;11;30;29;33;136;58;83;0;3;4
2020-02-02 19:15:00;168;40;15;45;38;42;140;66;63;1;6;2
2020-02-02 19:30:00;147;38;15;43;30;52;136;61;81;0;5;0
2020-02-02 19:45:00;159;30;24;54;32;54;143;74;90;0;1;2
2020-02-02 20:00:00;124;20;17;41;30;53;105;40;65;0;2;1
2020-02-02 20:15:00;123;19;5;42;48;53;100;38;47;1;4;1
2020-02-02 20:30:00;106;17;14;37;36;38;101;50;52;0;2;0
2020-02-02 20:45:00;92;13;24;39;28;34;88;48;47;1;0;0
2020-02-02 21:00:00;71;30;18;21;28;27;76;46;50;1;0;1
2020-02-02 21:15:00;67;16;6;18;36;23;64;43;50;0;2;0
2020-02-02 21:30:00;84;24;43;57;22;23;81;54;47;0;0;1
2020-02-02 21:45:00;81;21;14;38;34;29;71;48;44;0;0;0
2020-02-02 22:00:00;64;24;3;20;28;33;60;31;42;0;1;3
2020-02-02 22:15:00;67;25;7;21;18;24;63;27;32;0;0;1
2020-02-02 22:30:00;67;23;0;13;13;22;69;14;38;0;0;0
2020-02-02 22:45:00;31;11;5;8;15;18;32;22;24;1;0;0
2020-02-02 23:00:00;20;10;2;9;11;21;21;18;26;0;0;0
2020-02-02 23:15:00;28;11;2;6;10;21;25;15;25;0;0;0
2020-02-02 23:30:00;23;10;2;6;10;16;19;18;29;0;1;0
2020-02-02 23:45:00;21;12;1;5;11;15;21;11;23;1;1;1
