DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-01 09:00:00;110;39;20;21;75;92;129;70;86;0;1;4
2020-02-01 09:15:00;124;37;23;19;81;98;139;77;103;1;1;7
2020-02-01 09:30:00;149;43;25;29;79;106;178;79;101;1;0;8
2020-02-01 09:45:00;153;33;34;35;107;146;174;121;152;4;2;6
2020-02-01 10:00:00;171;49;27;41;92;126;202;94;139;1;0;7
2020-02-01 10:15:00;191;40;33;46;101;127;212;119;124;1;3;7
2020-02-01 10:30:00;197;47;25;41;83;124;201;99;147;4;3;3
2020-02-01 10:45:00;192;42;36;56;107;143;219;126;148;3;1;6
2020-02-01 11:00:00;219;40;44;40;80;131;251;107;140;2;0;4
2020-02-01 11:15:00;243;41;41;44;100;153;260;97;157;2;3;9
2020-02-01 11:30:00;234;47;32;61;130;137;256;116;144;2;2;4
2020-02-01 11:45:00;226;41;35;63;93;137;249;102;138;1;0;5
2020-02-01 12:00:00;219;36;40;63;52;84;243;114;144;2;0;4
2020-02-01 12:15:00;246;27;44;55;58;73;254;118;148;3;1;5
2020-02-01 12:30:00;295;27;43;56;44;69;299;113;139;3;4;9
2020-02-01 12:45:00;285;41;44;54;44;58;301;109;131;5;0;11
2020-02-01 13:00:00;279;32;39;57;31;72;293;130;163;1;0;12
2020-02-01 13:15:00;244;38;36;72;46;80;259;146;143;3;2;16
2020-02-01 13:30:00;248;42;47;52;54;96;211;136;157;2;3;9
2020-02-01 13:45:00;291;23;32;63;65;81;166;118;156;3;0;6
2020-02-01 14:00:00;273;32;40;74;67;85;197;119;177;1;2;11
2020-02-01 14:15:00;270;35;43;84;47;69;230;114;143;1;0;7
2020-02-01 14:30:00;246;31;43;70;68;71;200;135;168;2;2;8
2020-02-01 14:45:00;289;24;37;70;49;103;273;122;147;2;7;4
2020-02-01 15:00:00;272;29;34;57;55;111;265;116;146;1;3;6
2020-02-01 15:15:00;244;38;34;48;88;109;227;122;165;1;4;5
2020-02-01 15:30:00;248;26;30;47;87;98;244;111;154;1;3;4
2020-02-01 15:45:00;258;19;22;54;96;90;258;110;145;0;0;4
2020-02-01 16:00:00;245;31;40;43;66;145;261;113;156;0;0;0
2020-02-01 16:15:00;270;21;27;51;48;134;260;109;137;0;4;8
2020-02-01 16:30:00;251;23;24;57;55;75;239;90;135;0;2;2
2020-02-01 16:45:00;240;23;24;55;65;80;247;84;125;0;0;0
2020-02-01 17:00:00;248;20;27;61;77;93;182;92;122;1;4;3
2020-02-01 17:15:00;221;38;29;52;48;79;224;89;126;2;3;0
2020-02-01 17:30:00;250;36;32;33;52;47;223;89;111;1;0;5
2020-02-01 17:45:00;236;42;30;54;77;83;228;109;129;1;0;7
2020-02-01 18:00:00;231;43;27;42;42;90;191;93;115;1;0;5
2020-02-01 18:15:00;221;56;18;53;25;64;205;80;103;1;0;2
2020-02-01 18:30:00;224;63;21;54;40;68;249;73;88;0;1;2
2020-02-01 18:45:00;228;69;24;43;47;87;232;81;100;7;2;3
2020-02-01 19:00:00;193;52;21;38;32;33;188;69;89;2;1;5
2020-02-01 19:15:00;187;50;15;42;34;48;206;66;96;1;1;0
2020-02-01 19:30:00;166;32;13;32;59;48;146;72;89;1;1;0
2020-02-01 19:45:00;158;50;14;39;34;33;155;51;71;0;1;1
2020-02-01 20:00:00;156;49;14;36;33;58;151;57;65;0;1;0
2020-02-01 20:15:00;165;44;18;35;32;46;144;53;69;1;3;2
2020-02-01 20:30:00;132;33;16;32;27;34;119;46;69;2;3;2
2020-02-01 20:45:00;103;26;17;53;37;42;101;63;62;0;0;1
2020-02-01 21:00:00;106;28;21;34;31;28;95;53;56;0;0;1
2020-02-01 21:15:00;92;26;26;25;22;34;75;48;54;0;4;3
2020-02-01 21:30:00;82;23;22;31;21;39;80;51;64;0;1;2
2020-02-01 21:45:00;114;21;20;30;28;40;112;50;71;1;3;0
2020-02-01 22:00:00;118;21;22;58;27;33;117;56;55;0;0;1
2020-02-01 22:15:00;127;34;13;38;27;39;109;43;55;2;0;0
2020-02-01 22:30:00;105;15;17;45;25;33;98;44;51;0;3;0
2020-02-01 22:45:00;92;22;27;44;31;49;95;73;86;0;1;0
2020-02-01 23:00:00;108;24;23;37;24;53;99;50;84;0;0;0
2020-02-01 23:15:00;63;19;16;33;24;37;55;46;48;0;0;3
2020-02-01 23:30:00;63;18;17;26;28;33;58;50;40;0;0;1
2020-02-01 23:45:00;54;17;11;48;19;25;48;33;36;0;1;2
