DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-15 20:00:00;193;39;9;35;58;63;205;64;63;1;1;1
2020-02-15 20:15:00;165;31;19;29;42;63;169;59;74;0;2;5
2020-02-15 20:30:00;126;31;6;35;35;56;147;44;87;0;0;0
2020-02-15 20:45:00;130;32;11;38;33;48;138;40;50;1;2;5
2020-02-15 21:00:00;114;39;10;29;20;53;123;44;55;1;0;1
2020-02-15 21:15:00;103;26;42;36;40;47;104;60;49;0;4;1
2020-02-15 21:30:00;104;27;14;28;32;38;112;43;45;0;0;1
2020-02-15 21:45:00;120;26;10;17;19;47;113;37;49;0;5;1
2020-02-15 22:00:00;108;29;20;48;28;43;111;43;58;1;0;0
2020-02-15 22:15:00;138;24;18;35;26;37;144;39;36;0;0;3
2020-02-15 22:30:00;119;30;12;27;34;56;123;46;69;0;2;1
2020-02-15 22:45:00;90;22;13;31;29;34;87;37;52;0;2;2
2020-02-15 23:00:00;83;27;14;30;34;37;87;34;35;0;0;0
2020-02-15 23:15:00;63;13;12;39;26;32;63;27;31;0;0;0
2020-02-15 23:30:00;60;13;11;30;26;32;63;32;37;0;0;1
2020-02-15 23:45:00;46;15;6;25;22;30;50;28;29;0;0;3
