DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-09 19:00:00;144;29;15;57;33;40;155;55;86;1;0;5
2020-02-09 19:15:00;118;22;15;38;27;52;115;53;86;0;2;4
2020-02-09 19:30:00;100;24;17;19;31;42;112;57;69;3;1;2
2020-02-09 19:45:00;120;19;14;23;46;59;127;58;82;0;0;7
2020-02-09 20:00:00;126;26;20;30;36;62;114;73;80;2;1;2
2020-02-09 20:15:00;115;25;16;36;32;25;112;48;61;1;2;2
2020-02-09 20:30:00;76;18;7;19;26;35;79;45;44;0;2;1
2020-02-09 20:45:00;93;16;1;24;25;36;94;25;42;1;0;0
2020-02-09 21:00:00;65;16;10;21;21;35;69;44;52;0;0;0
2020-02-09 21:15:00;81;19;13;23;24;36;86;42;40;0;1;1
2020-02-09 21:30:00;71;20;9;18;20;40;66;36;45;2;2;2
2020-02-09 21:45:00;74;16;33;51;23;30;74;49;35;1;1;2
2020-02-09 22:00:00;73;17;6;20;21;36;73;27;41;0;0;4
2020-02-09 22:15:00;62;20;7;27;15;27;63;25;38;0;1;0
2020-02-09 22:30:00;61;13;6;18;11;18;63;16;25;0;0;0
2020-02-09 22:45:00;38;14;5;8;16;20;40;21;22;0;0;1
2020-02-09 23:00:00;21;9;7;12;16;21;23;22;27;0;1;0
2020-02-09 23:15:00;19;7;5;5;11;10;19;15;10;0;0;0
2020-02-09 23:30:00;19;8;1;4;10;24;19;14;15;0;0;1
2020-02-09 23:45:00;16;5;0;3;7;10;16;7;11;0;0;1
