DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-22 08:15:00;9;25;6;55;27;3;18;35;52;12;12
2020-05-22 08:30:00;4;25;4;59;35;24;22;48;62;12;10
2020-05-22 08:45:00;9;21;3;58;42;28;25;60;51;12;13
2020-05-22 09:00:00;8;20;2;70;31;51;27;53;50;10;6
2020-05-22 09:15:00;25;20;5;79;52;53;26;61;59;6;7
2020-05-22 09:30:00;16;30;8;76;48;39;15;58;64;5;6
2020-05-22 09:45:00;16;43;3;79;55;16;25;70;66;6;5
2020-05-22 10:00:00;8;19;2;73;56;10;24;65;39;7;4
2020-05-22 10:15:00;8;29;7;73;49;38;34;57;59;5;3
2020-05-22 10:30:00;7;20;2;90;61;12;29;56;58;9;4
2020-05-22 10:45:00;8;22;3;117;57;11;32;77;71;9;5
2020-05-22 11:00:00;18;33;5;103;61;15;35;74;53;8;8
2020-05-22 11:15:00;9;32;1;109;74;10;33;69;62;4;4
2020-05-22 11:30:00;6;28;3;104;69;17;30;54;55;10;12
2020-05-22 11:45:00;14;27;5;101;73;19;41;85;78;9;8
2020-05-22 12:00:00;24;44;7;128;93;16;34;81;78;13;10
2020-05-22 12:15:00;13;25;2;121;88;18;36;70;54;2;2
2020-05-22 12:30:00;13;18;3;118;86;10;29;73;77;6;5
2020-05-22 12:45:00;10;35;4;107;79;16;40;73;69;9;11
2020-05-22 13:00:00;14;26;3;124;81;18;40;81;59;11;12
2020-05-22 13:15:00;19;23;3;112;102;21;42;74;53;6;7
2020-05-22 13:30:00;12;76;3;115;67;14;32;78;58;4;2
2020-05-22 13:45:00;9;35;4;106;78;15;23;70;83;23;21
2020-05-22 14:00:00;26;25;2;128;83;23;37;76;59;15;16
2020-05-22 14:15:00;13;25;2;123;81;25;41;64;63;11;9
2020-05-22 14:30:00;12;23;4;88;76;18;31;75;71;16;17
2020-05-22 14:45:00;13;28;2;108;69;12;28;74;45;9;7
2020-05-22 15:00:00;14;26;4;105;91;20;24;74;77;14;11
2020-05-22 15:15:00;11;46;2;98;74;17;36;83;74;15;13
2020-05-22 15:30:00;12;38;4;88;64;12;20;63;52;18;19
2020-05-22 15:45:00;18;27;2;100;80;21;33;68;63;24;19
2020-05-22 16:00:00;15;28;3;92;78;17;28;75;62;12;10
2020-05-22 16:15:00;14;16;4;86;66;18;35;74;55;8;9
2020-05-22 16:30:00;7;56;2;90;78;11;32;70;71;16;12
2020-05-22 16:45:00;7;31;4;83;68;34;29;64;70;10;9
2020-05-22 17:00:00;12;26;3;88;71;9;25;74;52;9;5
2020-05-22 17:15:00;6;34;3;100;72;28;29;69;59;13;8
2020-05-22 17:30:00;7;28;2;87;65;11;35;58;59;15;10
2020-05-22 17:45:00;9;20;4;84;46;10;30;69;69;13;10
2020-05-22 18:00:00;15;24;4;83;79;38;24;63;79;18;14
2020-05-22 18:15:00;8;21;4;84;66;16;33;68;51;6;9
2020-05-22 18:30:00;14;17;3;63;51;19;27;47;51;13;13
2020-05-22 18:45:00;21;15;2;72;50;20;32;45;41;11;10
2020-05-22 19:00:00;9;12;3;60;55;19;34;53;54;10;6
2020-05-22 19:15:00;10;16;3;71;58;26;31;44;48;19;9
2020-05-22 19:30:00;7;18;4;60;42;13;20;45;35;7;3
2020-05-22 19:45:00;3;20;3;54;32;11;18;44;48;8;5
2020-05-22 20:00:00;7;15;2;62;48;11;16;38;37;12;10
2020-05-22 20:15:00;5;10;1;49;37;8;19;37;47;4;1
2020-05-22 20:30:00;9;11;7;38;32;23;20;39;33;3;3
2020-05-22 20:45:00;5;6;4;37;30;15;28;30;30;3;2
2020-05-22 21:00:00;7;11;1;43;25;7;21;23;18;8;7
2020-05-22 21:15:00;3;10;1;27;18;5;15;23;19;6;6
2020-05-22 21:30:00;8;6;0;27;15;9;14;11;10;2;2
2020-05-22 21:45:00;5;10;2;27;20;7;10;17;15;2;1
2020-05-22 22:00:00;1;7;0;32;16;3;15;25;19;0;0
2020-05-22 22:15:00;1;5;3;20;22;9;15;23;20;3;3
2020-05-22 22:30:00;2;10;0;27;10;5;4;14;13;4;3
2020-05-22 22:45:00;3;6;4;30;21;8;24;17;12;3;3
2020-05-22 23:00:00;1;3;3;16;10;2;11;14;11;0;0
2020-05-22 23:15:00;4;4;1;13;10;5;13;24;11;3;3
2020-05-22 23:30:00;0;1;0;13;12;6;8;12;4;2;2
2020-05-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
