DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-06-27 06:30:00;13;16;0;16;0;10;1;2;0;0;0
2020-06-27 06:45:00;18;13;0;18;1;14;1;2;0;0;0
2020-06-27 07:00:00;16;15;0;15;3;11;1;1;0;0;0
2020-06-27 07:15:00;16;23;0;19;1;13;1;2;0;0;0
2020-06-27 07:30:00;24;33;0;24;0;9;0;2;0;0;0
2020-06-27 07:45:00;30;26;0;29;0;16;4;4;0;0;0
2020-06-27 08:00:00;20;17;0;24;1;14;2;4;0;0;0
2020-06-27 08:15:00;24;21;0;25;4;19;4;8;0;0;0
2020-06-27 08:30:00;34;38;0;30;1;20;8;5;0;0;0
2020-06-27 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 09:00:00;43;26;0;45;8;30;4;14;0;0;0
2020-06-27 09:15:00;43;41;0;28;6;19;7;6;0;0;0
2020-06-27 09:30:00;49;46;0;53;6;22;6;13;0;0;0
2020-06-27 09:45:00;65;36;0;50;4;29;6;17;0;0;0
2020-06-27 10:00:00;50;35;0;57;3;39;6;13;5;0;0
2020-06-27 10:15:00;49;34;0;45;6;29;6;18;0;0;0
2020-06-27 10:30:00;48;39;0;56;1;32;10;10;0;0;0
2020-06-27 10:45:00;36;30;0;52;8;38;7;8;0;1;0
2020-06-27 11:00:00;45;36;0;56;11;36;7;10;0;0;0
2020-06-27 11:15:00;53;35;0;52;5;44;10;15;0;0;1
2020-06-27 11:30:00;43;34;0;68;6;45;7;10;10;0;0
2020-06-27 12:00:00;20;34;0;57;7;38;8;13;0;0;0
2020-06-27 12:15:00;46;31;0;67;6;49;8;13;0;0;0
2020-06-27 12:30:00;39;30;0;75;5;54;4;16;0;1;0
2020-06-27 12:45:00;44;29;0;66;9;37;5;9;0;0;0
2020-06-27 13:00:00;42;38;0;65;5;44;6;14;0;45;0
2020-06-27 13:15:00;31;27;0;75;13;58;5;15;0;10;0
2020-06-27 13:30:00;42;30;0;66;6;40;9;13;0;0;0
2020-06-27 13:45:00;37;36;0;59;8;41;7;11;0;0;0
2020-06-27 14:00:00;35;29;0;60;11;44;6;22;0;6;0
2020-06-27 14:15:00;31;26;0;55;8;34;8;18;5;0;0
2020-06-27 14:30:00;45;31;0;51;6;31;9;9;1;0;0
2020-06-27 14:45:00;25;27;0;48;3;40;6;15;6;0;0
2020-06-27 15:00:00;28;24;0;60;12;55;8;17;1;9;0
2020-06-27 15:15:00;27;26;0;46;3;33;6;13;0;0;0
2020-06-27 15:30:00;37;24;0;53;7;38;7;18;19;0;0
2020-06-27 15:45:00;32;16;0;45;5;40;8;13;3;4;0
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;27;28;0;51;9;34;13;15;0;9;0
2020-06-27 16:30:00;24;24;0;56;8;39;4;10;0;0;4
2020-06-27 16:45:00;33;34;0;44;8;35;10;18;0;0;0
2020-06-27 17:00:00;23;17;0;53;11;36;4;7;10;0;0
2020-06-27 17:15:00;26;31;0;54;8;44;6;14;0;0;0
2020-06-27 17:30:00;19;31;0;54;4;33;10;14;4;0;0
2020-06-27 17:45:00;26;24;0;54;8;29;10;9;2;4;0
2020-06-27 18:00:00;29;20;0;40;6;20;13;10;0;0;0
2020-06-27 18:15:00;26;23;0;43;10;32;10;12;1;2;0
2020-06-27 18:30:00;39;31;0;47;12;36;9;18;0;1;0
2020-06-27 18:45:00;32;39;0;60;8;36;13;20;1;0;0
2020-06-27 19:00:00;37;32;0;50;10;31;11;15;0;3;0
2020-06-27 19:15:00;18;27;0;39;8;33;5;17;0;0;0
2020-06-27 19:30:00;24;27;0;37;7;23;7;11;2;0;0
2020-06-27 19:45:00;29;25;0;24;2;17;1;10;0;0;0
2020-06-27 20:00:00;20;30;0;30;7;20;4;6;2;0;0
2020-06-27 20:15:00;24;30;0;28;3;21;2;12;0;0;0
2020-06-27 20:30:00;19;32;0;31;8;22;3;6;0;0;0
2020-06-27 20:45:00;22;25;0;31;4;18;7;14;0;0;0
2020-06-27 21:00:00;24;15;0;36;2;21;5;8;0;0;0
2020-06-27 21:15:00;21;17;0;34;4;24;2;17;0;0;0
2020-06-27 21:30:00;9;6;0;27;7;20;5;13;0;0;0
2020-06-27 21:45:00;14;20;0;34;6;28;9;16;0;0;0
2020-06-27 22:00:00;8;11;0;33;4;22;4;8;0;0;0
2020-06-27 22:15:00;9;21;0;27;2;22;2;4;0;0;0
2020-06-27 22:30:00;10;12;0;55;8;36;2;8;0;0;0
2020-06-27 22:45:00;16;19;0;43;4;25;9;12;0;0;0
2020-06-27 23:00:00;9;17;0;24;5;16;3;5;0;0;0
2020-06-27 23:15:00;7;9;0;25;4;16;3;5;0;0;0
2020-06-27 23:30:00;5;7;0;24;4;20;2;7;0;0;0
2020-06-27 23:45:00;7;18;0;27;3;16;3;12;0;0;0
