DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-06-28 15:15:00;23;15;0;36;2;26;9;12;0;0;0
2020-06-28 15:30:00;25;16;0;35;6;28;3;23;0;0;0
2020-06-28 15:45:00;21;17;0;38;2;26;5;11;10;6;0
2020-06-28 16:00:00;26;25;0;35;3;27;6;10;0;0;2
2020-06-28 16:15:00;19;16;0;27;3;21;10;16;0;0;0
2020-06-28 16:30:00;17;19;0;36;6;27;9;12;0;0;0
2020-06-28 16:45:00;21;14;0;45;3;28;8;18;0;0;0
2020-06-28 17:00:00;25;23;0;38;5;23;5;17;0;0;0
2020-06-28 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 17:30:00;21;22;0;36;3;12;7;14;2;0;0
2020-06-28 17:45:00;34;24;0;43;4;33;6;9;0;0;0
2020-06-28 18:00:00;18;16;0;45;8;31;4;13;1;2;0
2020-06-28 18:15:00;24;15;0;41;2;31;11;14;0;0;0
2020-06-28 18:30:00;24;17;0;35;5;22;7;18;0;17;0
2020-06-28 18:45:00;22;24;0;32;4;20;4;15;0;6;0
2020-06-28 19:00:00;17;10;0;53;7;34;5;9;0;1;0
2020-06-28 19:15:00;20;32;0;31;9;25;3;8;0;0;0
2020-06-28 19:30:00;21;21;0;36;7;23;6;9;0;0;0
2020-06-28 19:45:00;19;24;0;35;1;21;5;11;0;0;0
2020-06-28 20:00:00;8;10;0;31;6;22;5;6;0;0;0
2020-06-28 20:15:00;17;21;0;35;6;24;4;10;0;0;0
2020-06-28 20:30:00;17;15;0;25;6;21;4;10;0;0;0
2020-06-28 20:45:00;13;15;0;42;4;28;6;10;0;0;0
2020-06-28 21:00:00;10;7;0;37;4;24;0;9;0;0;0
2020-06-28 21:15:00;14;12;0;24;4;18;2;7;0;0;0
2020-06-28 21:30:00;2;7;0;21;3;20;3;1;0;0;0
2020-06-28 21:45:00;12;6;0;19;3;15;2;6;0;0;0
2020-06-28 22:00:00;5;5;0;17;3;10;3;4;0;0;0
2020-06-28 22:15:00;6;5;0;16;2;11;1;4;0;0;0
2020-06-28 22:30:00;6;6;0;17;0;11;1;1;0;0;0
2020-06-28 22:45:00;6;9;0;11;1;9;0;1;0;0;0
2020-06-28 23:00:00;3;3;0;17;2;10;0;0;0;0;0
2020-06-28 23:15:00;4;12;0;17;4;11;1;1;0;0;0
2020-06-28 23:30:00;1;0;0;3;0;2;0;1;0;0;0
2020-06-28 23:45:00;5;7;0;9;1;5;0;2;0;0;0
