DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-09 11:30:00;190;47;27;33;89;125;221;99;119;3;1;3
2019-09-09 11:45:00;234;28;33;64;74;127;261;94;108;2;3;5
2019-09-09 12:00:00;205;19;43;65;104;126;216;116;131;0;5;6
2019-09-09 12:15:00;251;17;33;56;90;132;264;103;125;1;5;4
2019-09-09 12:30:00;234;25;36;73;96;142;244;111;134;1;5;3
2019-09-09 12:45:00;221;29;33;64;86;155;234;109;142;1;3;6
2019-09-09 13:00:00;248;39;36;75;107;156;262;129;150;1;3;5
2019-09-09 13:15:00;211;29;31;62;101;166;231;128;148;1;0;8
2019-09-09 13:30:00;221;25;44;69;127;167;239;138;158;2;1;3
2019-09-09 13:45:00;228;43;34;58;106;153;248;123;157;2;2;11
2019-09-09 14:00:00;254;33;44;60;103;163;274;116;148;1;2;12
2019-09-09 14:15:00;283;33;30;56;80;129;305;97;115;3;4;3
2019-09-09 14:30:00;282;28;37;59;69;90;287;105;149;3;4;10
2019-09-09 14:45:00;269;27;46;87;76;61;284;121;135;2;0;9
2019-09-09 15:00:00;270;25;31;60;92;91;271;126;137;3;2;11
2019-09-09 15:15:00;258;15;29;94;84;87;264;109;136;1;2;5
2019-09-09 15:30:00;266;17;29;97;73;105;273;116;149;1;0;18
2019-09-09 15:45:00;241;17;39;97;77;97;253;119;159;1;2;7
2019-09-09 16:00:00;256;17;35;100;57;95;257;123;153;1;2;10
2019-09-09 16:15:00;268;20;45;95;63;119;225;141;181;1;3;12
2019-09-09 16:30:00;303;25;49;97;70;105;276;125;156;1;0;8
2019-09-09 16:45:00;260;20;31;87;91;114;206;137;161;2;2;13
2019-09-09 17:00:00;274;15;53;97;86;77;220;136;175;3;4;15
2019-09-09 17:15:00;257;16;46;98;84;106;170;148;173;1;1;18
2019-09-09 17:30:00;259;16;36;87;84;137;204;128;160;2;2;14
2019-09-09 17:45:00;279;23;48;81;81;114;265;126;156;2;3;17
2019-09-09 18:00:00;281;33;46;90;80;97;176;148;181;1;0;13
2019-09-09 18:15:00;274;15;24;77;77;83;218;110;176;2;2;5
2019-09-09 18:30:00;286;23;37;65;71;101;266;106;126;0;0;8
2019-09-09 18:45:00;222;34;26;52;71;80;221;86;108;1;0;9
2019-09-09 19:00:00;223;27;22;61;52;104;199;91;138;1;2;4
2019-09-09 19:15:00;184;28;29;48;54;78;192;70;85;0;1;10
2019-09-09 19:30:00;201;32;31;50;53;67;202;72;95;1;2;7
2019-09-09 19:45:00;196;36;19;40;32;50;204;50;71;0;0;4
2019-09-09 20:00:00;203;26;21;66;45;72;200;60;68;0;4;14
2019-09-09 20:15:00;167;34;21;35;33;57;158;50;65;0;0;8
2019-09-09 20:30:00;154;34;12;31;36;53;161;54;49;0;0;2
2019-09-09 20:45:00;79;15;12;25;38;30;81;52;58;0;1;3
2019-09-09 21:00:00;96;23;7;25;38;63;102;59;74;1;0;5
2019-09-09 21:15:00;113;25;10;35;26;55;115;62;72;0;0;2
2019-09-09 21:30:00;90;30;10;33;24;33;99;45;35;0;0;3
2019-09-09 21:45:00;149;30;10;27;16;32;154;36;34;0;0;3
2019-09-09 22:00:00;187;30;10;35;25;26;189;29;28;0;0;2
2019-09-09 22:15:00;170;28;3;29;26;27;168;33;24;0;0;4
2019-09-09 22:30:00;72;17;7;8;27;29;77;27;23;0;0;3
2019-09-09 22:45:00;54;14;3;9;23;23;56;20;22;0;0;4
2019-09-09 23:00:00;43;16;5;13;12;21;43;16;19;0;0;2
2019-09-09 23:15:00;47;13;1;12;11;11;49;10;10;0;0;2
2019-09-09 23:30:00;35;12;1;6;8;14;35;10;14;1;0;0
2019-09-09 23:45:00;24;13;1;4;12;9;25;9;5;1;0;1
