DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-08-09 07:30:00;143;32;18;17;95;119;156;94;135;2;1;18
2019-08-09 07:45:00;141;31;21;29;97;117;152;98;129;2;2;13
2019-08-09 08:00:00;130;22;6;34;88;109;138;84;131;3;2;7
2019-08-09 08:15:00;149;36;19;18;77;97;167;87;115;2;1;9
2019-08-09 08:30:00;168;28;21;26;98;123;164;96;125;1;0;16
2019-08-09 08:45:00;160;35;16;27;79;117;167;83;125;3;2;8
2019-08-09 09:00:00;139;41;27;38;68;86;140;86;103;1;1;8
2019-08-09 09:15:00;149;30;25;21;86;129;166;82;130;1;0;7
2019-08-09 09:30:00;158;26;30;25;83;117;179;99;125;1;1;9
2019-08-09 09:45:00;161;26;24;34;78;149;180;87;143;4;1;8
2019-08-09 10:00:00;103;26;16;25;63;91;119;62;95;2;2;3
2019-08-09 10:15:00;
2019-08-09 10:30:00;
2019-08-09 10:45:00;
2019-08-09 11:00:00;254;120;120;168;113;273;317;131;271;13;9;44
2019-08-09 11:15:00;225;32;37;55;80;138;248;102;129;2;2;10
2019-08-09 11:30:00;231;36;35;50;76;121;252;93;129;2;2;6
2019-08-09 11:45:00;224;41;31;47;55;130;235;79;131;2;2;12
2019-08-09 12:00:00;179;30;33;53;72;117;201;91;117;2;0;9
2019-08-09 12:15:00;255;30;34;58;77;123;260;113;131;1;4;13
2019-08-09 12:30:00;238;35;47;65;87;129;247;116;136;1;1;14
2019-08-09 12:45:00;255;35;30;62;73;116;268;93;122;5;5;19
2019-08-09 13:00:00;213;43;41;81;82;109;224;108;123;1;0;15
2019-08-09 13:15:00;263;35;29;61;75;124;269;83;129;1;0;15
2019-08-09 13:30:00;237;39;27;72;88;128;245;102;135;2;2;15
2019-08-09 13:45:00;213;30;27;59;97;136;238;93;147;1;1;17
2019-08-09 14:00:00;227;44;40;52;68;137;248;97;140;0;1;7
2019-08-09 14:15:00;284;10;26;80;81;140;288;86;129;0;2;17
2019-08-09 14:30:00;279;25;44;50;80;127;277;106;130;2;3;19
2019-08-09 14:45:00;282;43;47;42;86;141;290;112;155;0;0;13
2019-08-09 15:00:00;230;36;30;39;98;131;239;99;129;3;1;12
2019-08-09 15:15:00;246;24;33;54;75;159;233;89;151;3;1;13
2019-08-09 15:30:00;270;25;35;49;73;96;271;107;152;3;2;10
2019-08-09 15:45:00;239;30;27;50;65;59;214;97;138;1;2;8
2019-08-09 16:00:00;233;26;26;46;72;74;202;89;118;0;0;17
2019-08-09 16:15:00;231;22;32;57;73;85;193;89;126;0;0;12
2019-08-09 16:30:00;234;24;29;54;74;68;240;96;115;1;1;12
2019-08-09 16:45:00;221;20;22;59;62;102;202;141;117;0;0;22
2019-08-09 17:00:00;243;28;26;49;65;94;249;142;123;1;0;13
2019-08-09 17:15:00;219;29;26;36;51;121;174;98;134;1;1;9
2019-08-09 17:30:00;214;27;21;54;66;122;198;90;134;3;2;19
2019-08-09 17:45:00;234;36;28;45;48;113;210;112;137;1;0;9
2019-08-09 18:00:00;217;32;22;59;81;134;188;115;140;3;0;12
2019-08-09 18:15:00;236;41;32;46;78;133;228;96;138;3;1;15
2019-08-09 18:30:00;211;33;27;45;67;88;158;108;109;2;0;10
2019-08-09 18:45:00;254;27;17;42;67;111;224;76;116;3;3;13
2019-08-09 19:00:00;212;39;14;36;57;115;212;80;123;0;1;22
2019-08-09 19:15:00;230;33;18;60;73;113;234;82;121;1;4;19
2019-08-09 19:30:00;198;43;13;40;60;55;184;66;93;3;2;9
2019-08-09 19:45:00;193;35;22;54;45;67;197;62;86;1;1;18
2019-08-09 20:00:00;171;33;18;40;48;67;171;65;93;1;0;15
2019-08-09 20:15:00;192;42;12;35;35;53;200;52;66;2;2;15
2019-08-09 20:30:00;151;33;13;28;36;58;151;52;76;1;2;6
2019-08-09 20:45:00;102;26;8;25;36;37;92;40;49;0;4;13
2019-08-09 21:00:00;113;19;12;23;9;61;121;52;69;2;3;8
2019-08-09 21:15:00;81;14;13;24;26;40;88;55;59;1;0;5
2019-08-09 21:30:00;88;16;15;26;22;33;89;48;51;0;0;12
2019-08-09 21:45:00;119;24;8;22;29;34;120;45;48;1;2;5
2019-08-09 22:00:00;125;29;9;32;26;33;133;26;38;0;0;6
2019-08-09 22:15:00;96;22;7;37;22;32;91;28;44;1;7;8
2019-08-09 22:30:00;134;23;12;58;25;32;147;48;48;0;1;23
2019-08-09 22:45:00;104;14;11;25;27;48;97;54;63;0;2;6
2019-08-09 23:00:00;92;23;15;29;49;47;89;65;77;0;0;8
2019-08-09 23:15:00;69;17;13;19;28;55;69;52;81;0;0;4
2019-08-09 23:30:00;59;15;13;25;28;40;58;42;64;0;3;3
2019-08-09 23:45:00;51;21;8;25;25;41;52;42;56;0;0;5
