DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-04 07:15:00;184;7;7;14;122;3;0;10;15;3;0;9;0
2019-11-04 07:30:00;195;6;10;16;128;1;0;0;60;0;0;6;0
2019-11-04 07:45:00;193;6;7;14;127;0;0;4;8;0;0;0;0
2019-11-04 08:00:00;182;10;9;6;124;0;1;0;14;0;0;0;0
2019-11-04 08:15:00;158;12;6;11;135;0;1;2;7;0;0;1;0
2019-11-04 08:30:00;193;9;13;13;125;2;0;0;28;0;0;0;0
2019-11-04 08:45:00;171;15;14;9;152;2;2;0;19;0;0;0;0
2019-11-04 09:00:00;160;13;9;4;135;0;2;2;2;0;0;0;0
2019-11-04 09:15:00;184;9;9;11;128;1;2;16;19;1;0;4;0
2019-11-04 09:30:00;159;9;18;14;139;2;2;1;10;0;0;0;0
2019-11-04 09:45:00;153;13;8;9;120;4;8;6;8;0;0;0;0
2019-11-04 10:00:00;136;9;13;10;113;3;8;1;3;0;0;0;0
2019-11-04 10:15:00;174;4;14;20;135;2;2;1;15;0;0;0;0
2019-11-04 10:30:00;167;13;15;14;153;5;3;1;31;0;0;0;0
2019-11-04 10:45:00;158;9;16;14;134;4;7;0;26;0;0;0;0
2019-11-04 11:00:00;151;5;17;9;147;3;9;0;9;0;0;0;0
2019-11-04 11:15:00;119;3;9;6;138;4;2;10;1;0;0;0;0
2019-11-04 11:30:00;149;11;9;14;125;1;3;8;15;0;0;0;0
2019-11-04 11:45:00;135;11;22;11;167;6;5;4;8;0;0;0;0
2019-11-04 12:00:00;118;10;18;10;160;3;5;4;8;0;0;0;0
2019-11-04 12:15:00;119;7;18;12;170;7;4;0;8;0;0;0;0
2019-11-04 12:30:00;152;11;12;10;158;0;2;0;9;0;0;0;0
2019-11-04 12:45:00;114;9;14;12;142;2;4;5;23;0;0;0;0
2019-11-04 13:00:00;109;10;15;19;132;2;6;7;5;0;0;0;0
2019-11-04 13:15:00;149;5;10;13;164;1;4;4;15;0;0;1;0
2019-11-04 13:30:00;127;12;13;13;135;2;1;0;33;0;1;0;0
2019-11-04 13:45:00;139;8;20;17;152;2;6;0;11;0;0;0;0
2019-11-04 14:00:00;131;4;9;16;148;9;7;2;1;0;1;0;0
2019-11-04 14:15:00;126;11;18;12;162;5;4;0;42;0;0;0;0
2019-11-04 14:30:00;144;9;18;20;178;3;5;6;4;0;0;0;0
2019-11-04 14:45:00;158;14;16;12;174;6;3;0;4;0;0;0;0
2019-11-04 15:00:00;153;12;14;17;173;7;5;1;1;0;0;3;0
2019-11-04 15:15:00;112;10;21;18;185;2;5;15;21;0;0;2;0
2019-11-04 15:30:00;167;4;12;17;222;4;5;13;6;0;0;0;0
2019-11-04 15:45:00;147;12;31;21;198;3;6;2;4;0;0;0;0
2019-11-04 16:00:00;149;7;22;18;133;2;2;0;29;0;0;0;0
2019-11-04 16:15:00;153;5;20;16;156;7;8;1;6;0;0;1;0
2019-11-04 16:30:00;170;10;16;16;163;4;7;6;2;0;0;0;0
2019-11-04 16:45:00;158;4;20;20;151;6;8;1;8;0;0;0;0
2019-11-04 17:00:00;161;5;21;26;166;3;3;0;108;0;0;2;0
2019-11-04 17:15:00;156;10;23;14;171;9;8;3;8;0;0;0;0
2019-11-04 17:30:00;121;5;20;17;179;2;6;1;16;0;0;0;0
2019-11-04 17:45:00;149;5;30;22;206;3;7;2;28;0;0;0;0
2019-11-04 18:00:00;137;7;10;14;228;5;4;0;7;0;0;0;0
2019-11-04 18:15:00;134;4;22;10;218;2;9;1;16;0;0;7;0
2019-11-04 18:30:00;105;8;16;7;220;1;7;0;13;0;0;1;0
2019-11-04 18:45:00;93;4;10;13;149;0;1;2;12;0;0;0;0
2019-11-04 19:00:00;88;3;17;11;165;1;4;4;9;0;1;0;0
2019-11-04 19:15:00;89;6;11;6;134;1;0;1;0;0;0;0;0
2019-11-04 19:30:00;90;1;12;8;106;1;1;4;0;0;2;0;0
2019-11-04 19:45:00;57;0;5;8;104;0;0;7;0;0;0;0;0
2019-11-04 20:00:00;55;0;2;3;112;2;1;0;0;0;0;0;0
2019-11-04 20:15:00;47;1;1;7;96;0;1;0;0;0;0;0;0
2019-11-04 20:30:00;50;0;1;5;71;0;0;0;0;0;0;0;0
2019-11-04 20:45:00;31;0;1;5;63;0;0;0;1;0;0;0;0
2019-11-04 21:00:00;40;0;0;2;68;0;0;0;0;0;0;0;0
2019-11-04 21:15:00;41;2;0;4;82;0;0;0;0;0;0;0;0
2019-11-04 21:30:00;29;0;1;1;68;0;0;0;0;0;0;0;0
2019-11-04 21:45:00;32;0;1;2;59;0;0;0;0;0;0;0;0
2019-11-04 22:00:00;27;0;1;1;55;0;0;0;0;0;0;0;0
2019-11-04 22:15:00;20;1;0;0;64;0;0;0;0;0;0;0;0
2019-11-04 22:30:00;17;1;2;7;54;0;0;0;0;0;0;0;0
2019-11-04 22:45:00;13;0;0;3;25;0;0;0;0;0;0;0;0
2019-11-04 23:00:00;12;0;0;3;28;1;0;0;0;0;0;0;0
2019-11-04 23:15:00;21;1;0;1;25;1;0;0;0;0;0;0;0
2019-11-04 23:30:00;4;0;0;0;24;0;0;0;0;0;0;0;0
2019-11-04 23:45:00;10;0;0;1;12;0;0;0;0;0;0;0;0
