DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-08-06 07:45:00;47;55;69;11;6;38;1;0;0;0;0;0
2020-08-06 08:00:00;34;33;46;13;8;34;1;0;0;0;0;0
2020-08-06 08:15:00;55;43;54;11;8;33;3;0;1;0;0;0
2020-08-06 08:30:00;43;33;56;5;7;41;1;0;0;0;0;0
2020-08-06 08:45:00;47;39;59;8;4;42;1;0;2;0;0;0
2020-08-06 09:00:00;43;39;68;16;7;43;0;0;2;0;0;0
2020-08-06 09:15:00;44;44;69;8;6;45;0;0;0;0;0;0
2020-08-06 09:30:00;42;53;64;12;12;40;0;0;0;0;0;0
2020-08-06 09:45:00;57;46;72;13;5;52;1;0;0;0;0;0
2020-08-06 10:00:00;49;38;67;12;8;55;0;0;0;0;0;0
2020-08-06 10:15:00;37;37;66;7;5;42;4;0;0;0;0;0
2020-08-06 10:30:00;40;24;70;10;9;53;0;0;0;0;0;0
2020-08-06 10:45:00;47;45;84;9;6;58;0;0;3;0;0;0
2020-08-06 11:00:00;44;31;73;8;8;59;2;0;0;2;0;0
2020-08-06 11:15:00;40;40;70;8;5;44;4;0;0;0;0;0
2020-08-06 11:30:00;43;32;76;9;11;59;1;0;2;1;0;0
2020-08-06 11:45:00;33;35;73;25;5;53;2;0;6;0;0;0
2020-08-06 12:00:00;29;36;88;21;7;61;0;11;0;0;0;0
2020-08-06 12:15:00;36;34;65;13;7;50;1;1;1;3;0;0
2020-08-06 12:30:00;37;39;70;10;8;50;0;0;0;0;0;0
2020-08-06 12:45:00;32;33;67;11;4;53;0;0;0;0;0;0
2020-08-06 13:00:00;35;34;68;11;7;53;1;0;0;0;0;0
2020-08-06 13:15:00;34;32;67;16;8;49;2;0;0;0;0;0
2020-08-06 13:30:00;31;33;66;13;8;48;1;0;0;0;0;0
2020-08-06 13:45:00;40;36;69;12;5;47;1;0;2;0;0;0
2020-08-06 14:00:00;36;42;89;9;7;59;2;0;4;0;0;0
2020-08-06 14:15:00;27;37;79;5;5;47;1;1;0;0;0;0
2020-08-06 14:30:00;39;37;82;11;8;57;0;0;0;0;0;0
2020-08-06 14:45:00;42;46;83;14;5;68;1;0;0;0;0;0
2020-08-06 15:00:00;42;30;76;10;10;59;2;0;0;0;0;0
2020-08-06 15:15:00;30;33;80;15;6;61;0;0;0;0;0;0
2020-08-06 15:30:00;29;32;83;14;12;64;0;0;1;4;0;0
2020-08-06 15:45:00;36;40;82;20;6;59;0;0;0;0;0;0
2020-08-06 16:00:00;37;31;91;22;7;80;2;0;3;0;0;0
2020-08-06 16:15:00;39;41;111;43;5;77;0;0;3;0;0;0
2020-08-06 16:30:00;37;33;94;23;9;82;0;0;1;0;0;0
2020-08-06 16:45:00;50;56;102;32;6;80;0;3;10;0;0;0
2020-08-06 17:00:00;44;43;94;34;7;74;0;0;0;1;0;0
2020-08-06 17:15:00;41;43;74;14;7;68;0;0;3;0;0;0
2020-08-06 17:30:00;41;45;97;18;8;89;7;2;0;0;0;0
2020-08-06 17:45:00;49;36;80;14;6;56;2;0;0;0;0;0
2020-08-06 18:00:00;35;30;76;21;8;61;0;0;1;0;0;0
2020-08-06 18:15:00;29;37;65;28;7;51;1;1;2;0;0;0
2020-08-06 18:30:00;33;44;60;17;9;44;2;0;0;0;0;0
2020-08-06 18:45:00;33;39;62;10;7;52;1;0;0;0;0;0
2020-08-06 19:00:00;23;28;61;18;5;56;1;0;6;0;0;0
2020-08-06 19:15:00;21;38;67;16;8;43;1;0;0;0;0;0
2020-08-06 19:30:00;21;30;64;19;8;51;1;0;0;0;0;0
2020-08-06 19:45:00;35;40;47;14;5;33;1;0;0;0;0;0
2020-08-06 20:00:00;20;35;52;18;6;45;2;0;0;4;0;0
2020-08-06 20:15:00;29;38;73;15;4;60;2;0;0;0;0;0
2020-08-06 20:30:00;14;24;40;13;6;27;2;0;0;0;0;0
2020-08-06 20:45:00;14;19;46;24;3;44;3;0;0;0;0;0
2020-08-06 21:00:00;9;16;37;14;5;22;0;1;0;0;0;0
2020-08-06 21:15:00;23;28;52;22;2;36;1;0;1;0;0;0
2020-08-06 21:30:00;13;9;40;29;1;26;1;0;0;0;0;0
2020-08-06 21:45:00;18;27;46;11;1;24;2;0;0;0;0;0
2020-08-06 22:00:00;8;12;30;8;5;23;0;0;1;0;0;0
2020-08-06 22:15:00;13;17;51;13;3;34;3;0;0;0;0;0
2020-08-06 22:30:00;6;8;26;9;1;18;5;0;0;0;0;0
2020-08-06 22:45:00;8;12;33;8;1;16;0;0;0;0;0;0
2020-08-06 23:00:00;10;14;27;5;3;25;3;0;0;0;0;0
2020-08-06 23:15:00;6;7;24;14;1;14;1;0;0;0;0;0
2020-08-06 23:30:00;5;6;18;3;1;13;0;0;0;0;0;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
