DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-08-27 14:15:00;32;49;74;17;7;74;4;1;0;0;0;0
2020-08-27 14:30:00;29;40;80;12;8;60;0;0;5;0;0;0
2020-08-27 14:45:00;42;46;85;15;8;66;1;0;0;3;0;0
2020-08-27 15:00:00;47;40;84;13;11;71;0;1;0;0;0;0
2020-08-27 15:15:00;37;36;77;14;7;79;0;0;0;0;0;0
2020-08-27 15:30:00;32;39;84;14;9;69;1;0;0;0;0;0
2020-08-27 15:45:00;41;40;84;14;4;75;1;4;0;0;0;0
2020-08-27 16:00:00;37;49;94;40;9;75;4;0;0;0;0;0
2020-08-27 16:15:00;34;51;137;22;6;112;1;0;1;6;0;0
2020-08-27 16:30:00;38;44;98;21;10;80;0;0;4;0;0;0
2020-08-27 16:45:00;39;48;106;14;6;103;3;0;0;0;0;0
2020-08-27 17:00:00;41;39;112;24;8;95;0;1;0;0;0;0
2020-08-27 17:15:00;36;47;104;29;7;84;4;0;0;0;0;0
2020-08-27 17:30:00;43;43;90;22;10;75;3;0;1;0;0;0
2020-08-27 17:45:00;35;55;91;22;5;78;4;1;0;0;0;0
2020-08-27 18:00:00;33;42;84;22;8;79;1;0;0;1;0;0
2020-08-27 18:15:00;41;49;83;15;7;62;0;0;0;0;0;0
2020-08-27 18:30:00;34;43;79;19;6;69;0;0;0;0;0;0
2020-08-27 18:45:00;32;41;67;21;11;51;0;0;11;0;0;0
2020-08-27 19:00:00;27;41;75;16;6;54;1;0;0;0;0;0
2020-08-27 19:15:00;24;36;46;23;6;46;0;0;0;0;0;0
2020-08-27 19:30:00;15;32;55;18;7;40;2;0;1;0;0;0
2020-08-27 19:45:00;32;32;55;35;4;39;0;0;3;0;0;0
2020-08-27 20:00:00;16;27;52;19;6;44;0;0;2;0;0;0
2020-08-27 20:15:00;20;21;45;12;4;38;1;0;5;0;0;0
2020-08-27 20:30:00;15;27;54;16;6;37;1;0;0;0;0;0
2020-08-27 20:45:00;11;20;34;8;2;17;0;0;0;0;0;0
2020-08-27 21:00:00;16;12;43;8;5;37;0;0;1;0;0;0
2020-08-27 21:15:00;15;19;26;9;1;14;0;0;0;0;0;0
2020-08-27 21:30:00;15;20;36;5;1;24;0;0;0;0;0;0
2020-08-27 21:45:00;16;19;34;9;1;24;0;0;0;0;0;0
2020-08-27 22:00:00;6;8;29;8;4;21;0;0;0;0;0;0
2020-08-27 22:15:00;9;15;47;8;2;35;1;0;0;0;0;0
2020-08-27 22:30:00;4;6;23;3;3;19;1;0;0;0;0;0
2020-08-27 22:45:00;10;15;22;5;1;12;0;0;0;0;0;0
2020-08-27 23:00:00;8;9;24;4;4;14;5;0;0;0;0;0
2020-08-27 23:15:00;6;8;54;59;1;10;4;0;0;0;0;0
2020-08-27 23:30:00;2;3;33;13;1;19;4;0;0;0;0;0
2020-08-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
