DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-25 11:00:00;53;45;91;40;74;53;33;16;42;43;0;0;0;0
2020-05-25 11:15:00;52;39;104;53;68;48;38;18;40;56;0;0;0;0
2020-05-25 11:30:00;60;40;81;53;78;71;33;17;50;47;0;0;0;0
2020-05-25 11:45:00;55;39;70;49;62;67;36;12;52;50;0;0;0;0
2020-05-25 12:00:00;59;45;86;61;86;72;45;27;44;43;0;0;0;0
2020-05-25 12:15:00;41;32;69;43;52;49;29;14;42;41;0;0;0;0
2020-05-25 12:30:00;65;46;93;53;66;49;39;15;54;51;0;0;0;0
2020-05-25 12:45:00;68;47;88;55;82;68;39;21;59;62;0;0;0;0
2020-05-25 13:00:00;66;34;89;51;53;49;35;17;37;28;0;0;0;0
2020-05-25 13:15:00;78;60;99;43;73;57;35;17;44;47;0;0;0;0
2020-05-25 13:30:00;91;79;94;50;80;77;35;10;51;58;0;0;0;0
2020-05-25 13:45:00;76;59;95;52;58;62;41;18;51;46;0;0;0;0
2020-05-25 14:00:00;65;51;95;66;77;66;45;21;56;66;0;0;0;0
2020-05-25 14:15:00;57;32;80;41;65;69;26;18;71;70;0;0;0;0
2020-05-25 14:30:00;62;53;89;59;63;65;40;17;65;65;0;0;0;0
2020-05-25 14:45:00;62;47;85;41;83;69;45;24;48;55;0;0;0;0
2020-05-25 15:00:00;48;31;67;42;69;62;35;15;48;47;0;0;0;0
2020-05-25 15:15:00;52;48;86;62;70;71;46;20;76;72;0;0;0;0
2020-05-25 15:30:00;63;49;88;56;90;76;44;23;68;57;0;0;0;0
2020-05-25 15:45:00;64;45;84;53;80;58;36;24;53;52;0;0;0;0
2020-05-25 16:00:00;54;42;91;65;79;77;41;16;81;58;0;0;0;0
2020-05-25 16:15:00;68;33;97;59;84;81;36;17;77;68;0;0;0;0
2020-05-25 16:30:00;48;52;89;65;92;62;46;23;70;61;0;0;0;0
2020-05-25 16:45:00;66;40;103;51;75;73;37;22;54;58;0;0;0;0
2020-05-25 17:00:00;62;47;86;48;77;74;49;15;73;58;0;0;0;0
2020-05-25 17:15:00;55;45;94;60;65;54;42;24;71;76;0;0;0;0
2020-05-25 17:30:00;63;43;99;65;84;70;54;29;73;47;0;0;0;0
2020-05-25 17:45:00;51;46;95;65;79;65;29;14;48;59;0;0;0;0
2020-05-25 18:00:00;46;33;78;34;66;54;34;18;56;50;0;0;0;0
2020-05-25 18:15:00;42;41;88;42;81;71;33;16;61;49;0;0;0;0
2020-05-25 18:30:00;47;36;67;42;66;50;24;13;46;36;0;0;0;0
2020-05-25 18:45:00;38;33;66;35;60;56;15;14;45;29;0;0;0;0
2020-05-25 19:00:00;39;33;54;32;49;53;18;15;31;27;0;0;0;0
2020-05-25 19:15:00;30;26;47;23;45;47;24;9;36;31;0;0;0;0
2020-05-25 19:30:00;43;32;41;23;55;39;26;11;25;30;0;0;0;0
2020-05-25 19:45:00;33;23;44;23;48;41;20;4;28;33;0;0;0;0
2020-05-25 20:00:00;30;15;35;13;57;44;18;8;31;22;0;0;0;0
2020-05-25 20:15:00;33;18;36;20;27;30;14;5;23;21;0;0;0;0
2020-05-25 20:30:00;31;17;31;10;29;30;15;8;22;25;0;0;0;0
2020-05-25 20:45:00;31;22;26;10;24;18;15;6;22;26;0;0;0;0
2020-05-25 21:00:00;34;42;18;8;23;16;12;4;13;20;0;0;0;0
2020-05-25 21:15:00;43;44;31;17;19;16;10;1;13;19;0;0;0;0
2020-05-25 21:30:00;37;30;30;11;15;14;13;1;12;14;0;0;0;0
2020-05-25 21:45:00;22;19;29;5;16;17;6;2;39;47;0;0;0;0
2020-05-25 22:00:00;18;9;12;3;25;15;8;4;35;38;0;0;0;0
2020-05-25 22:15:00;18;6;21;6;18;17;6;1;22;30;0;0;0;0
2020-05-25 22:30:00;19;8;16;2;22;17;7;0;12;11;0;0;0;0
2020-05-25 22:45:00;11;16;12;5;9;10;6;1;8;9;0;0;0;0
2020-05-25 23:00:00;8;7;16;5;11;10;5;2;6;9;0;0;0;0
2020-05-25 23:15:00;11;10;12;3;8;11;5;1;8;6;0;0;0;0
2020-05-25 23:30:00;7;8;12;2;6;3;8;0;3;8;0;0;0;0
2020-05-25 23:45:00;2;2;8;1;5;6;0;0;6;3;0;0;0;0
