DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-07 21:00:00;58;32;4;1;3;1;53;48;0;0;0;3;0;0;0
2020-12-07 21:15:00;77;44;1;0;0;0;50;40;0;0;0;0;0;0;0
2020-12-07 21:30:00;41;40;2;1;3;0;55;44;0;0;0;1;0;0;0
2020-12-07 21:45:00;23;29;1;0;1;0;59;73;0;0;0;1;0;0;0
2020-12-07 22:00:00;29;20;1;0;0;4;64;97;0;0;0;0;0;0;0
2020-12-07 22:15:00;25;24;0;0;1;2;68;78;0;0;0;1;0;0;0
2020-12-07 22:30:00;23;20;0;2;0;0;49;40;0;0;0;0;0;0;0
2020-12-07 22:45:00;25;17;0;1;0;0;52;49;0;0;0;0;0;0;0
2020-12-07 23:00:00;25;12;0;1;3;0;31;24;0;0;0;4;0;0;0
2020-12-07 23:15:00;16;12;1;0;1;0;34;24;0;0;0;0;0;0;0
2020-12-07 23:30:00;15;11;0;0;1;0;12;11;0;0;0;1;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
