DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-08 13:45:00;5;49;47;13;14;26;35;15;31;29;25
2020-10-08 14:00:00;7;39;43;9;16;34;27;24;16;27;29
2020-10-08 14:15:00;12;31;43;13;21;9;34;24;31;26;33
2020-10-08 14:30:00;14;41;37;18;26;33;35;25;33;33;36
2020-10-08 14:45:00;14;41;43;16;23;29;30;29;28;33;35
2020-10-08 15:00:00;3;28;54;9;11;28;32;21;37;28;31
2020-10-08 15:15:00;7;44;52;15;20;21;35;29;39;52;29
2020-10-08 15:30:00;8;42;47;18;21;33;47;34;44;34;41
2020-10-08 15:45:00;8;53;60;30;35;29;43;37;39;38;32
2020-10-08 16:00:00;8;65;59;26;33;35;47;34;39;40;37
2020-10-08 16:15:00;12;48;51;8;13;32;45;32;44;56;39
2020-10-08 16:30:00;12;48;51;16;26;23;39;26;43;43;37
2020-10-08 16:45:00;11;46;52;25;35;28;47;36;37;49;34
2020-10-08 17:00:00;8;39;42;14;17;35;49;35;31;29;44
2020-10-08 17:15:00;8;51;63;15;22;30;44;36;37;41;31
2020-10-08 17:30:00;4;49;68;9;13;19;34;32;32;41;35
2020-10-08 17:45:00;8;56;49;15;20;30;31;26;44;37;38
2020-10-08 18:00:00;10;41;32;12;17;28;37;20;24;26;32
2020-10-08 18:15:00;7;45;38;17;21;24;31;22;24;25;30
2020-10-08 18:30:00;7;37;41;10;18;12;32;19;25;35;25
2020-10-08 18:45:00;6;27;34;9;11;20;30;26;17;29;26
2020-10-08 19:00:00;4;25;15;7;9;13;20;20;16;13;23
2020-10-08 19:15:00;6;29;32;10;14;24;23;17;17;30;19
2020-10-08 19:30:00;3;24;29;7;10;17;25;20;19;20;17
2020-10-08 19:45:00;0;22;23;7;8;16;27;17;18;23;13
2020-10-08 20:00:00;6;23;24;4;8;11;24;17;10;16;11
2020-10-08 20:15:00;4;25;30;1;4;17;20;14;12;16;11
2020-10-08 20:30:00;0;18;15;7;7;25;27;16;10;17;13
2020-10-08 20:45:00;3;12;17;3;3;5;14;10;11;12;11
2020-10-08 21:00:00;1;11;15;1;2;16;22;11;5;6;10
2020-10-08 21:15:00;0;21;19;6;6;13;23;17;11;9;11
2020-10-08 21:30:00;1;14;12;2;3;3;13;12;3;5;17
2020-10-08 21:45:00;1;8;8;7;7;7;19;12;8;12;11
2020-10-08 22:00:00;3;11;16;3;4;10;13;3;5;8;9
2020-10-08 22:15:00;1;12;10;2;2;17;11;5;6;6;7
2020-10-08 22:30:00;1;9;10;4;4;6;12;6;3;4;8
2020-10-08 22:45:00;0;8;5;2;2;5;8;4;1;5;8
2020-10-08 23:00:00;0;2;7;1;1;4;5;3;4;2;7
2020-10-08 23:15:00;0;8;6;0;0;6;9;1;0;4;2
2020-10-08 23:30:00;0;5;4;2;2;2;6;1;2;4;4
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
