DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-29 06:30:00;6;40;23;12;15;6;24;12;19;25;20
2020-10-29 06:45:00;8;32;33;9;11;8;19;5;22;30;20
2020-10-29 07:00:00;9;37;39;15;21;12;22;5;24;35;21
2020-10-29 07:15:00;12;27;29;40;45;19;32;22;53;76;31
2020-10-29 07:30:00;24;36;51;54;70;24;52;31;78;83;36
2020-10-29 07:45:00;10;55;51;30;44;31;62;51;60;70;43
2020-10-29 08:00:00;11;58;60;17;22;19;35;24;25;36;25
2020-10-29 08:15:00;11;43;54;16;27;15;35;18;25;40;25
2020-10-29 08:30:00;9;38;41;17;23;12;29;16;33;42;20
2020-10-29 08:45:00;3;30;39;14;16;10;31;15;22;33;21
2020-10-29 09:00:00;11;24;28;8;15;21;28;11;36;42;21
2020-10-29 09:15:00;10;24;33;16;22;12;28;19;25;24;16
2020-10-29 09:30:00;3;39;50;16;17;16;25;19;36;41;23
2020-10-29 09:45:00;7;40;45;12;19;18;31;20;28;28;24
2020-10-29 10:00:00;6;37;41;8;12;20;31;19;17;27;25
2020-10-29 10:15:00;2;27;36;10;12;11;32;15;20;29;21
2020-10-29 10:30:00;7;18;48;9;17;14;35;26;27;25;17
2020-10-29 10:45:00;4;0;60;14;19;16;39;23;31;24;24
2020-10-29 11:00:00;2;2;63;6;4;22;22;16;21;28;17
2020-10-29 11:15:00;4;36;45;12;15;23;29;11;26;22;26
2020-10-29 11:30:00;9;38;51;10;16;17;34;29;16;26;17
2020-10-29 11:45:00;5;35;46;8;11;14;38;25;31;25;20
2020-10-29 12:00:00;6;26;73;9;13;14;44;24;23;28;15
2020-10-29 12:15:00;4;30;51;5;9;25;45;29;29;25;20
2020-10-29 12:30:00;12;36;62;25;30;27;25;22;19;26;29
2020-10-29 12:45:00;7;33;58;25;30;19;45;40;46;35;25
2020-10-29 13:00:00;3;34;75;19;21;35;42;45;34;32;22
2020-10-29 13:15:00;17;65;55;15;22;23;46;38;38;40;18
2020-10-29 13:30:00;6;66;54;21;23;17;32;32;28;24;26
2020-10-29 13:45:00;12;43;52;17;20;27;36;26;24;40;26
2020-10-29 14:00:00;12;36;49;9;15;18;43;23;29;23;24
2020-10-29 14:15:00;5;51;49;7;11;19;40;33;34;36;41
2020-10-29 14:30:00;4;47;57;21;19;20;38;35;31;36;28
2020-10-29 14:45:00;8;38;50;14;16;25;53;23;35;32;26
2020-10-29 15:00:00;5;41;81;11;11;22;57;50;34;24;28
2020-10-29 15:15:00;8;36;48;12;16;20;42;22;39;36;42
2020-10-29 15:30:00;8;35;58;15;23;14;54;27;48;38;49
2020-10-29 15:45:00;6;49;73;21;26;31;51;44;49;48;33
2020-10-29 16:00:00;7;44;66;14;16;33;58;46;34;28;40
2020-10-29 16:15:00;10;44;62;5;11;23;41;35;43;45;45
2020-10-29 16:30:00;9;55;65;15;19;15;55;45;39;42;41
2020-10-29 16:45:00;8;46;54;15;19;28;41;30;36;40;35
2020-10-29 17:00:00;6;53;49;7;12;26;49;49;24;35;36
2020-10-29 17:15:00;8;52;44;7;15;25;36;28;36;47;39
2020-10-29 17:30:00;5;45;58;13;13;21;37;30;31;37;29
2020-10-29 17:45:00;6;46;40;7;13;24;39;31;25;32;27
2020-10-29 18:00:00;4;46;47;12;14;12;48;29;20;33;23
2020-10-29 18:15:00;7;34;40;7;12;14;37;29;24;22;30
2020-10-29 18:30:00;4;30;38;7;10;12;37;21;21;29;13
2020-10-29 18:45:00;4;34;36;8;14;12;24;18;16;20;23
2020-10-29 19:00:00;6;25;24;4;6;11;24;14;10;15;24
2020-10-29 19:15:00;0;20;20;3;4;10;23;15;12;18;21
2020-10-29 19:30:00;2;18;12;2;3;9;20;9;13;17;18
2020-10-29 19:45:00;2;21;14;3;4;8;29;12;19;20;10
2020-10-29 20:00:00;6;14;13;3;6;6;20;13;9;18;10
2020-10-29 20:15:00;4;20;16;2;6;12;29;15;12;15;12
2020-10-29 20:30:00;1;13;25;1;1;13;21;13;10;8;11
2020-10-29 20:45:00;3;12;16;5;6;10;15;12;10;8;12
2020-10-29 21:00:00;4;19;14;3;4;14;27;16;6;5;10
2020-10-29 21:15:00;2;16;17;4;4;7;20;11;7;6;12
2020-10-29 21:30:00;2;15;22;2;2;5;14;7;4;8;8
2020-10-29 21:45:00;1;10;10;2;4;5;16;7;6;8;9
2020-10-29 22:00:00;1;14;13;3;4;3;7;8;3;6;11
2020-10-29 22:15:00;1;16;13;2;4;4;5;3;6;7;9
2020-10-29 22:30:00;0;8;6;1;1;1;6;3;3;4;2
2020-10-29 22:45:00;0;1;6;1;1;3;5;2;2;6;3
2020-10-29 23:00:00;1;4;5;2;2;3;8;1;2;1;2
2020-10-29 23:15:00;1;5;10;2;2;2;2;2;0;1;5
2020-10-29 23:30:00;0;3;8;0;0;1;2;0;1;4;6
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
