DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-02 10:00:00;49;29;20;38;24;36;48;0;10
2020-05-02 10:15:00;44;23;16;41;21;52;44;0;7
2020-05-02 10:30:00;59;32;19;41;43;37;42;0;7
2020-05-02 10:45:00;51;30;25;34;17;52;51;0;6
2020-05-02 11:00:00;59;31;25;41;30;47;43;0;8
2020-05-02 11:15:00;57;33;27;36;31;43;44;0;7
2020-05-02 11:30:00;62;28;27;41;34;48;42;0;3
2020-05-02 11:45:00;56;32;22;43;37;30;39;0;2
2020-05-02 12:00:00;57;38;13;44;27;44;42;0;13
2020-05-02 12:15:00;54;32;27;29;31;35;49;0;6
2020-05-02 12:30:00;63;47;25;38;28;45;47;0;4
2020-05-02 12:45:00;60;37;21;23;21;48;42;0;11
2020-05-02 13:00:00;63;31;24;34;26;41;42;0;11
2020-05-02 13:15:00;51;25;23;39;31;43;54;0;7
2020-05-02 13:30:00;76;40;26;36;34;50;43;0;8
2020-05-02 13:45:00;52;30;24;47;34;44;43;0;10
2020-05-02 14:00:00;49;31;17;33;43;46;48;0;11
2020-05-02 14:15:00;50;32;19;38;39;50;47;0;6
2020-05-02 14:30:00;50;40;19;38;26;50;52;0;5
2020-05-02 14:45:00;47;21;18;40;19;42;50;0;6
2020-05-02 15:00:00;47;37;13;39;29;41;35;0;7
2020-05-02 15:15:00;50;22;25;39;22;46;45;0;10
2020-05-02 15:30:00;49;26;24;40;30;37;44;0;7
2020-05-02 15:45:00;55;27;16;43;24;39;40;0;5
2020-05-02 16:00:00;44;21;14;39;27;38;33;0;6
2020-05-02 16:15:00;51;30;14;33;18;44;38;0;7
2020-05-02 16:30:00;49;23;25;37;26;28;43;0;5
2020-05-02 16:45:00;45;25;17;31;18;39;42;0;8
2020-05-02 17:00:00;34;26;13;32;20;37;34;0;3
2020-05-02 17:15:00;31;27;18;35;20;32;30;0;8
2020-05-02 17:30:00;48;18;20;38;17;53;40;0;5
2020-05-02 17:45:00;46;21;13;26;14;49;36;0;6
2020-05-02 18:00:00;41;16;13;32;26;32;27;0;6
2020-05-02 18:15:00;41;26;18;33;15;30;30;0;5
2020-05-02 18:30:00;39;18;23;35;14;40;39;0;4
2020-05-02 18:45:00;36;21;13;26;24;27;34;0;5
2020-05-02 19:00:00;28;21;19;28;12;34;20;0;7
2020-05-02 19:15:00;25;14;13;24;20;35;25;0;4
2020-05-02 19:30:00;26;12;14;30;12;27;31;0;1
2020-05-02 19:45:00;25;15;17;20;14;24;24;0;0
2020-05-02 20:00:00;21;14;17;17;11;31;26;0;2
2020-05-02 20:15:00;17;13;4;16;6;23;11;0;5
2020-05-02 20:30:00;18;7;6;13;4;12;13;0;1
2020-05-02 20:45:00;20;7;5;14;6;18;11;0;1
2020-05-02 21:00:00;10;5;10;10;2;17;14;0;4
2020-05-02 21:15:00;15;11;3;18;7;11;10;0;0
2020-05-02 21:30:00;8;3;6;13;5;14;6;0;1
2020-05-02 21:45:00;27;11;7;12;7;16;5;0;2
2020-05-02 22:00:00;9;9;6;10;5;7;12;0;2
2020-05-02 22:15:00;10;5;4;9;0;9;5;0;1
2020-05-02 22:30:00;7;4;2;16;4;10;9;0;3
2020-05-02 22:45:00;7;2;6;5;4;8;1;0;0
2020-05-02 23:00:00;5;5;1;6;5;10;8;0;0
2020-05-02 23:15:00;14;6;2;3;1;6;4;0;1
2020-05-02 23:30:00;9;6;4;8;4;7;3;0;1
2020-05-02 23:45:00;6;3;3;3;1;3;3;0;2
