DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-03 20:45:00;17;4;4;17;7;10;12;0;9
2020-05-03 21:00:00;21;7;8;10;6;17;10;0;1
2020-05-03 21:15:00;16;5;3;15;7;13;12;0;3
2020-05-03 21:30:00;14;3;8;11;2;9;8;0;6
2020-05-03 21:45:00;15;7;8;11;6;8;11;0;6
2020-05-03 22:00:00;9;5;5;6;2;5;10;0;4
2020-05-03 22:15:00;10;4;4;9;1;9;2;0;3
2020-05-03 22:30:00;7;1;4;6;5;7;7;0;3
2020-05-03 22:45:00;9;6;8;5;4;9;3;0;4
2020-05-03 23:00:00;5;4;3;9;1;8;3;0;6
2020-05-03 23:15:00;5;3;4;3;4;3;1;0;3
2020-05-03 23:30:00;10;2;2;6;1;4;3;0;1
2020-05-03 23:45:00;2;1;2;4;2;6;1;0;0
