DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-23 18:45:00;36;25;12;31;24;40;38;0;11
2020-05-23 19:00:00;37;17;12;28;28;39;28;0;4
2020-05-23 19:15:00;28;17;15;26;20;36;28;0;6
2020-05-23 19:30:00;28;17;11;27;15;31;30;0;10
2020-05-23 19:45:00;30;11;12;19;11;27;16;0;2
2020-05-23 20:00:00;38;15;11;29;13;25;24;0;1
2020-05-23 20:15:00;28;12;14;28;13;28;27;0;3
2020-05-23 20:30:00;27;13;10;18;13;25;17;0;3
2020-05-23 20:45:00;26;10;12;10;6;23;20;0;4
2020-05-23 21:00:00;13;11;8;13;6;24;25;0;2
2020-05-23 21:15:00;13;7;3;8;6;14;12;0;1
2020-05-23 21:30:00;11;6;4;9;4;11;12;0;4
2020-05-23 21:45:00;18;4;3;12;7;12;19;0;1
2020-05-23 22:00:00;17;9;10;16;7;15;15;0;3
2020-05-23 22:15:00;13;7;3;10;5;9;8;0;1
2020-05-23 22:30:00;13;4;8;12;7;14;6;0;3
2020-05-23 22:45:00;19;6;10;9;2;16;6;0;2
2020-05-23 23:00:00;12;6;5;8;6;8;3;0;1
2020-05-23 23:15:00;14;2;9;10;4;4;6;0;4
2020-05-23 23:30:00;18;3;5;12;3;7;6;0;1
2020-05-23 23:45:00;13;4;9;6;7;8;9;0;2
