DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-16 09:15:00;45;28;18;29;18;32;36;0;13
2020-05-16 09:30:00;52;31;20;37;27;46;42;0;11
2020-05-16 09:45:00;62;30;24;44;25;33;44;0;22
2020-05-16 10:00:00;74;42;24;38;34;41;46;0;20
2020-05-16 10:15:00;61;37;16;47;20;43;52;0;14
2020-05-16 10:30:00;55;32;22;53;32;39;44;0;14
2020-05-16 10:45:00;61;36;26;31;36;36;55;0;22
2020-05-16 11:00:00;58;37;25;48;40;52;49;0;21
2020-05-16 11:15:00;71;47;20;55;38;47;64;0;23
2020-05-16 11:30:00;80;35;24;60;35;53;61;0;30
2020-05-16 11:45:00;81;51;26;49;37;55;61;0;17
2020-05-16 12:00:00;79;41;27;61;44;64;65;0;28
2020-05-16 12:15:00;84;40;21;58;45;69;58;0;18
2020-05-16 12:30:00;80;54;18;51;40;56;58;0;17
2020-05-16 12:45:00;93;45;20;52;37;62;65;0;17
2020-05-16 13:00:00;82;44;24;55;32;50;61;0;21
2020-05-16 13:15:00;77;39;23;66;45;53;63;0;20
2020-05-16 13:30:00;83;54;19;62;54;59;66;0;22
2020-05-16 13:45:00;60;38;23;58;43;61;76;0;23
2020-05-16 14:00:00;87;45;23;49;36;62;74;0;24
2020-05-16 14:15:00;76;42;28;56;38;54;54;0;11
2020-05-16 14:30:00;73;51;22;50;47;58;67;0;23
2020-05-16 14:45:00;82;31;34;48;46;64;68;0;19
2020-05-16 15:00:00;69;36;19;45;29;56;75;0;23
2020-05-16 15:15:00;75;48;27;47;51;68;54;0;16
2020-05-16 15:30:00;65;38;21;49;44;58;68;0;14
2020-05-16 15:45:00;67;37;28;48;45;47;55;0;17
2020-05-16 16:00:00;68;35;20;54;42;51;63;0;18
2020-05-16 16:15:00;72;42;17;52;33;58;60;0;13
2020-05-16 16:30:00;66;35;20;50;32;61;63;0;13
2020-05-16 16:45:00;66;30;24;52;27;60;57;0;13
2020-05-16 17:00:00;72;45;21;35;29;57;58;0;15
2020-05-16 17:15:00;60;34;14;59;30;58;54;0;20
2020-05-16 17:30:00;72;36;21;36;33;65;65;0;11
2020-05-16 17:45:00;51;37;21;39;35;51;53;0;8
2020-05-16 18:00:00;50;38;23;50;34;74;76;0;7
2020-05-16 18:15:00;76;55;25;33;22;75;79;0;19
2020-05-16 18:30:00;48;33;23;35;32;61;68;0;14
2020-05-16 18:45:00;55;34;23;30;27;50;46;0;11
2020-05-16 19:00:00;45;25;29;35;22;44;35;0;6
2020-05-16 19:15:00;46;34;18;33;18;42;23;0;12
2020-05-16 19:30:00;40;24;18;22;14;29;31;0;8
2020-05-16 19:45:00;34;24;16;32;14;30;21;0;5
2020-05-16 20:00:00;38;18;9;22;13;36;29;0;3
2020-05-16 20:15:00;39;17;17;16;13;26;19;0;7
2020-05-16 20:30:00;34;13;16;19;10;28;23;0;3
2020-05-16 20:45:00;25;12;10;15;9;26;30;0;3
2020-05-16 21:00:00;29;11;9;16;7;26;23;0;5
2020-05-16 21:15:00;16;9;10;13;7;21;19;0;1
2020-05-16 21:30:00;18;5;6;11;6;15;14;0;6
2020-05-16 21:45:00;17;7;9;10;8;20;18;0;5
2020-05-16 22:00:00;20;9;7;14;9;13;16;0;4
2020-05-16 22:15:00;25;7;5;12;10;27;15;0;4
2020-05-16 22:30:00;26;8;11;15;5;9;11;0;1
2020-05-16 22:45:00;13;8;4;12;9;8;7;0;1
2020-05-16 23:00:00;8;5;7;8;3;12;13;0;3
2020-05-16 23:15:00;15;6;6;10;5;8;8;0;0
2020-05-16 23:30:00;6;10;9;10;8;9;4;0;1
2020-05-16 23:45:00;14;5;7;6;4;7;9;0;5
