DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-11-08 17:30:00;5;20;10;11;9;13;17;19;9;2;11;5;0;0;0;0;0;0
2020-11-08 17:45:00;7;16;8;11;9;11;15;19;6;3;6;5;0;0;0;0;0;0
2020-11-08 18:00:00;5;20;6;13;7;17;27;24;10;2;11;5;0;0;0;0;0;0
2020-11-08 18:15:00;6;17;5;9;6;12;25;19;7;4;9;6;0;0;0;0;0;0
2020-11-08 18:30:00;5;20;3;5;5;9;21;19;5;3;6;7;0;1;0;0;0;0
2020-11-08 18:45:00;4;16;3;8;4;9;10;7;5;2;5;256;0;0;0;0;0;0
2020-11-08 19:00:00;8;15;3;11;5;13;14;13;9;0;9;0;2;0;0;0;0;0
2020-11-08 19:15:00;9;20;8;6;11;10;17;19;5;4;7;0;0;0;0;0;0;0
2020-11-08 19:30:00;11;19;2;4;3;11;14;19;11;1;10;0;0;0;0;0;0;0
2020-11-08 19:45:00;8;13;2;11;2;12;20;8;2;2;2;0;0;0;0;0;0;0
2020-11-08 20:00:00;2;16;5;5;6;3;20;16;11;2;12;4;0;0;0;0;0;0
2020-11-08 20:15:00;4;14;3;10;4;10;12;10;4;1;4;2;0;0;0;0;0;0
2020-11-08 20:30:00;5;15;3;8;4;7;13;14;4;1;5;3;0;1;0;0;0;0
2020-11-08 20:45:00;9;11;4;2;5;5;9;10;0;1;0;3;0;0;0;0;0;0
2020-11-08 21:00:00;2;11;2;4;4;4;4;7;4;0;3;1;0;0;0;0;0;0
2020-11-08 21:15:00;5;11;1;3;1;7;9;14;1;3;1;6;0;0;0;0;0;0
2020-11-08 21:30:00;4;6;3;0;3;0;9;14;7;6;7;6;0;0;0;0;0;0
2020-11-08 21:45:00;4;11;3;1;3;1;2;5;1;3;1;2;0;0;0;0;0;0
2020-11-08 22:00:00;7;8;0;2;0;2;7;14;1;2;1;4;0;0;0;0;0;0
2020-11-08 22:15:00;1;3;0;2;0;4;3;4;3;1;3;2;0;0;0;0;0;0
2020-11-08 22:30:00;2;3;0;2;0;2;4;6;2;1;5;4;0;0;0;0;0;0
2020-11-08 22:45:00;2;3;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-11-08 23:00:00;0;1;2;3;2;3;3;6;2;2;3;2;0;0;0;0;0;0
2020-11-08 23:15:00;5;8;1;2;1;2;2;2;1;0;1;2;0;0;0;0;0;0
2020-11-08 23:30:00;0;2;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-08 23:45:00;1;2;1;1;1;2;5;6;4;0;4;2;0;0;0;0;0;0
