DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-11-21 07:45:00;24;25;21;10;21;11;11;10;3;3;4;4;0;0;0;0;0;0
2020-11-21 08:00:00;9;15;6;5;8;7;11;13;4;2;6;6;0;0;0;2;0;0
2020-11-21 08:15:00;12;20;6;6;8;7;15;19;2;0;3;3;0;0;0;0;0;0
2020-11-21 08:30:00;14;25;8;7;9;12;21;17;3;2;3;8;1;0;0;0;0;0
2020-11-21 08:45:00;6;17;9;5;9;7;13;13;5;1;5;3;0;0;0;0;0;0
2020-11-21 09:00:00;15;33;7;11;8;10;21;27;4;2;7;6;0;1;0;2;0;0
2020-11-21 09:15:00;12;24;10;7;7;9;22;24;7;4;10;7;0;0;0;0;0;0
2020-11-21 09:30:00;16;28;14;5;12;5;17;19;8;6;9;10;0;0;0;0;0;0
2020-11-21 09:45:00;18;22;11;13;17;16;26;23;13;4;15;6;0;0;0;0;0;0
2020-11-21 10:00:00;10;19;2;8;4;10;25;23;9;7;10;7;0;0;0;0;0;0
2020-11-21 10:15:00;10;20;4;6;6;12;27;25;11;3;14;3;0;0;0;0;0;0
2020-11-21 10:30:00;12;35;9;11;11;10;19;25;9;4;13;7;0;0;0;0;0;0
2020-11-21 10:45:00;18;39;16;11;17;15;28;21;12;3;13;7;0;2;1;7;0;0
2020-11-21 11:00:00;8;31;7;10;8;10;38;32;16;4;16;9;1;0;0;2;0;0
2020-11-21 11:15:00;15;40;9;10;11;11;29;35;8;3;11;7;0;0;0;0;0;0
2020-11-21 11:30:00;12;29;15;11;20;15;38;36;18;8;23;14;0;0;0;0;0;0
2020-11-21 11:45:00;8;24;19;14;20;16;29;30;15;7;21;7;1;0;1;0;0;0
2020-11-21 12:00:00;15;32;15;14;18;17;29;33;38;8;40;10;0;0;0;0;0;0
2020-11-21 12:15:00;14;27;14;11;13;17;36;30;21;7;32;11;0;0;0;0;0;0
2020-11-21 12:30:00;11;26;10;5;10;8;23;30;19;7;22;9;2;0;0;1;0;2
2020-11-21 12:45:00;11;34;17;9;15;13;28;25;20;10;26;19;2;0;0;7;0;3
2020-11-21 13:00:00;12;22;9;14;11;13;25;18;21;2;25;5;0;0;0;1;0;2
2020-11-21 13:15:00;10;29;11;13;15;15;32;23;8;4;13;8;0;0;0;0;0;0
2020-11-21 13:30:00;9;20;6;10;7;18;40;39;18;7;21;12;0;0;0;0;0;2
2020-11-21 13:45:00;12;25;12;8;13;13;32;31;10;3;9;3;0;0;0;0;0;0
2020-11-21 14:00:00;15;24;15;23;19;22;43;32;13;7;15;8;0;1;0;0;0;2
2020-11-21 14:15:00;10;22;16;13;17;21;42;38;11;6;19;8;0;1;0;0;2;0
2020-11-21 14:30:00;12;26;9;10;10;15;27;29;8;3;11;5;0;1;0;0;3;0
2020-11-21 14:45:00;13;27;12;11;12;14;31;28;14;4;19;8;2;1;0;0;0;0
2020-11-21 15:00:00;11;26;14;13;16;16;26;36;19;3;18;5;0;0;0;0;0;1
2020-11-21 15:15:00;11;24;14;11;13;17;40;42;15;3;17;8;0;0;0;0;0;0
2020-11-21 15:30:00;11;35;9;7;9;14;33;28;12;8;14;10;0;0;0;0;0;0
2020-11-21 15:45:00;8;39;14;14;17;15;30;42;15;3;20;11;0;0;0;0;0;0
2020-11-21 16:00:00;10;41;9;11;11;14;29;37;9;8;10;9;0;1;0;2;0;0
2020-11-21 16:15:00;15;33;12;18;13;19;31;31;11;5;14;7;1;0;0;0;0;0
2020-11-21 16:30:00;8;27;5;15;10;20;33;35;17;9;24;14;0;7;0;0;0;1
2020-11-21 16:45:00;11;24;8;12;7;16;34;31;17;4;22;8;1;0;0;0;0;0
2020-11-21 17:00:00;5;25;8;8;11;12;35;33;8;4;17;7;0;0;0;1;0;0
2020-11-21 17:15:00;13;17;9;11;10;15;39;24;14;8;15;12;0;0;0;0;0;0
2020-11-21 17:30:00;4;18;7;13;9;16;40;40;10;9;14;9;0;2;0;1;0;0
2020-11-21 17:45:00;12;26;7;8;10;15;46;38;11;2;13;8;4;0;13;0;0;0
2020-11-21 18:00:00;6;17;16;16;18;21;23;23;10;2;11;7;0;0;0;0;0;0
2020-11-21 18:15:00;6;26;7;19;10;26;38;41;12;5;17;10;0;0;0;0;0;2
2020-11-21 18:30:00;10;20;6;11;7;15;34;27;8;2;11;4;0;1;0;0;0;0
2020-11-21 18:45:00;7;13;10;11;14;12;22;27;7;2;10;9;0;1;0;0;11;0
2020-11-21 19:00:00;5;18;6;8;9;11;24;28;9;4;12;6;0;0;0;0;0;0
2020-11-21 19:15:00;7;19;5;14;6;19;22;27;11;0;13;0;0;0;0;0;0;2
2020-11-21 19:30:00;16;22;2;17;4;18;27;24;7;2;12;5;0;0;0;0;0;0
2020-11-21 19:45:00;8;16;2;11;5;12;21;28;8;3;10;5;1;0;0;0;0;0
2020-11-21 20:00:00;7;12;4;13;8;18;26;21;9;4;11;6;2;0;0;0;0;0
2020-11-21 20:15:00;3;19;9;10;10;16;30;18;11;5;13;10;0;0;0;0;0;0
2020-11-21 20:30:00;3;10;3;6;3;8;16;11;7;2;9;5;0;0;0;0;0;0
2020-11-21 20:45:00;5;14;2;5;4;5;4;9;6;1;7;3;0;0;0;0;0;0
2020-11-21 21:00:00;3;6;1;4;2;5;7;9;2;0;2;0;1;0;0;0;0;0
2020-11-21 21:15:00;2;10;3;8;5;11;10;9;1;0;1;0;0;0;0;0;0;0
2020-11-21 21:30:00;2;5;4;4;5;7;7;8;2;1;2;3;0;0;0;0;0;0
2020-11-21 21:45:00;3;7;1;1;1;4;10;7;5;1;6;1;0;0;0;0;0;0
2020-11-21 22:00:00;2;4;2;7;2;9;7;12;2;0;2;2;0;0;0;0;0;0
2020-11-21 22:15:00;2;7;1;0;1;2;10;11;1;0;2;1;0;0;0;0;0;0
2020-11-21 22:30:00;0;4;2;2;2;6;8;10;2;0;2;1;0;0;0;0;0;0
2020-11-21 22:45:00;6;12;4;3;3;8;12;14;4;3;4;9;0;0;0;0;0;0
2020-11-21 23:00:00;3;7;3;3;4;3;10;10;3;1;3;2;0;0;0;0;0;0
2020-11-21 23:15:00;6;10;1;1;1;3;4;4;0;1;0;1;0;0;0;0;0;0
2020-11-21 23:30:00;1;4;0;0;0;1;7;8;6;0;6;3;0;0;0;0;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
