DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-22 05:45:00;77;49;2;1;65;22;1;1;1;11;73;53;23;80;24;0;0
2020-06-22 06:00:00;56;48;5;0;59;23;4;4;1;1;48;47;24;81;26;0;0
2020-06-22 06:15:00;62;59;1;0;86;32;3;6;2;1;54;58;31;108;31;0;0
2020-06-22 06:30:00;117;99;1;0;102;44;2;2;2;1;99;100;44;138;43;0;2
2020-06-22 06:45:00;144;156;1;1;103;46;10;12;7;0;129;153;48;131;47;0;5
2020-06-22 07:00:00;107;101;1;0;108;75;13;13;4;3;96;102;70;166;69;0;0
2020-06-22 07:15:00;127;104;1;0;116;80;12;12;3;0;117;109;81;169;79;0;1
2020-06-22 07:30:00;137;116;4;0;126;74;12;12;9;1;112;125;74;180;70;0;0
2020-06-22 07:45:00;154;175;2;0;130;89;19;17;6;4;124;177;85;189;85;0;1
2020-06-22 08:00:00;116;129;0;0;125;76;17;18;8;4;107;127;80;178;81;1;1
2020-06-22 08:15:00;141;152;1;0;104;63;10;10;7;4;128;153;58;151;59;0;2
2020-06-22 08:30:00;124;130;1;2;103;59;7;7;6;6;109;135;70;146;70;1;0
2020-06-22 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 09:00:00;97;114;4;2;109;75;19;18;9;4;92;115;71;161;74;0;0
2020-06-22 09:15:00;107;106;2;2;89;77;12;12;11;3;97;106;75;146;75;0;3
2020-06-22 09:30:00;127;110;0;0;97;71;14;14;5;3;115;108;71;157;71;12;3
2020-06-22 09:45:00;141;118;2;0;101;84;15;18;9;1;128;123;89;166;88;1;0
2020-06-22 10:00:00;107;103;2;1;106;79;9;9;6;3;96;106;80;166;81;0;0
2020-06-22 10:15:00;128;129;1;0;118;82;17;18;11;2;104;140;82;175;82;0;0
2020-06-22 10:30:00;141;111;0;2;130;90;15;15;8;8;137;118;86;198;85;3;0
2020-06-22 10:45:00;121;108;1;0;117;90;23;23;7;1;109;110;86;183;87;0;6
2020-06-22 11:00:00;96;119;1;0;120;73;12;12;7;5;92;121;78;181;77;0;2
2020-06-22 11:15:00;136;102;2;0;138;89;22;23;7;1;110;111;96;205;91;0;0
2020-06-22 11:30:00;114;98;1;0;135;83;19;18;5;0;113;102;83;199;83;1;6
2020-06-22 11:45:00;116;114;0;0;123;95;20;21;4;3;104;116;106;203;105;0;0
2020-06-22 12:00:00;122;138;2;1;130;94;20;21;16;1;111;150;97;200;99;1;1
2020-06-22 12:15:00;117;112;2;0;154;105;16;16;10;0;113;119;113;224;111;0;0
2020-06-22 12:30:00;130;129;0;0;129;88;19;18;13;2;125;130;82;195;81;1;1
2020-06-22 12:45:00;109;106;1;1;131;84;16;16;7;4;95;110;83;189;85;0;1
2020-06-22 13:00:00;103;112;2;0;130;92;18;19;9;3;101;113;89;200;92;0;2
2020-06-22 13:15:00;113;126;3;0;125;85;11;12;9;7;100;132;84;183;84;0;6
2020-06-22 13:45:00;126;133;4;0;127;74;17;17;6;5;120;136;82;187;85;0;17
2020-06-22 14:00:00;114;111;3;1;132;84;19;18;11;4;102;121;79;190;77;4;0
2020-06-22 14:15:00;137;130;2;0;144;117;24;24;6;3;133;133;117;237;116;0;4
2020-06-22 14:30:00;138;117;2;0;146;90;13;13;8;2;123;127;99;210;99;1;2
2020-06-22 14:45:00;129;140;4;0;164;119;24;24;6;5;120;133;122;235;123;3;0
2020-06-22 15:00:00;121;109;1;2;153;80;18;18;10;5;113;111;89;208;91;30;0
2020-06-22 15:15:00;118;116;2;0;135;100;14;14;7;2;107;120;98;201;99;3;0
2020-06-22 15:30:00;132;136;6;0;157;109;12;12;4;3;127;134;112;236;112;0;3
2020-06-22 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 16:00:00;136;117;1;0;158;108;42;41;30;1;128;126;104;234;110;3;5
2020-06-22 16:15:00;152;129;0;1;172;126;25;25;10;3;134;142;124;265;123;0;17
2020-06-22 16:30:00;153;138;6;0;199;130;32;32;26;3;144;141;136;281;138;21;5
2020-06-22 16:45:00;157;136;0;0;172;115;34;34;24;0;151;136;117;247;117;1;0
2020-06-22 17:00:00;144;131;0;1;178;118;32;32;23;1;144;138;114;253;115;0;0
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;130;129;1;0;166;108;18;19;10;0;124;132;105;238;104;1;0
2020-06-22 17:45:00;98;101;0;0;158;88;10;9;2;0;88;104;100;226;98;1;0
2020-06-22 18:00:00;113;103;0;1;158;100;17;17;9;2;114;106;96;228;98;16;0
2020-06-22 18:15:00;96;88;1;1;131;96;6;6;2;0;94;90;93;208;95;1;0
2020-06-22 18:30:00;83;86;0;1;136;82;6;6;1;1;75;86;81;192;83;4;0
2020-06-22 18:45:00;79;67;0;0;113;68;8;8;4;0;74;72;69;171;69;7;0
2020-06-22 19:00:00;52;49;1;0;111;54;8;9;6;1;50;48;53;160;58;22;0
2020-06-22 19:15:00;64;52;0;0;100;56;6;5;2;0;61;52;53;148;53;8;0
2020-06-22 19:30:00;56;32;0;0;64;27;3;3;1;0;48;38;27;85;27;0;0
2020-06-22 19:45:00;48;33;0;0;81;38;3;3;1;0;43;35;38;112;39;0;4
2020-06-22 20:00:00;43;23;0;1;61;34;5;7;4;0;40;27;33;92;33;0;0
2020-06-22 20:15:00;40;30;0;0;52;27;4;4;3;0;39;32;31;75;31;0;0
2020-06-22 20:30:00;39;24;0;0;45;27;0;0;0;0;39;24;23;72;23;0;0
2020-06-22 20:45:00;40;23;0;0;49;22;6;6;1;0;34;22;22;69;22;0;0
2020-06-22 21:00:00;41;20;0;0;38;23;4;4;3;1;40;21;20;56;20;0;0
2020-06-22 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 21:30:00;22;17;0;0;29;12;1;1;0;0;20;18;9;39;10;0;0
2020-06-22 21:45:00;30;15;0;0;25;12;6;6;1;0;29;14;12;35;12;0;0
2020-06-22 22:00:00;34;21;0;0;24;15;1;1;0;0;31;20;13;38;14;0;0
2020-06-22 22:15:00;44;26;0;0;26;10;0;0;0;0;44;26;10;36;9;0;0
2020-06-22 22:30:00;23;15;0;0;22;15;3;3;1;0;21;16;14;35;15;0;0
2020-06-22 22:45:00;12;11;0;0;21;13;3;3;1;0;12;11;13;34;13;0;0
2020-06-22 23:00:00;14;14;0;0;21;8;0;0;0;1;11;15;10;28;9;0;0
2020-06-22 23:15:00;12;8;0;1;13;7;1;1;0;1;13;9;6;17;6;0;0
2020-06-22 23:30:00;11;7;1;0;4;4;1;1;2;0;10;7;4;8;4;0;0
2020-06-22 23:45:00;9;4;0;0;5;9;2;2;0;1;8;4;9;14;8;0;0
