DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-13 20:30:00;49;42;14;26;10;42;34;6;9;28;4
2019-12-13 20:45:00;38;39;10;23;6;47;46;10;17;31;9
2019-12-13 21:00:00;44;39;16;25;5;91;62;8;11;28;13
2019-12-13 21:15:00;39;32;13;15;3;88;68;3;6;25;7
2019-12-13 21:30:00;48;56;16;19;3;55;57;9;9;23;8
2019-12-13 21:45:00;76;81;11;16;6;30;21;8;9;29;8
2019-12-13 22:00:00;100;94;22;22;5;36;29;8;14;35;7
2019-12-13 22:15:00;75;63;13;27;8;37;25;4;25;59;5
2019-12-13 22:30:00;50;36;25;23;5;39;28;7;14;37;11
2019-12-13 22:45:00;30;26;9;20;9;26;20;2;6;24;7
2019-12-13 23:00:00;31;25;7;13;3;25;19;5;13;28;6
2019-12-13 23:15:00;49;33;12;11;9;34;22;2;12;15;5
2019-12-13 23:30:00;38;24;8;10;2;22;21;3;9;19;6
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
