DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-27 14:30:00;110;116;19;61;14;89;101;23;30;50;26
2019-12-27 14:45:00;99;97;26;62;21;98;95;25;40;61;25
2019-12-27 15:00:00;108;97;26;55;15;86;85;24;36;56;22
2019-12-27 15:15:00;94;93;25;48;20;82;78;28;23;50;19
2019-12-27 15:30:00;95;94;17;61;21;82;75;25;29;54;23
2019-12-27 15:45:00;90;87;29;45;19;75;80;28;20;53;17
2019-12-27 16:00:00;108;101;33;54;18;90;87;26;27;65;23
2019-12-27 16:15:00;101;103;22;50;22;92;64;17;30;54;24
2019-12-27 16:30:00;103;97;24;58;16;76;64;25;34;55;16
2019-12-27 16:45:00;101;94;32;57;18;75;62;13;22;47;11
2019-12-27 17:00:00;104;97;16;36;16;85;75;20;27;44;13
2019-12-27 17:15:00;97;88;22;55;16;77;65;27;22;48;15
2019-12-27 17:30:00;95;94;21;73;17;65;45;15;22;40;18
2019-12-27 17:45:00;80;90;13;52;16;58;61;17;22;54;23
2019-12-27 18:00:00;78;86;17;36;16;74;65;17;20;46;15
2019-12-27 18:15:00;86;72;17;35;10;69;65;9;19;51;18
2019-12-27 18:30:00;79;63;23;42;17;61;51;16;10;28;8
2019-12-27 18:45:00;68;60;15;34;8;62;55;19;13;40;12
2019-12-27 19:00:00;75;74;18;36;15;64;47;14;13;34;13
2019-12-27 19:15:00;53;49;15;23;7;58;46;11;17;31;13
2019-12-27 19:30:00;53;47;11;27;3;57;45;11;9;29;11
2019-12-27 19:45:00;59;50;12;36;11;42;35;12;16;33;9
2019-12-27 20:00:00;56;59;27;21;10;49;37;11;8;22;4
2019-12-27 20:15:00;60;61;25;19;7;49;34;10;15;29;9
2019-12-27 20:30:00;41;28;9;22;9;41;33;8;12;30;13
2019-12-27 20:45:00;39;35;8;9;4;23;22;8;7;26;9
2019-12-27 21:00:00;34;31;15;17;11;35;23;5;7;22;5
2019-12-27 21:15:00;37;30;10;11;9;38;25;2;6;20;7
2019-12-27 21:30:00;28;14;13;13;6;25;22;8;8;19;7
2019-12-27 21:45:00;28;19;11;10;7;32;15;2;7;17;7
2019-12-27 22:00:00;35;26;9;11;4;27;20;5;9;30;5
2019-12-27 22:15:00;21;11;10;14;7;29;21;2;6;21;10
2019-12-27 22:30:00;23;13;8;14;1;20;11;1;13;14;7
2019-12-27 22:45:00;37;22;5;10;5;19;10;4;8;20;8
2019-12-27 23:00:00;26;23;5;13;6;22;13;2;6;10;2
2019-12-27 23:15:00;15;13;10;10;1;19;12;6;3;11;3
2019-12-27 23:30:00;19;14;3;8;5;18;16;3;4;15;3
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
