DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-30 14:45:00;128;136;36;15;16;59;136;81
2020-01-30 15:00:00;119;126;49;11;33;58;153;96
2020-01-30 15:15:00;134;116;48;9;58;74;150;117
2020-01-30 15:30:00;134;116;51;18;37;77;146;126
2020-01-30 15:45:00;143;136;45;12;10;72;172;121
2020-01-30 16:00:00;120;110;53;13;20;73;169;131
2020-01-30 16:15:00;141;131;65;23;33;85;159;118
2020-01-30 16:30:00;159;140;73;9;17;85;167;121
2020-01-30 16:45:00;140;146;74;12;12;88;180;148
2020-01-30 17:00:00;137;133;71;18;16;99;173;144
2020-01-30 17:15:00;130;143;55;11;14;99;187;130
2020-01-30 17:30:00;126;130;54;12;11;74;171;124
2020-01-30 17:45:00;121;113;59;15;21;83;173;120
2020-01-30 18:00:00;104;106;56;15;15;91;177;117
2020-01-30 18:15:00;88;94;42;15;23;83;157;118
2020-01-30 18:30:00;90;76;32;13;18;94;137;106
2020-01-30 18:45:00;88;79;29;7;13;111;129;88
2020-01-30 19:00:00;61;64;36;11;11;65;109;72
2020-01-30 19:15:00;43;47;24;8;9;73;103;60
2020-01-30 19:30:00;39;46;12;13;8;61;87;52
2020-01-30 19:45:00;45;42;24;9;7;61;80;45
2020-01-30 20:00:00;54;39;23;12;9;50;71;37
2020-01-30 20:15:00;56;49;20;6;3;32;64;44
2020-01-30 20:30:00;43;38;10;4;4;28;44;31
2020-01-30 20:45:00;43;32;18;5;5;21;45;29
2020-01-30 21:00:00;46;38;13;4;3;30;61;34
2020-01-30 21:15:00;37;32;17;1;3;31;52;24
2020-01-30 21:30:00;30;21;14;3;4;38;41;21
2020-01-30 21:45:00;40;37;11;4;1;18;38;25
2020-01-30 22:00:00;48;34;5;2;3;21;38;21
2020-01-30 22:15:00;46;47;19;3;2;18;38;23
2020-01-30 22:30:00;35;33;15;3;3;14;42;25
2020-01-30 22:45:00;44;37;38;4;2;16;24;20
2020-01-30 23:00:00;30;26;15;2;2;9;27;12
2020-01-30 23:15:00;19;22;11;3;4;16;23;14
2020-01-30 23:30:00;12;13;5;3;4;13;20;11
2020-01-30 23:45:00;13;19;7;4;1;18;20;12
