DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-23 10:15:00;110;101;24;19;20;68;111;69
2020-01-23 10:30:00;114;98;28;14;5;55;96;66
2020-01-23 10:45:00;110;98;27;20;21;65;115;70
2020-01-23 11:00:00;89;96;19;16;20;59;110;81
2020-01-23 11:15:00;109;101;22;9;13;55;105;81
2020-01-23 11:30:00;105;99;25;13;17;59;139;76
2020-01-23 11:45:00;86;100;25;12;15;60;112;86
2020-01-23 12:00:00;109;127;25;14;19;64;111;82
2020-01-23 12:15:00;101;111;27;14;15;58;139;97
2020-01-23 12:30:00;102;112;29;14;18;73;123;91
2020-01-23 12:45:00;113;119;24;18;16;55;112;95
2020-01-23 13:00:00;112;122;26;9;10;61;125;93
2020-01-23 13:15:00;115;131;41;16;18;79;118;91
2020-01-23 13:30:00;105;116;28;12;14;56;145;94
2020-01-23 13:45:00;107;122;29;19;17;65;118;83
2020-01-23 14:00:00;118;139;30;14;9;58;135;81
2020-01-23 14:15:00;123;127;34;14;12;73;131;98
2020-01-23 14:30:00;136;138;46;12;12;70;141;92
2020-01-23 14:45:00;124;126;33;12;18;74;142;103
2020-01-23 15:00:00;123;116;51;21;14;80;134;104
2020-01-23 15:15:00;126;124;54;10;14;68;147;119
2020-01-23 15:30:00;143;129;47;21;13;80;159;131
2020-01-23 15:45:00;132;126;43;13;15;81;168;121
2020-01-23 16:00:00;132;105;62;22;20;92;176;141
2020-01-23 16:15:00;161;139;64;13;14;82;172;131
2020-01-23 16:30:00;133;124;81;14;16;92;173;143
2020-01-23 16:45:00;157;153;76;15;16;89;180;145
2020-01-23 17:00:00;133;135;70;10;12;94;178;139
2020-01-23 17:15:00;139;145;50;15;15;104;189;126
2020-01-23 17:30:00;110;117;50;16;17;100;149;124
2020-01-23 17:45:00;115;125;45;9;10;96;153;119
2020-01-23 18:00:00;98;100;45;15;15;95;158;132
2020-01-23 18:15:00;95;95;43;12;14;75;150;101
2020-01-23 18:30:00;91;95;40;15;11;82;119;79
2020-01-23 18:45:00;79;73;33;14;16;71;119;85
2020-01-23 19:00:00;71;67;27;11;9;80;119;79
2020-01-23 19:15:00;51;64;32;7;8;71;99;63
2020-01-23 19:30:00;49;44;12;7;6;57;79;48
2020-01-23 19:45:00;42;52;20;10;10;51;82;49
2020-01-23 20:00:00;45;42;18;4;3;40;65;37
2020-01-23 20:15:00;39;40;15;6;5;31;59;37
2020-01-23 20:30:00;33;31;14;3;4;33;41;27
2020-01-23 20:45:00;41;26;8;3;1;28;52;29
2020-01-23 21:00:00;37;32;21;5;5;31;48;29
2020-01-23 21:15:00;40;31;14;7;3;23;52;45
2020-01-23 21:30:00;30;30;10;6;2;23;43;29
2020-01-23 21:45:00;28;27;6;8;3;22;27;21
2020-01-23 22:00:00;38;33;10;3;3;17;40;29
2020-01-23 22:15:00;39;38;12;1;3;16;32;12
2020-01-23 22:30:00;30;30;12;1;4;17;35;20
2020-01-23 22:45:00;35;30;7;1;2;26;26;9
2020-01-23 23:00:00;17;9;9;3;2;21;19;18
2020-01-23 23:15:00;12;10;1;0;0;18;21;8
2020-01-23 23:30:00;9;11;2;2;3;17;16;10
2020-01-23 23:45:00;14;12;2;3;1;18;25;9
