DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-06 15:15:00;45;90;48;0;0;4;5;0
2020-09-06 15:30:00;37;93;40;0;15;3;2;27
2020-09-06 15:45:00;51;97;45;0;6;0;7;0
2020-09-06 16:00:00;46;124;39;0;3;11;0;2
2020-09-06 16:15:00;45;112;42;0;5;5;0;4
2020-09-06 16:30:00;50;103;46;0;0;0;0;0
2020-09-06 16:45:00;60;116;58;0;11;1;3;0
2020-09-06 17:00:00;57;105;56;0;9;18;2;8
2020-09-06 17:15:00;48;95;55;0;2;6;10;1
2020-09-06 17:30:00;42;93;52;0;2;0;0;2
2020-09-06 17:45:00;50;119;58;0;15;4;3;7
2020-09-06 18:00:00;51;94;43;0;1;15;7;0
2020-09-06 18:15:00;60;107;52;0;25;2;0;23
2020-09-06 18:30:00;45;93;62;0;1;0;0;3
2020-09-06 18:45:00;53;87;50;0;3;0;5;0
2020-09-06 19:00:00;49;94;50;0;2;2;0;0
2020-09-06 19:15:00;51;87;57;0;1;0;2;0
2020-09-06 19:30:00;39;84;33;0;0;0;0;0
2020-09-06 19:45:00;41;99;38;0;1;0;0;0
2020-09-06 20:00:00;39;106;41;0;0;0;0;0
2020-09-06 20:15:00;46;80;48;0;0;0;0;0
2020-09-06 20:30:00;43;90;50;0;0;0;0;0
2020-09-06 20:45:00;32;87;29;0;0;0;0;0
2020-09-06 21:00:00;25;82;31;0;4;0;0;0
2020-09-06 21:15:00;31;53;33;0;0;0;0;0
2020-09-06 21:30:00;22;68;31;0;0;0;0;0
2020-09-06 21:45:00;17;38;26;0;0;0;0;0
2020-09-06 22:00:00;19;53;18;0;0;0;0;0
2020-09-06 22:15:00;16;48;24;0;0;0;0;0
2020-09-06 22:30:00;18;45;15;0;0;0;0;0
2020-09-06 22:45:00;13;27;17;0;0;0;0;0
2020-09-06 23:00:00;10;24;22;0;0;0;0;0
2020-09-06 23:15:00;11;20;12;0;0;0;0;0
2020-09-06 23:30:00;6;21;11;0;0;0;0;0
2020-09-06 23:45:00;11;12;6;0;0;0;0;0
