DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-11-10 14:15:00;15;15;15;15;64;17;20;30;3;3;0;0;0
2020-11-10 14:30:00;49;49;50;50;73;10;27;22;2;0;6;5;0
2020-11-10 14:45:00;116;116;115;115;57;17;17;23;3;0;1;0;0
2020-11-10 15:00:00;45;45;45;45;55;13;29;27;4;1;3;0;0
2020-11-10 15:15:00;45;45;45;45;54;19;23;25;2;0;8;0;0
2020-11-10 15:30:00;9;9;9;9;59;20;29;34;5;0;3;0;0
2020-11-10 15:45:00;31;31;31;31;65;26;31;36;10;0;2;0;0
2020-11-10 16:00:00;19;19;19;19;67;23;30;31;10;14;4;0;0
2020-11-10 16:15:00;11;11;11;11;69;22;25;31;9;0;7;0;0
2020-11-10 16:30:00;44;44;44;44;81;35;38;33;3;0;1;0;0
2020-11-10 16:45:00;9;9;9;9;59;18;30;38;2;0;8;0;0
2020-11-10 17:00:00;2;2;2;2;68;21;31;41;4;0;8;0;0
2020-11-10 17:15:00;21;21;21;21;75;28;37;38;3;0;0;0;0
2020-11-10 17:30:00;2;2;2;2;68;35;36;39;13;0;7;0;0
2020-11-10 17:45:00;12;12;12;12;60;31;35;33;11;0;1;0;0
2020-11-10 18:00:00;21;21;21;21;49;25;37;32;17;0;1;0;0
2020-11-10 18:15:00;7;7;7;7;38;22;29;35;1;0;7;0;0
2020-11-10 18:30:00;17;17;17;17;43;18;21;34;3;0;8;0;0
2020-11-10 18:45:00;16;16;16;16;33;15;24;28;0;0;3;0;0
2020-11-10 19:00:00;4;4;4;4;35;20;17;25;5;1;1;0;0
2020-11-10 19:15:00;7;7;7;7;26;11;22;23;7;0;0;0;0
2020-11-10 19:30:00;2;2;2;2;27;9;11;22;0;0;5;0;0
2020-11-10 19:45:00;11;11;11;11;22;9;14;19;7;0;0;0;0
2020-11-10 20:00:00;16;16;16;16;31;1;9;10;0;0;0;0;0
2020-11-10 20:15:00;20;20;20;20;33;0;7;9;2;0;0;0;0
2020-11-10 20:30:00;7;7;7;7;24;3;1;11;0;0;0;0;0
2020-11-10 20:45:00;7;7;7;7;35;0;3;3;1;0;0;0;0
2020-11-10 21:00:00;30;30;30;30;87;1;20;18;1;0;0;0;0
2020-11-10 21:15:00;62;62;62;62;78;1;11;8;0;0;0;0;0
2020-11-10 21:30:00;42;42;42;42;35;1;2;0;0;0;0;0;0
2020-11-10 21:45:00;16;16;16;16;16;0;2;1;0;0;0;0;0
2020-11-10 22:00:00;35;35;35;35;13;1;2;2;0;0;0;0;0
2020-11-10 22:15:00;22;22;22;22;10;0;0;1;0;0;0;0;0
2020-11-10 22:30:00;41;41;41;41;10;0;3;6;0;0;0;0;0
2020-11-10 22:45:00;0;0;0;0;8;0;3;3;0;0;0;0;0
2020-11-10 23:00:00;0;0;0;0;3;1;0;1;0;0;0;0;0
2020-11-10 23:15:00;0;0;0;0;6;0;0;1;0;0;0;0;0
2020-11-10 23:30:00;0;0;0;0;4;0;0;1;0;0;0;0;0
