DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-11-03 08:45:00;29;28;29;29;63;17;11;19;3;0;7;0;0
2020-11-03 09:00:00;23;23;23;23;54;18;9;17;4;0;3;0;0
2020-11-03 09:15:00;45;45;45;45;50;14;12;25;0;0;4;0;0
2020-11-03 09:30:00;3;3;3;3;47;21;14;22;4;0;5;0;0
2020-11-03 09:45:00;31;31;31;31;56;15;22;29;4;0;10;0;0
2020-11-03 10:00:00;4;4;4;4;47;18;19;36;1;0;5;0;0
2020-11-03 10:15:00;1;1;1;1;50;13;23;27;10;2;0;0;0
2020-11-03 10:30:00;37;37;37;37;49;5;22;31;3;0;8;0;0
2020-11-03 10:45:00;44;44;44;44;54;20;15;19;7;0;3;0;0
2020-11-03 11:00:00;31;31;31;31;49;15;27;26;15;0;3;0;0
2020-11-03 11:15:00;38;38;38;38;42;23;25;34;11;10;4;0;0
2020-11-03 11:30:00;8;8;8;8;54;17;22;29;2;5;4;0;0
2020-11-03 11:45:00;5;5;5;5;51;17;25;33;0;0;0;0;0
2020-11-03 12:00:00;24;24;24;24;53;19;26;36;0;0;10;1;0
2020-11-03 12:15:00;2;2;2;2;45;13;26;31;13;0;25;0;0
2020-11-03 12:30:00;4;4;4;4;47;20;23;28;26;7;10;0;3
2020-11-03 12:45:00;38;38;38;38;58;14;27;38;5;3;2;1;0
2020-11-03 13:00:00;21;21;21;21;78;12;21;31;16;0;2;0;0
2020-11-03 13:15:00;27;27;27;27;98;15;15;16;22;0;4;0;0
2020-11-03 13:30:00;49;49;49;49;99;16;23;20;18;12;5;5;0
2020-11-03 13:45:00;42;42;42;42;80;12;18;21;1;0;0;0;0
2020-11-03 14:00:00;13;13;13;13;66;16;27;35;2;0;5;0;0
2020-11-03 14:15:00;9;9;9;9;55;13;29;14;2;0;6;0;0
2020-11-03 14:30:00;24;24;24;24;55;16;16;23;1;0;1;2;0
2020-11-03 14:45:00;5;5;5;5;52;18;29;23;8;0;0;0;0
2020-11-03 15:00:00;0;0;0;0;47;29;23;20;0;0;7;0;0
2020-11-03 15:15:00;0;0;0;0;64;13;41;39;8;0;2;1;0
2020-11-03 15:30:00;14;14;14;14;73;20;28;37;1;1;7;0;0
2020-11-03 15:45:00;4;4;4;4;70;28;29;38;1;0;3;2;0
2020-11-03 16:00:00;0;0;0;0;52;18;43;44;7;0;3;0;2
2020-11-03 16:15:00;0;0;0;0;61;32;41;38;7;5;5;0;0
2020-11-03 16:30:00;0;0;0;0;55;24;36;43;6;0;8;0;5
2020-11-03 16:45:00;0;0;0;0;79;16;47;43;1;0;13;0;0
2020-11-03 17:00:00;0;0;0;0;57;22;41;50;11;0;14;0;0
2020-11-03 17:15:00;0;0;0;0;69;27;38;35;7;0;3;0;0
2020-11-03 17:30:00;8;8;8;8;63;26;38;45;1;3;11;0;0
2020-11-03 17:45:00;14;14;14;14;49;16;23;33;5;0;2;0;0
2020-11-03 18:00:00;0;0;0;0;48;24;17;27;6;0;3;0;0
2020-11-03 18:15:00;35;35;35;35;56;8;21;29;5;0;0;0;0
2020-11-03 18:30:00;28;27;27;27;39;17;21;25;4;0;10;0;0
2020-11-03 18:45:00;65;65;64;64;34;9;22;21;4;0;0;0;0
2020-11-03 19:00:00;34;34;34;34;37;14;14;15;6;0;3;1;0
2020-11-03 19:15:00;62;61;61;61;23;16;14;21;3;0;2;0;0
2020-11-03 19:30:00;29;29;29;29;26;8;16;21;11;0;0;0;0
2020-11-03 19:45:00;31;31;30;30;27;3;9;14;0;1;0;0;0
2020-11-03 20:00:00;15;15;15;15;28;1;7;9;0;0;0;0;0
2020-11-03 20:15:00;8;8;8;8;31;1;4;5;0;0;0;0;0
2020-11-03 20:30:00;14;14;14;14;30;4;1;9;0;0;0;0;0
2020-11-03 20:45:00;0;0;0;0;39;2;3;3;0;0;2;0;0
2020-11-03 21:00:00;3;3;3;3;70;0;4;1;0;0;0;0;0
2020-11-03 21:15:00;0;0;0;0;72;0;18;13;0;0;0;0;0
2020-11-03 21:30:00;10;10;10;10;41;0;0;2;0;0;0;0;0
2020-11-03 21:45:00;15;15;15;15;13;1;1;2;0;0;0;0;0
2020-11-03 22:00:00;7;7;7;7;21;1;2;2;0;0;0;0;0
2020-11-03 22:15:00;1;1;1;1;14;2;1;2;0;0;0;0;0
2020-11-03 22:30:00;0;0;0;0;12;1;1;1;0;0;0;0;0
2020-11-03 22:45:00;0;0;0;0;7;2;0;0;0;0;0;0;0
2020-11-03 23:00:00;0;0;0;0;4;0;5;8;0;0;0;0;0
2020-11-03 23:15:00;22;22;22;22;9;0;0;1;0;0;0;0;0
2020-11-03 23:30:00;7;6;6;6;13;0;0;0;0;0;0;0;0
